name=SetSketch1;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlDeprecatedMeanDifference1;mlDeprecatedMeanDifference2;mlDeprecatedMeanIntersection;mlDeprecatedMean1;mlDeprecatedMean2;mlDeprecatedMeanUnion;mlDeprecatedMeanJaccard;mlDeprecatedMeanCosine;mlDeprecatedMeanInclusionCoefficient1;mlDeprecatedMeanInclusionCoefficient2;mlDeprecatedMeanAlpha;mlDeprecatedMeanBeta;mlDeprecatedMSEDifference1;mlDeprecatedMSEDifference2;mlDeprecatedMSEIntersection;mlDeprecatedMSE1;mlDeprecatedMSE2;mlDeprecatedMSEUnion;mlDeprecatedMSEJaccard;mlDeprecatedMSECosine;mlDeprecatedMSEInclusionCoefficient1;mlDeprecatedMSEInclusionCoefficient2;mlDeprecatedMSEAlpha;mlDeprecatedMSEBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;simpleDeprecatedMeanDifference1;simpleDeprecatedMeanDifference2;simpleDeprecatedMeanIntersection;simpleDeprecatedMean1;simpleDeprecatedMean2;simpleDeprecatedMeanUnion;simpleDeprecatedMeanJaccard;simpleDeprecatedMeanCosine;simpleDeprecatedMeanInclusionCoefficient1;simpleDeprecatedMeanInclusionCoefficient2;simpleDeprecatedMeanAlpha;simpleDeprecatedMeanBeta;simpleDeprecatedMSEDifference1;simpleDeprecatedMSEDifference2;simpleDeprecatedMSEIntersection;simpleDeprecatedMSE1;simpleDeprecatedMSE2;simpleDeprecatedMSEUnion;simpleDeprecatedMSEJaccard;simpleDeprecatedMSECosine;simpleDeprecatedMSEInclusionCoefficient1;simpleDeprecatedMSEInclusionCoefficient2;simpleDeprecatedMSEAlpha;simpleDeprecatedMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
499500;499500;1000;500500;500500;1000000;0.001;0.001998001998001998;0.001998001998001998;0.001998001998001998;0.4995;0.4995;498619.00537485775;498691.70700714167;1880.0282223218371;500499.0335971798;500571.73522946256;999190.74060432019;0.0018864522874999174;0.0037569472240467127;0.0037568496890884972;0.0037572263599642188;0.49902024834560466;0.49909329936689539;24216184.675926212;24034407.931999389;5235504.8264614409;18863384.284838282;18338529.655474469;40494505.149138615;5.2938673155630562e-06;2.0907405395332651e-05;2.087930310973695e-05;2.0941325885262147e-05;1.1185898978030552e-05;1.136110548603475e-05;498579.47958144307;498701.43861836544;1894.9253134167484;500474.40489486058;500596.36393178155;999175.8435132259;0.0019014414756884463;0.003786528107499158;0.0037870317175045911;0.0037861454700251051;0.49898779789415926;0.49911076063015108;22564247.12793142;21460729.103986524;5389724.087911984;16867590.669886451;15956155.94240842;40492836.839698441;5.4489011763664109e-06;2.1517360671385831e-05;2.1506852543984143e-05;2.1531689369480002e-05;9.1555827944163143e-06;9.0596760966596798e-06;498580.02400710981;498695.92799598712;1897.4084117729399;500477.43241888302;500593.33640776039;999173.36041486845;0.0019039372065978789;0.0037915343234729941;0.0037917465102093226;0.0037915329939639179;0.49898958473293675;0.49910647806046404;25731128.558863603;24816545.428625833;5399789.8603973128;20191423.52640317;19135020.350602306;40502771.558073811;5.4591001662114354e-06;2.1558157568528567e-05;2.1537201402039774e-05;2.158589458901819e-05;1.2345158624395313e-05;1.2414689534267224e-05;497428.74808814342;497550.70712506463;3045.6568067173171;500474.40489486058;500596.36393178161;998025.11201992538;0.0030675361013603156;0.0060883315565288731;0.0060893722946336638;0.0060874880827900052;0.49840462627990517;0.49852783761873487;36816296.575273104;35226174.902202919;18131338.495797526;16867590.669886451;15956155.94240839;55768717.677370779;1.8508309970833512e-05;7.2459462894169344e-05;7.2444335962069104e-05;7.2486205685734012e-05;1.2563599911994286e-05;1.2220276525178994e-05;0.0018982867595597208;0.12589220027439801;5.4349807839545273e-06;0.015603275079482337;
540000;360000;100000;640000;460000;1000000;0.10000000000000001;0.18430244519362143;0.15625;0.21739130434782608;0.54000000000000004;0.35999999999999999;540212.05613483093;360017.53160240548;99986.325174412021;640198.38130924304;460003.85677681724;1000215.9129116482;0.099974604247263593;0.18424962646320653;0.15618342570069385;0.21736813348735534;0.54008918542406614;0.35993621032867035;33882880.594891444;24228142.695415925;10702957.433461115;29883032.204514816;17662539.814529452;45800245.530809723;1.2223224227833839e-05;3.4350685529246076e-05;2.5378657353767248e-05;5.0299919253179206e-05;1.3754216120233659e-05;1.5709543698299369e-05;540173.75610040303;360066.13953411486;99981.171225771293;640154.92732617538;460047.31075988582;1000221.0668602884;0.09996921939991267;0.18423663851557093;0.15618524847752657;0.2173329706447637;0.54004712549279021;0.35998365510729713;32522189.229150955;21210337.542086817;11013758.890807899;28315281.89375481;14321932.599588418;46019305.080094412;1.2586695926481645e-05;3.5350983232718143e-05;2.5996773729856657e-05;5.1008867427299657e-05;1.1265720555668597e-05;1.3160862350626623e-05;540209.46258320543;360026.12718292209;99983.324159966316;640192.78674317128;460009.45134288952;1000218.9139260938;0.099971576901467074;0.18424388763294422;0.15618183763082391;0.21735805371705735;0.54008439558281851;0.35994402751571486;36742095.81898234;25164360.546505623;11059055.58355299;31464267.447654236;19358582.750270557;45962302.277017936;1.2631043085375413e-05;3.5396153079356657e-05;2.6693681116114972e-05;5.1208744076772204e-05;1.5944288915999955e-05;1.6832496197679652e-05;540362.76874926221;360255.1521829738;99792.158576911912;640154.92732617527;460047.31075988582;1000410.0795091486;0.099783071160112508;0.18388999185253516;0.1558919123532462;0.21692329821723641;0.54012477964786187;0.3600921491920257;52798478.262324862;40366865.19326061;29639022.726433143;28315281.893754855;14321932.599588411;66826857.928816825;3.5317597647166905e-05;9.9191499878259506e-05;7.2057540798388918e-05;0.00013946543410704157;1.5409216209701487e-05;2.0604828201289011e-05;0.09472457672741906;0.19716661910010974;4.0577090882639537e-05;0.0094489822493896061;
594000;396000;10000;604000;406000;1000000;0.01;0.02019382153885356;0.016556291390728478;0.024630541871921183;0.59399999999999997;0.39600000000000002;594097.41782186623;396020.24969759793;10000.926280487191;604098.34410235367;406021.17597808421;1000118.5937999497;0.010007024827601732;0.020192383961478044;0.016552895378715432;0.024633279786512415;0.59402105537012206;0.39597191980227575;34126676.234635167;22446606.166905448;8229163.0273500523;28484245.623600375;14344989.719619276;42299375.730002418;8.3644111379060381e-06;3.346167466383797e-05;2.2459039258015505e-05;4.9925754033783858e-05;1.2188906025929136e-05;1.471738325549886e-05;594050.13830241386;396086.98431487533;9991.1987315744009;604041.33703398739;406078.18304644991;1000128.3213488639;0.0099976960567334811;0.020172042836253415;0.016540250866728144;0.024602047572304418;0.59396723420565545;0.39603506973761193;31955601.170064449;17795121.87805545;8489310.165263487;24522953.233888291;10499559.315925486;43023392.032074027;8.6312354797265833e-06;3.4524072470752845e-05;2.3222949223205306e-05;5.1370536458293726e-05;8.8345087022888487e-06;1.0164846430770308e-05;594104.88013825659;396024.54647265247;9995.0467347638896;604099.92687302071;406019.59320741711;1000124.4733456743;0.010001586480247068;0.020180796886606275;0.016544487882934431;0.024617699436143912;0.59402460530015144;0.39597380821960221;36949728.421301872;24068403.790061541;8490513.3604048397;30102297.01690096;16180253.872772699;43029559.660316281;8.6326728662946963e-06;3.4538458641222345e-05;2.3210175335286413e-05;5.1477172911695631e-05;1.4247214281016749e-05;1.6158441849542289e-05;593932.84779532545;395969.69380778889;10108.489238661932;604041.33703398739;406078.18304644997;1000011.0308417748;0.010134289438384651;0.020406351311351021;0.01673109766117328;0.024889725039054574;0.59391269986712203;0.39595301069449235;48869040.900223151;36761774.690143764;27875366.655988857;24522953.233888254;10499559.31592552;59517428.083595604;2.8419938223322889e-05;0.00011339210472201084;7.6143195778970719e-05;0.0001689271974970964;1.1729568158328801e-05;1.7703528387771735e-05;0.0036493585537904494;0.12760387883937649;4.7203089971610757e-05;0.013835567194020196;
599400;399600;1000;600400;400600;1000000;0.001;0.0020390326770603298;0.0016655562958027982;0.0024962556165751375;0.59940000000000004;0.39960000000000001;598909.11336561257;398829.3212085425;1706.6130750140296;600615.72644062736;400535.93428355624;999445.04764916841;0.0017110090662155691;0.0034786876033847665;0.0028403886971852454;0.0042606509405696434;0.59923655915791463;0.39905243177586908;30586782.688022714;16829322.301455922;4424753.4409926441;27407379.739558022;12480754.980168834;39055813.313630477;4.4638760183825215e-06;1.8374561130133851e-05;1.2251834292920021e-05;2.7565381474325088e-05;1.0386812260126298e-05;1.1699484884433519e-05;598752.33940925461;398956.74139714689;1721.2899588914556;600473.62936814537;400678.03135603882;999430.37076529081;0.0017258262751940559;0.0035084222836854616;0.0028660262175501262;0.0042949508927514592;0.59908861250668977;0.3991855612181156;28283534.324303102;14154189.659196647;4464020.48417308;24457462.05462306;10203243.13335371;39265594.79622142;4.503892153877156e-06;1.8538428897599491e-05;1.2369010148034837e-05;2.7790260721497207e-05;8.0413159493916423e-06;8.8617315323053383e-06;598843.13153275033;398859.58273762296;1724.4732269055357;600567.60475965601;400584.05596452788;999427.18749727751;0.0017290217610177476;0.0035151963570292525;0.0028705831580143875;0.0043048143989599282;0.59918110242374778;0.39908987581523325;32007898.647545837;17854300.357327141;4475096.2899920186;28564852.205974389;13502512.362257998;39272334.631519951;4.5150464726559169e-06;1.8586448254516233e-05;1.2396160454181745e-05;2.7877211482007685e-05;1.1519332402448405e-05;1.2723604035768891e-05;597694.27522786066;397898.67721575423;2779.3541402842311;600473.62936814537;400678.03135603882;998372.30658389977;0.0027949282657065053;0.0056633829296515127;0.0046254704782915353;0.0069344336591071329;0.59866099534564599;0.39854407638864714;37377756.463957258;24753725.750139199;15678731.02729244;24457462.054622985;10203243.133353714;47744642.483698674;1.593671808092803e-05;6.5060257497339563e-05;4.3376248013612942e-05;9.7601036752470021e-05;9.6980589083833383e-06;1.3281052453223065e-05;2.8806048773224234e-05;0.12078220206654643;1.00231654307295e-06;0.014352293366748772;
623076;276924;100000;723076;376924;1000000;0.10000000000000001;0.19154954773502469;0.13829804889112624;0.26530547272129129;0.62307599999999996;0.276924;623168.94360602449;276890.05559853738;100056.26462833346;723225.20823435765;376946.32022686984;1000115.2638328943;0.10005353732394377;0.19163310664805175;0.1383507990558914;0.26544650359201499;0.62308932448236787;0.27685713819368779;39448851.218449853;17635072.724011876;9641001.2299412601;36235830.528071739;12508136.07977294;46155705.835969642;1.093624675711272e-05;3.2930631826280394e-05;1.8067072345596929e-05;6.558174262136701e-05;1.18353012019964e-05;1.3537462226702618e-05;623127.1071450467;276937.63709011156;100053.39211303486;723180.49925808155;376991.029203146;1000118.1363481929;0.10005092868051585;0.1916210697677104;0.13835585952975007;0.2654011643455782;0.62304415141268699;0.27690491990679716;39811941.341749109;14744524.129258875;9904748.2111087032;35662055.237768784;9585701.0452676229;46860710.70815672;1.130025208506846e-05;3.3869487788874902e-05;1.8723288209566429e-05;6.555644145652385e-05;9.9765799577249674e-06;1.1142672843058253e-05;623163.52185509726;276901.90788878594;100053.04935867262;723216.57121377008;376954.95724745863;1000118.4791025566;0.10005049244601853;0.19162602442041696;0.13835005407478906;0.2654302803521057;0.62308080282743639;0.27686870472654501;43459376.792666987;18299338.326825578;9972012.06530446;38358319.822327211;14181065.398199843;46704067.564954966;1.1357992985031259e-05;3.3903714136063182e-05;1.9186362148728309e-05;6.6241199306005e-05;1.4254061504424332e-05;1.4487400569883856e-05;623084.3453045357;276894.87524959992;100096.15395354629;723180.49925808178;376991.02920314594;1000075.3745076824;0.1001166741257548;0.19170396577003745;0.13841675860948155;0.26551397698636742;0.62302124504017597;0.27686208083406916;57754385.497509494;30660030.977345161;26009363.017833479;35662055.237768792;9585701.0452676341;64614046.905278742;3.0977722621473921e-05;9.3311699369406993e-05;5.001663106900365e-05;0.00017848522674867188;1.2575944606393223e-05;1.9097008720050652e-05;0.080649841373816672;0.1863019341209369;0.00038645644983309772;0.0074551581875727697;
685384;304616;10000;695384;314616;1000000;0.01;0.021379485541670001;0.014380543699596194;0.031784778905077936;0.68538399999999999;0.304616;685542.47098934371;304637.61980444932;10074.597726747183;695617.06871609052;314712.21753119706;1000254.6885205396;0.010079487201508768;0.021531493222068428;0.014480788422505711;0.032016709176656007;0.68536114284802063;0.30455936995047106;39394909.395259097;18235068.269596379;8425056.8777032383;34102360.642726921;9520289.7608805634;44027837.450289316;8.553687992221735e-06;3.8377764510772304e-05;1.7323472057334347e-05;8.513421379357715e-05;9.425913117403091e-06;1.3730616091305739e-05;685528.01470134384;304701.16385920864;10050.053843367154;695578.06854471134;314751.21770257619;1000279.2324039197;0.010055067733707988;0.021477022480250959;0.014447457861013608;0.031927919640575182;0.68532914489372099;0.30461578737257106;38137371.74619136;14562469.053265585;8773059.6348804478;31287195.650383595;6672259.2173745781;44412893.363562956;8.9082584691766258e-06;3.9923476157867127e-05;1.8073972374042868e-05;8.8262475583453413e-05;6.9889829332618265e-06;1.0238709624521302e-05;685558.55737269018;304662.81452347367;10053.957175561411;695612.5145482535;314716.77169903467;1000275.3290717255;0.010059017495894787;0.021486291755682955;0.014452614726728609;0.031944932785013848;0.68536234754273861;0.30457863496136678;43299754.191945039;19621282.158472039;8776638.5718621742;36348863.409468219;11817672.991602466;44423428.444228746;8.9121370781296145e-06;3.9929438209312299e-05;1.8094150831339043e-05;8.8250872764982711e-05;1.2144074709960582e-05;1.5290393959867463e-05;685279.8913319034;304453.0404897682;10298.177212807655;695578.06854471134;314751.21770257613;1000031.1090344795;0.010324094549781495;0.022006135111784099;0.014804266791458095;0.032712563251728853;0.6852450645186926;0.30443084093152639;56767842.821454659;32381470.3497307;27409804.104863878;31287195.650383539;6672259.2173746033;62225621.265308104;2.7964443113777166e-05;0.00012493041720469802;5.65894227433892e-05;0.00027590805952086925;9.0186181914713179e-06;1.8884132291559357e-05;0;0.11442713710415432;0.00010000000000000183;0.010910048254144201;
691615;307385;1000;692615;308385;1000000;0.001;0.0021637517432448478;0.0014438035560881586;0.0032426998719133552;0.69161499999999998;0.30738500000000002;691153.98051790055;306660.41619350255;1775.3871102432818;692929.36762814398;308435.8033037461;999589.78382164834;0.0017795556257019331;0.0038397146090832163;0.0025608305953820601;0.0057575418986910466;0.69143173952191228;0.30678870485238552;34929981.430981576;12707339.141547279;4592756.0841325633;32267701.285489038;8024577.265095857;39193037.22180745;4.6296852864476587e-06;2.1466407789073214e-05;9.5458382269658595e-06;4.8284636750521953e-05;7.9785298841185375e-06;1.0390659267776313e-05;691073.10369424499;306742.34671147715;1774.8602630837943;692847.96395732847;308517.20697456121;999590.31066880643;0.001779175983034382;0.0038377346344357238;0.0025610176094749953;0.0057510931764928443;0.69135048735961957;0.3068703366573467;33332951.183678757;10438809.363025824;4711077.4360982459;29787120.390777111;6345207.1215701038;39369106.882255137;4.7500017483967352e-06;2.2002270383453322e-05;9.8032659361084947e-06;4.9389458000021437e-05;6.2833092010936931e-06;8.0116737521119392e-06;691077.12276090239;306733.20064003667;1777.423765475811;692854.5465263779;308510.62440551253;999587.74716641579;0.0017817467029472376;0.0038433543640774186;0.0025647167530137541;0.0057597782547441469;0.69135591820572151;0.30686233509133148;37076290.404150553;13483535.226873122;4720528.3927043993;33538517.61082885;9372797.1810528375;39368733.730433531;4.7595389918993258e-06;2.2046463561241238e-05;9.8237422610595121e-06;4.9490559559676469e-05;9.5413181612815874e-06;1.1280028994126743e-05;689884.6024263982;305553.84544363018;2963.3615309313595;692847.96395732847;308517.20697456127;998401.80940095941;0.0029790979500689831;0.0064059124089069124;0.0042753382723100799;0.0095985222047870137;0.69098061971728375;0.30604028233264741;43246693.648954801;20722353.60607776;16289094.300863897;29787120.390777078;6345207.1215701187;47988376.725817539;1.6544151933900058e-05;7.604861059553228e-05;3.3883331176738506e-05;0.00017070922159724054;7.5393391213752897e-06;1.3392698826672062e-05;0;0.10735479557959582;1.0000000000000152e-06;0.011315979149382515;
694285;205715;100000;794285;305715;1000000;0.10000000000000001;0.20293335970116688;0.12589939379441889;0.32710203948121619;0.69428500000000004;0.20571500000000001;694628.74279565027;205862.91546154497;99869.814745242693;794498.55754089181;305732.73020678788;1000361.4730024375;0.099841057012102136;0.20263572597191509;0.12570363860322559;0.32666391338888046;0.69437069200565327;0.20578825098224487;42409894.693870507;13304052.250033401;8861451.5775719285;41447667.887350366;9233942.0732459407;48853034.212548725;9.8412632723180015e-06;3.2992080059095358e-05;1.3512567933242775e-05;8.8587449615455351e-05;9.0003852083595426e-06;1.110083478030152e-05;694656.94573564269;205847.35102204708;99863.49549499515;794520.44123063807;305710.8465170422;1000367.7922526851;0.099834579706536752;0.20262537767378822;0.12569293188397343;0.32665541505695617;0.69439289866683829;0.2057725216266246;43471091.864332713;10583399.933303161;9073767.052687563;41369508.413814202;6827233.5423027156;49466131.595644452;1.0142271284832188e-05;3.3597838242349424e-05;1.4031008073390518e-05;8.6299828684194678e-05;7.5213174746828339e-06;8.8228746176780113e-06;694647.40933685401;205849.53078092865;99867.17381494827;794514.58315180242;305716.70459587715;1000364.1139327306;0.09983832206455226;0.2026337616218449;0.12569923932971908;0.32667273582358297;0.69438687823098877;0.20577479970445711;45995732.775167383;14354174.013940863;9070999.5383182056;43503130.753777273;11501605.954621457;48956319.349204227;1.0085449631509458e-05;3.3335791565356968e-05;1.4166699247621017e-05;8.8413946141496891e-05;1.1657362725961292e-05;1.2341282501057345e-05;694642.49644593068;205832.90173233516;99877.944784706502;794520.4412306383;305710.8465170422;1000353.342962974;0.099867416642259191;0.20265519910097052;0.12571231852279985;0.32670115799335769;0.69438346358143432;0.20574911977630644;59716309.135812178;25022032.752877794;23794321.573002763;41369508.413814127;6827233.5423026988;65429427.166383602;2.8099573173645776e-05;9.4460268762949897e-05;3.7676504035210552e-05;0.00024291231889263931;9.0944937020428668e-06;1.7692587309446941e-05;0.061081010517487398;0.17127850111220186;0.0015257436891941748;0.0050871000866581093;
751546;148454;100000;851546;248454;1000000;0.10000000000000001;0.21740671144502344;0.1174334680686657;0.40248899192607085;0.75154600000000005;0.148454;751841.28635292593;148467.16930712908;99953.637116994199;851794.92346991901;248420.80642412332;1000262.0927770484;0.099934757479350211;0.21729010788834896;0.11734789398256298;0.40236686620482787;0.75163685675440262;0.14842838576624751;48362691.858727694;9903489.184298981;7288546.1331764478;47633494.874154128;6629827.6715601729;53305673.014545701;8.2134948593395792e-06;3.0964656471388741e-05;9.8854655575524679e-06;0.00010930492213608275;7.0411494373392493e-06;8.7537129086887822e-06;751879.92953531735;148452.57147394522;99941.614442389313;851821.54397770879;248394.18591633422;1000274.1154516522;0.09992207698797681;0.21727016280385153;0.11733048111178573;0.40234842164698598;0.75166487561682505;0.1484130473951982;49707040.560166083;8035035.3975326978;7482296.0873598373;48403237.771434851;4386614.0864549987;54061288.662858769;8.5071433355013897e-06;3.1822140702964865e-05;1.022457359813076e-05;0.00010772199716342764;5.5431486705158584e-06;7.1819907884136079e-06;751887.62597395736;148445.72395250571;99941.189983790246;851828.81595774717;248386.91393629622;1000274.5399102517;0.099921066211084542;0.21727275643506253;0.11732950269026092;0.40237077491938789;0.75167374370164408;0.14840519008727357;50621468.529070199;10647395.432276204;7705037.90549595;48330964.700803809;8861979.1509273201;52962242.854529046;8.631418446049096e-06;3.1722295017750361e-05;1.0654157912766395e-05;0.00010955911533438874;9.3409028377272411e-06;9.5342985897219755e-06;751895.24919581669;148467.89113444171;99926.294781892459;851821.54397770879;248394.18591633419;1000289.435112149;0.099918052574555744;0.21723943809160107;0.11731437010409887;0.40228987293007196;0.75166562553323657;0.14841632189220802;62400891.610409163;18369854.516644746;17435420.62869766;48403237.771434888;4386614.086454994;67136834.29087621;2.0912767652816533e-05;8.0012911487059148e-05;2.4401350339748337e-05;0.0002715318338717789;6.2551187920859485e-06;1.4344535899028938e-05;0.040649138113115504;0.15569465079174596;0.0035325500326512109;0.0031076871831046409;
763714;226286;10000;773714;236286;1000000;0.01;0.023387875708868765;0.012924672424177408;0.042321593323345438;0.763714;0.22628599999999999;764014.6153510391;226450.54185057204;9851.3384742843155;773865.95382532256;236301.88032485676;1000316.495675895;0.0098549374568214724;0.023038716642814358;0.01273002508163386;0.041697329655753158;0.76376597082276487;0.22637909172041376;45626450.406490691;12939212.587357722;6603399.512330696;40008234.62752115;5973060.7615652168;48856348.068701662;6.7188750180634258e-06;3.6114812707789894e-05;1.101361187844818e-05;0.0001186137689638068;6.5261172747795827e-06;1.0501856525019311e-05;764015.85840336687;226452.14530703437;9849.9152198895317;773865.77362325601;236302.060526924;1000317.9189302907;0.0098533775481838178;0.023032920872626365;0.012728838844915994;0.041679611276214792;0.76376515563286662;0.22638146681894855;45308239.485832892;9727694.5692249704;6637959.6563549265;38840305.602858;3850697.4005576391;48582351.371557683;6.7511565334553459e-06;3.6205276877613437e-05;1.1089592676388934e-05;0.00011833106466605184;4.8782640843920349e-06;7.804784888468242e-06;764003.18952717562;226458.36653703332;9853.1390429848834;773856.32857016241;236311.50558001839;1000314.6951071963;0.0098566273339149111;0.023041333188349295;0.012733003180811971;0.041697968120396903;0.76375616108551547;0.22638721158056968;48029243.442322642;15166556.842657739;6634452.523557432;41848487.25923647;9015019.5359785743;48573220.942478254;6.74756988503069e-06;3.6216762435505389e-05;1.1079257990054935e-05;0.00011866930016466633;9.4692215742239449e-06;1.2686083210101961e-05;763975.39164720348;226411.67855087284;9890.3819760511342;773865.77362325613;236302.06052692403;1000277.4521741279;0.0099148435507170948;0.023132953450482087;0.012784554347279424;0.041859223838345887;0.76375065197900749;0.22633450447027531;67216842.435775012;28492152.63338808;24474954.054046012;38840305.602858089;3850697.4005576405;71418417.987971783;2.5033898459407251e-05;0.0001340832093831743;4.0998631748724327e-05;0.00043868860158269296;5.939602303176704e-06;1.834246340464019e-05;0;0.096305087084410185;0.00010000000000000183;0.0074524055353505821;
770657;228343;1000;771657;229343;1000000;0.001;0.0023770871553635809;0.0012959125621876042;0.0043602813253511121;0.77065700000000004;0.22834299999999999;770333.1041121931;227743.41905940787;1509.417109101506;771842.52122129442;229252.83616850918;999585.94028070127;0.001513068542721993;0.0035887872524704625;0.0019555678598202728;0.0065863284129000065;0.77064576115926553;0.2278411702980131;42649813.527215712;8415258.8272826914;3227282.9098076527;39808994.119264737;4930387.8300122702;45898229.558672197;3.2526299337732636e-06;1.8245439777526362e-05;5.4135709703533835e-06;6.1508982270056263e-05;5.4801799411202275e-06;7.5082631698856173e-06;770240.0728889798;227828.74124557903;1513.2716276222943;771753.34451660328;229342.01287320114;999582.08576218062;0.0015168809785816653;0.0035963143925077088;0.001961247417836928;0.0065947395501127848;0.77055517387676431;0.22792794514465398;42419451.417957343;6466390.7000273149;3199727.8312390996;38962386.534142055;3689369.8799467548;45834179.935915098;3.2255131013593921e-06;1.806140118912372e-05;5.3766715287255462e-06;6.068364640976844e-05;4.4803964444427964e-06;5.8145115011371076e-06;770260.11462851521;227804.57776705048;1515.3324971192362;771775.44712563418;229319.91026416968;999580.02489268337;0.0015189543242578377;0.0036022149873172027;0.0019635330652861063;0.0066089727332744224;0.77057707517737051;0.22790397049837313;45040243.676974483;10068419.384746175;3208169.4241122324;42012932.259684429;6841115.3431641897;45846268.09801814;3.2340414595269379e-06;1.8130937425485724e-05;5.385947071203153e-06;6.1061259011102609e-05;7.5135009052163597e-06;9.2941087720541158e-06;769219.0029079013;226807.6712644987;2534.3416087018045;771753.34451660328;229342.01287320117;998561.01578109968;0.0025499965846824671;0.006026358014481069;0.0032861651594834232;0.011051862854597408;0.77031842913854498;0.22713157427677266;53996254.573669195;16621368.718913693;12865006.348937979;38962386.53414207;3689369.8799467622;57900682.592814401;1.3100922881489394e-05;7.2764737581813277e-05;2.1627938862751521e-05;0.0002448505511022718;5.0276998363581331e-06;1.1626199966936774e-05;0;0.088914382447417756;1.0000000000000152e-06;0.0077323850362272187;
795272;104728;100000;895272;204728;1000000;0.10000000000000001;0.23357904427072132;0.11169789739877936;0.4884529717478801;0.79527199999999998;0.104728;795201.00266390224;104693.26609923015;100050.80207711624;895251.80474101601;204744.06817634631;999945.07084024756;0.10006392638215458;0.23369377345412318;0.11176078361318165;0.48867620183930582;0.79523694089566288;0.10469913272218354;53114481.899352647;7593985.5144336512;6382542.1048524464;52730132.140089609;4107256.2482697284;56780637.850566141;7.3467764756859468e-06;3.1581046924147288e-05;7.9566983241525793e-06;0.0001421003596403325;4.9036891394995392e-06;7.0062968996421137e-06;795189.84180691768;104709.572463;100048.2293237227;895238.07113064057;204757.80178672291;999947.64359364135;0.10006163513374525;0.23368004334373563;0.11176001353044832;0.48861846731322878;0.79522237722459033;0.10471598764166361;54973384.573242657;6693266.0654957332;6548306.582974921;54086046.394556902;2776539.7397193699;57547858.851478927;7.6129002839812943e-06;3.2522505113841011e-05;8.2300391657261762e-06;0.00014146906237596599;4.0915397925836744e-06;6.2631488233508359e-06;795237.98429742106;104685.22916759609;100036.32972617258;895274.31402359589;204721.55889376884;999959.54319119139;0.10004804964016807;0.23366767083043968;0.11174296260654649;0.48865639232363695;0.79526222386672663;0.10468972649310491;56173506.229978412;8273459.491787944;7242302.0011286298;53187140.151601188;7174387.2742375555;56135237.224790707;8.2200957590215035e-06;3.3220667049058741e-05;9.2795957652629765e-06;0.00014238638614145132;8.0764654716806311e-06;7.7226798014387941e-06;795213.62673740648;104733.35739348966;100024.44439323302;895238.07113064057;204757.80178672291;999971.42852413037;0.10004597875754478;0.23362704807891685;0.11173581827184915;0.48850261255917204;0.79522495185711339;0.10472906938534128;66255950.21116098;14186983.513308484;14013698.977878844;54086046.394556932;2776539.7397193639;68858749.54230617;1.7061390115989648e-05;7.4475453337174922e-05;1.80633883492194e-05;0.00032031795281388257;4.5562471246175217e-06;1.1917563550599932e-05;0.022148630182653468;0.14167404704415948;0.0060708692208216296;0.0017424539819934797;
