name=SetSketch2;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
594;5.94005242300677310e+02; 4.94875796653916282e+01; 5.94005242300677310e+02; 4.94875796653916282e+01; 5.93979133749536004e+02; 4.61972097797457408e+01; 5.93979133749536004e+02; 4.61972097797457408e+01; 
599;5.99040933346739507e+02; 5.07790890347385400e+01; 5.99040933346739507e+02; 5.07790890347385400e+01; 5.99012696630298137e+02; 4.73588746301000754e+01; 5.99012696630298137e+02; 4.73588746301000754e+01; 
604;6.03937007351482293e+02; 5.23086412683829991e+01; 6.03937007351482293e+02; 5.23086412683829991e+01; 6.03921177903258354e+02; 4.87685847193450783e+01; 6.03921177903258354e+02; 4.87685847193450783e+01; 
610;6.09858506654974462e+02; 5.46259846836661467e+01; 6.09858506654974462e+02; 5.46259846836661467e+01; 6.09843821556659691e+02; 5.08034576275385845e+01; 6.09843821556659691e+02; 5.08034576275385845e+01; 
616;6.15839123473036352e+02; 5.57999674282720122e+01; 6.15839123473036352e+02; 5.57999674282720122e+01; 6.15827099249683783e+02; 5.18422623815576031e+01; 6.15827099249683783e+02; 5.18422623815576031e+01; 
622;6.21900101336407829e+02; 5.67697726021485849e+01; 6.21900101336407829e+02; 5.67697726021485849e+01; 6.21883329989639947e+02; 5.27187338339698002e+01; 6.21883329989639947e+02; 5.27187338339698002e+01; 
628;6.27864972487135219e+02; 5.68003034422780360e+01; 6.27864972487135219e+02; 5.68003034422780360e+01; 6.27848522494737381e+02; 5.28215582046271948e+01; 6.27848522494737381e+02; 5.28215582046271948e+01; 
634;6.33865254286062395e+02; 5.75201704480641141e+01; 6.33865254286062395e+02; 5.75201704480641141e+01; 6.33845871158514228e+02; 5.33572596306148768e+01; 6.33845871158514228e+02; 5.33572596306148768e+01; 
640;6.39913042214155439e+02; 5.81059932799815613e+01; 6.39913042214155439e+02; 5.81059932799815613e+01; 6.39888349223852970e+02; 5.38112120184614326e+01; 6.39888349223852970e+02; 5.38112120184614326e+01; 
646;6.45940044603111460e+02; 5.97175880756535875e+01; 6.45940044603111460e+02; 5.97175880756535875e+01; 6.45919943311129828e+02; 5.53804091439680946e+01; 6.45919943311129828e+02; 5.53804091439680946e+01; 
652;6.51964646342697279e+02; 6.12235346590025671e+01; 6.51964646342697279e+02; 6.12235346590025671e+01; 6.51941552350185248e+02; 5.68198017073727897e+01; 6.51941552350185248e+02; 5.68198017073727897e+01; 
658;6.58012297179268216e+02; 6.14938052603943248e+01; 6.58012297179268216e+02; 6.14938052603943248e+01; 6.57982757272550657e+02; 5.71429368002289095e+01; 6.57982757272550657e+02; 5.71429368002289095e+01; 
664;6.63950317643844642e+02; 6.24511970596063932e+01; 6.63950317643844642e+02; 6.24511970596063932e+01; 6.63927653839165714e+02; 5.80892800456808587e+01; 6.63927653839165714e+02; 5.80892800456808587e+01; 
670;6.69887512062708652e+02; 6.33215563535334311e+01; 6.69887512062708652e+02; 6.33215563535334311e+01; 6.69874635566746747e+02; 5.88577899281622692e+01; 6.69874635566746747e+02; 5.88577899281622692e+01; 
676;6.75917378661107705e+02; 6.59005773650328308e+01; 6.75917378661107705e+02; 6.59005773650328308e+01; 6.75903465174296684e+02; 6.12935335498491938e+01; 6.75903465174296684e+02; 6.12935335498491938e+01; 
682;6.81785933449562435e+02; 6.58729415491160779e+01; 6.81785933449562435e+02; 6.58729415491160779e+01; 6.81778719252049768e+02; 6.12971717054479726e+01; 6.81778719252049768e+02; 6.12971717054479726e+01; 
688;6.87770866644855118e+02; 6.76181361539772041e+01; 6.87770866644855118e+02; 6.76181361539772041e+01; 6.87758292712557022e+02; 6.28063636108388152e+01; 6.87758292712557022e+02; 6.28063636108388152e+01; 
694;6.93796834047444463e+02; 6.83859775024824046e+01; 6.93796834047444463e+02; 6.83859775024824046e+01; 6.93776733267587019e+02; 6.35286673129891071e+01; 6.93776733267587019e+02; 6.35286673129891071e+01; 
700;6.99842003614079090e+02; 7.03063455341728059e+01; 6.99842003614079090e+02; 7.03063455341728059e+01; 6.99819039814940652e+02; 6.52451017482863449e+01; 6.99819039814940652e+02; 6.52451017482863449e+01; 
706;7.05850832174035077e+02; 7.15365644925696245e+01; 7.05850832174035077e+02; 7.15365644925696245e+01; 7.05825918665753193e+02; 6.63668056252233498e+01; 7.05825918665753193e+02; 6.63668056252233498e+01; 
713;7.12852767087753136e+02; 7.30095013871788439e+01; 7.12852767087753136e+02; 7.30095013871788439e+01; 7.12832276810222083e+02; 6.77197988737837022e+01; 7.12832276810222083e+02; 6.77197988737837022e+01; 
720;7.19799454044780305e+02; 7.57127278429306614e+01; 7.19799454044780305e+02; 7.57127278429306614e+01; 7.19780923184829817e+02; 7.02670809765598250e+01; 7.19780923184829817e+02; 7.02670809765598250e+01; 
727;7.26783581158308607e+02; 7.74068423429640973e+01; 7.26783581158308607e+02; 7.74068423429640973e+01; 7.26770754985643293e+02; 7.18087366880054532e+01; 7.26770754985643293e+02; 7.18087366880054532e+01; 
734;7.33738445489285709e+02; 7.95928720034935964e+01; 7.33738445489285709e+02; 7.95928720034935964e+01; 7.33730987870373497e+02; 7.38323275637916083e+01; 7.33730987870373497e+02; 7.38323275637916083e+01; 
741;7.40833353972349983e+02; 8.13384011080082701e+01; 7.40833353972349983e+02; 8.13384011080082701e+01; 7.40818671610200226e+02; 7.54077067441659636e+01; 7.40818671610200226e+02; 7.54077067441659636e+01; 
748;7.47819464477184283e+02; 8.26893873419799661e+01; 7.47819464477184283e+02; 8.26893873419799661e+01; 7.47803791635749690e+02; 7.66282001442332614e+01; 7.47803791635749690e+02; 7.66282001442332614e+01; 
755;7.54839992757545360e+02; 8.49310069241303154e+01; 7.54839992757545360e+02; 8.49310069241303154e+01; 7.54831339139537704e+02; 7.86837964936317746e+01; 7.54831339139537704e+02; 7.86837964936317746e+01; 
762;7.61762806915259262e+02; 8.43304758968140931e+01; 7.61762806915259262e+02; 8.43304758968140931e+01; 7.61754202417208603e+02; 7.83037639609052718e+01; 7.61754202417208603e+02; 7.83037639609052718e+01; 
769;7.68723486979066365e+02; 8.56119510107230610e+01; 7.68723486979066365e+02; 8.56119510107230610e+01; 7.68719779161582778e+02; 7.95072368093178454e+01; 7.68719779161582778e+02; 7.95072368093178454e+01; 
776;7.75734765775249230e+02; 8.90534594528375010e+01; 7.75734765775249230e+02; 8.90534594528375010e+01; 7.75729389369374076e+02; 8.26470182589250868e+01; 7.75729389369374076e+02; 8.26470182589250868e+01; 
783;7.82815066664470010e+02; 9.17460573797281569e+01; 7.82815066664470010e+02; 9.17460573797281569e+01; 7.82810007022194100e+02; 8.50775351481184572e+01; 7.82810007022194100e+02; 8.50775351481184572e+01; 
790;7.89827227085160985e+02; 9.35292081153810102e+01; 7.89827227085160985e+02; 9.35292081153810102e+01; 7.89824484937221541e+02; 8.69647061348405686e+01; 7.89824484937221541e+02; 8.69647061348405686e+01; 
797;7.96817217453180206e+02; 9.39505979771065824e+01; 7.96817217453180206e+02; 9.39505979771065824e+01; 7.96811780358778492e+02; 8.74293820442661627e+01; 7.96811780358778492e+02; 8.74293820442661627e+01; 
804;8.03776799655050354e+02; 9.56602561137162155e+01; 8.03776799655050354e+02; 9.56602561137162155e+01; 8.03772018075188612e+02; 8.88995654361428933e+01; 8.03772018075188612e+02; 8.88995654361428933e+01; 
812;8.11792959609334389e+02; 9.60975109881057534e+01; 8.11792959609334389e+02; 9.60975109881057534e+01; 8.11783672027223361e+02; 8.92606679750422387e+01; 8.11783672027223361e+02; 8.92606679750422387e+01; 
820;8.19776460675070894e+02; 9.90837026765933473e+01; 8.19776460675070894e+02; 9.90837026765933473e+01; 8.19776111631394429e+02; 9.21494343281465973e+01; 8.19776111631394429e+02; 9.21494343281465973e+01; 
828;8.27713808575019698e+02; 1.00482621968165589e+02; 8.27713808575019698e+02; 1.00482621968165589e+02; 8.27718813435101538e+02; 9.33795915206567599e+01; 8.27718813435101538e+02; 9.33795915206567599e+01; 
836;8.35739961058446283e+02; 1.03248272448130820e+02; 8.35739961058446283e+02; 1.03248272448130820e+02; 8.35746656540978051e+02; 9.60139059695403887e+01; 8.35746656540978051e+02; 9.60139059695403887e+01; 
844;8.43653700614552008e+02; 1.05630355039653125e+02; 8.43653700614552008e+02; 1.05630355039653125e+02; 8.43663806508187577e+02; 9.81382588948290788e+01; 8.43663806508187577e+02; 9.81382588948290788e+01; 
852;8.51693502253207726e+02; 1.06871977086493047e+02; 8.51693502253207726e+02; 1.06871977086493047e+02; 8.51693583813716145e+02; 9.95856533440559275e+01; 8.51693583813716145e+02; 9.95856533440559275e+01; 
860;8.59630799625340615e+02; 1.11029994095191313e+02; 8.59630799625340615e+02; 1.11029994095191313e+02; 8.59642987899560126e+02; 1.03354085168580454e+02; 8.59642987899560126e+02; 1.03354085168580454e+02; 
868;8.67583972600790844e+02; 1.13562400559845372e+02; 8.67583972600790844e+02; 1.13562400559845372e+02; 8.67602578970264517e+02; 1.05784769703448902e+02; 8.67602578970264517e+02; 1.05784769703448902e+02; 
876;8.75591430885412933e+02; 1.14070817374801891e+02; 8.75591430885412933e+02; 1.14070817374801891e+02; 8.75610651345385918e+02; 1.06300946288892476e+02; 8.75610651345385918e+02; 1.06300946288892476e+02; 
884;8.83514300840654300e+02; 1.18506348845888866e+02; 8.83514300840654300e+02; 1.18506348845888866e+02; 8.83536504526769590e+02; 1.10402445098695750e+02; 8.83536504526769590e+02; 1.10402445098695750e+02; 
892;8.91611623906184718e+02; 1.21273295939902013e+02; 8.91611623906184718e+02; 1.21273295939902013e+02; 8.91632823125966866e+02; 1.13037149717789163e+02; 8.91632823125966866e+02; 1.13037149717789163e+02; 
900;8.99726589275854849e+02; 1.22918443690495323e+02; 8.99726589275854849e+02; 1.22918443690495323e+02; 8.99741501756379421e+02; 1.14415899202833387e+02; 8.99741501756379421e+02; 1.14415899202833387e+02; 
909;9.08672583739260972e+02; 1.28054234781432967e+02; 9.08672583739260972e+02; 1.28054234781432967e+02; 9.08689306341394968e+02; 1.19205717986356589e+02; 9.08689306341394968e+02; 1.19205717986356589e+02; 
918;9.17707528079585927e+02; 1.28790974775185134e+02; 9.17707528079585927e+02; 1.28790974775185134e+02; 9.17725804518095515e+02; 1.20063739948020682e+02; 9.17725804518095515e+02; 1.20063739948020682e+02; 
927;9.26691029724392024e+02; 1.28916025360320702e+02; 9.26691029724392024e+02; 1.28916025360320702e+02; 9.26716673105507653e+02; 1.20181014820899847e+02; 9.26716673105507653e+02; 1.20181014820899847e+02; 
936;9.35673758825206278e+02; 1.31855195142961065e+02; 9.35673758825206278e+02; 1.31855195142961065e+02; 9.35698547021515537e+02; 1.22842262617833526e+02; 9.35698547021515537e+02; 1.22842262617833526e+02; 
945;9.44689111616647665e+02; 1.36095543842149084e+02; 9.44689111616647665e+02; 1.36095543842149084e+02; 9.44721153515578862e+02; 1.26583866778219004e+02; 9.44721153515578862e+02; 1.26583866778219004e+02; 
954;9.53675335888948894e+02; 1.38904744633605816e+02; 9.53675335888948894e+02; 1.38904744633605816e+02; 9.53705666324355661e+02; 1.28939341175368071e+02; 9.53705666324355661e+02; 1.28939341175368071e+02; 
963;9.62819630506630688e+02; 1.40864406236926584e+02; 9.62819630506630688e+02; 1.40864406236926584e+02; 9.62840032533152339e+02; 1.30571805643635514e+02; 9.62840032533152339e+02; 1.30571805643635514e+02; 
972;9.71799382168374905e+02; 1.43450073266975721e+02; 9.71799382168374905e+02; 1.43450073266975721e+02; 9.71816416342544585e+02; 1.33066719670063719e+02; 9.71816416342544585e+02; 1.33066719670063719e+02; 
981;9.80736107368350076e+02; 1.44905905893092466e+02; 9.80736107368350076e+02; 1.44905905893092466e+02; 9.80750569842422237e+02; 1.34429856973431072e+02; 9.80750569842422237e+02; 1.34429856973431072e+02; 
990;9.89666213303397626e+02; 1.50256028865625666e+02; 9.89666213303397626e+02; 1.50256028865625666e+02; 9.89677731147519239e+02; 1.39112429157576088e+02; 9.89677731147519239e+02; 1.39112429157576088e+02; 
999;9.98714307008022161e+02; 1.51202569997651096e+02; 9.98714307008022161e+02; 1.51202569997651096e+02; 9.98719125544242388e+02; 1.40038962888859203e+02; 9.98719125544242388e+02; 1.40038962888859203e+02; 
1008;1.00763112268398891e+03; 1.57425916098634104e+02; 1.00763112268398891e+03; 1.57425916098634104e+02; 1.00764255229690843e+03; 1.45550421379928054e+02; 1.00764255229690843e+03; 1.45550421379928054e+02; 
1018;1.01754261624411379e+03; 1.61203665301740699e+02; 1.01754261624411379e+03; 1.61203665301740699e+02; 1.01756289385847617e+03; 1.49126187573100822e+02; 1.01756289385847617e+03; 1.49126187573100822e+02; 
1028;1.02755658829836261e+03; 1.64648352777963481e+02; 1.02755658829836261e+03; 1.64648352777963481e+02; 1.02758232923241485e+03; 1.52220083187577075e+02; 1.02758232923241485e+03; 1.52220083187577075e+02; 
1038;1.03761808227912979e+03; 1.66712733621907745e+02; 1.03761808227912979e+03; 1.66712733621907745e+02; 1.03764089605210097e+03; 1.54344517007361560e+02; 1.03764089605210097e+03; 1.54344517007361560e+02; 
1048;1.04760448168767857e+03; 1.68837875041486541e+02; 1.04760448168767857e+03; 1.68837875041486541e+02; 1.04762397233066895e+03; 1.56629064875019395e+02; 1.04762397233066895e+03; 1.56629064875019395e+02; 
1058;1.05761531860624314e+03; 1.70988355501603792e+02; 1.05761531860624314e+03; 1.70988355501603792e+02; 1.05763114546254587e+03; 1.58829730148932668e+02; 1.05763114546254587e+03; 1.58829730148932668e+02; 
1068;1.06765214948718221e+03; 1.75129803896049992e+02; 1.06765214948718221e+03; 1.75129803896049992e+02; 1.06766893069769003e+03; 1.62620377296712945e+02; 1.06766893069769003e+03; 1.62620377296712945e+02; 
1078;1.07762296059049618e+03; 1.79330183023083293e+02; 1.07762296059049618e+03; 1.79330183023083293e+02; 1.07763167992000444e+03; 1.66449196168359521e+02; 1.07763167992000444e+03; 1.66449196168359521e+02; 
1088;1.08769925344622129e+03; 1.82236438556851766e+02; 1.08769925344622129e+03; 1.82236438556851766e+02; 1.08770120168336643e+03; 1.69369430436124361e+02; 1.08770120168336643e+03; 1.69369430436124361e+02; 
1098;1.09774404583042292e+03; 1.87602620876833925e+02; 1.09774404583042292e+03; 1.87602620876833925e+02; 1.09774842453358292e+03; 1.74412389235731069e+02; 1.09774842453358292e+03; 1.74412389235731069e+02; 
1108;1.10778313292367307e+03; 1.90040563777684724e+02; 1.10778313292367307e+03; 1.90040563777684724e+02; 1.10777512068738156e+03; 1.76834104023868036e+02; 1.10777512068738156e+03; 1.76834104023868036e+02; 
1119;1.11888450875739932e+03; 1.92705840185680984e+02; 1.11888450875739932e+03; 1.92705840185680984e+02; 1.11887574835669420e+03; 1.79239233351104730e+02; 1.11887574835669420e+03; 1.79239233351104730e+02; 
1130;1.12992167356328787e+03; 1.94335274400194407e+02; 1.12992167356328787e+03; 1.94335274400194407e+02; 1.12990521659726687e+03; 1.80907118630716582e+02; 1.12990521659726687e+03; 1.80907118630716582e+02; 
1141;1.14093392436363251e+03; 1.98428692671296176e+02; 1.14093392436363251e+03; 1.98428692671296176e+02; 1.14091249813789977e+03; 1.84548147116279949e+02; 1.14091249813789977e+03; 1.84548147116279949e+02; 
1152;1.15203413549531024e+03; 1.99349685574869198e+02; 1.15203413549531024e+03; 1.99349685574869198e+02; 1.15200505918884210e+03; 1.85344772151808627e+02; 1.15200505918884210e+03; 1.85344772151808627e+02; 
1163;1.16295399995685693e+03; 2.04857049888128927e+02; 1.16295399995685693e+03; 2.04857049888128927e+02; 1.16293636294627640e+03; 1.90342590820173683e+02; 1.16293636294627640e+03; 1.90342590820173683e+02; 
1174;1.17383850829301377e+03; 2.14219447085641576e+02; 1.17383850829301377e+03; 2.14219447085641576e+02; 1.17382641184022964e+03; 1.98758721224717448e+02; 1.17382641184022964e+03; 1.98758721224717448e+02; 
1185;1.18492564122735598e+03; 2.19875403294915543e+02; 1.18492564122735598e+03; 2.19875403294915543e+02; 1.18492374950440785e+03; 2.03821157193645519e+02; 1.18492374950440785e+03; 2.03821157193645519e+02; 
1196;1.19600449526035527e+03; 2.21636204184036785e+02; 1.19600449526035527e+03; 2.21636204184036785e+02; 1.19600184011203055e+03; 2.05486913288593428e+02; 1.19600184011203055e+03; 2.05486913288593428e+02; 
1207;1.20693714235254788e+03; 2.26141749400612753e+02; 1.20693714235254788e+03; 2.26141749400612753e+02; 1.20694039843126120e+03; 2.10178448383794773e+02; 1.20694039843126120e+03; 2.10178448383794773e+02; 
1219;1.21879314723144967e+03; 2.32778012877965494e+02; 1.21879314723144967e+03; 2.32778012877965494e+02; 1.21879968407333376e+03; 2.16071241032029235e+02; 1.21879968407333376e+03; 2.16071241032029235e+02; 
1231;1.23073351102165202e+03; 2.38707192193269549e+02; 1.23073351102165202e+03; 2.38707192193269549e+02; 1.23073886163912130e+03; 2.21481948394190965e+02; 1.23073886163912130e+03; 2.21481948394190965e+02; 
1243;1.24277027421509615e+03; 2.42510203909551564e+02; 1.24277027421509615e+03; 2.42510203909551564e+02; 1.24277170726619966e+03; 2.24938854156720851e+02; 1.24277170726619966e+03; 2.24938854156720851e+02; 
1255;1.25467075752174651e+03; 2.46991799994135846e+02; 1.25467075752174651e+03; 2.46991799994135846e+02; 1.25467032978983684e+03; 2.28955007429425137e+02; 1.25467032978983684e+03; 2.28955007429425137e+02; 
1267;1.26674753865332673e+03; 2.48614257494723915e+02; 1.26674753865332673e+03; 2.48614257494723915e+02; 1.26673775395919165e+03; 2.30862053423288529e+02; 1.26673775395919165e+03; 2.30862053423288529e+02; 
1279;1.27883648964641543e+03; 2.56001167602623866e+02; 1.27883648964641543e+03; 2.56001167602623866e+02; 1.27882156304951900e+03; 2.37354327323271036e+02; 1.27882156304951900e+03; 2.37354327323271036e+02; 
1291;1.29089823052311476e+03; 2.62038610282292439e+02; 1.29089823052311476e+03; 2.62038610282292439e+02; 1.29088917012651427e+03; 2.42908445061398140e+02; 1.29088917012651427e+03; 2.42908445061398140e+02; 
1303;1.30297030447998691e+03; 2.64110886078515080e+02; 1.30297030447998691e+03; 2.64110886078515080e+02; 1.30295615204432147e+03; 2.44873396270935245e+02; 1.30295615204432147e+03; 2.44873396270935245e+02; 
1316;1.31592060531236166e+03; 2.68234834100389662e+02; 1.31592060531236166e+03; 2.68234834100389662e+02; 1.31591143449831225e+03; 2.48737622933002370e+02; 1.31591143449831225e+03; 2.48737622933002370e+02; 
1329;1.32901964212350731e+03; 2.71574619680283149e+02; 1.32901964212350731e+03; 2.71574619680283149e+02; 1.32900181925248376e+03; 2.52044799884083005e+02; 1.32900181925248376e+03; 2.52044799884083005e+02; 
1342;1.34201716590285992e+03; 2.75775462020155601e+02; 1.34201716590285992e+03; 2.75775462020155601e+02; 1.34200579670077741e+03; 2.56138212372753515e+02; 1.34200579670077741e+03; 2.56138212372753515e+02; 
1355;1.35502205055957370e+03; 2.81943468125280447e+02; 1.35502205055957370e+03; 2.81943468125280447e+02; 1.35501267204162377e+03; 2.62249430749770056e+02; 1.35501267204162377e+03; 2.62249430749770056e+02; 
1368;1.36807346018380940e+03; 2.86893007048987727e+02; 1.36807346018380940e+03; 2.86893007048987727e+02; 1.36806637459895478e+03; 2.66774015161240698e+02; 1.36806637459895478e+03; 2.66774015161240698e+02; 
1381;1.38102403686616981e+03; 2.91659486430184757e+02; 1.38102403686616981e+03; 2.91659486430184757e+02; 1.38101043607736779e+03; 2.70928568270404696e+02; 1.38101043607736779e+03; 2.70928568270404696e+02; 
1394;1.39396116320232818e+03; 2.96879980984482813e+02; 1.39396116320232818e+03; 2.96879980984482813e+02; 1.39395037693783070e+03; 2.75896496924574194e+02; 1.39395037693783070e+03; 2.75896496924574194e+02; 
1407;1.40696172517161949e+03; 2.99913212460854766e+02; 1.40696172517161949e+03; 2.99913212460854766e+02; 1.40695130839873309e+03; 2.78651755005157213e+02; 1.40695130839873309e+03; 2.78651755005157213e+02; 
1421;1.42095120529904057e+03; 3.00949413262962537e+02; 1.42095120529904057e+03; 3.00949413262962537e+02; 1.42093407446083052e+03; 2.79989789481650575e+02; 1.42093407446083052e+03; 2.79989789481650575e+02; 
1435;1.43509233328317396e+03; 3.03965615879220366e+02; 1.43509233328317396e+03; 3.03965615879220366e+02; 1.43506078778201163e+03; 2.83161700177766306e+02; 1.43506078778201163e+03; 2.83161700177766306e+02; 
1449;1.44910658730681712e+03; 3.14190917714673049e+02; 1.44910658730681712e+03; 3.14190917714673049e+02; 1.44907953871092673e+03; 2.92122524847032651e+02; 1.44907953871092673e+03; 2.92122524847032651e+02; 
1463;1.46299546147276033e+03; 3.21829771605544067e+02; 1.46299546147276033e+03; 3.21829771605544067e+02; 1.46297696437856325e+03; 2.99071290626215443e+02; 1.46297696437856325e+03; 2.99071290626215443e+02; 
1477;1.47685242938888723e+03; 3.26340913586412796e+02; 1.47685242938888723e+03; 3.26340913586412796e+02; 1.47684073252636585e+03; 3.03436896238808288e+02; 1.47684073252636585e+03; 3.03436896238808288e+02; 
1491;1.49075077840592894e+03; 3.27425716531245428e+02; 1.49075077840592894e+03; 3.27425716531245428e+02; 1.49074314166900740e+03; 3.04211841072870470e+02; 1.49074314166900740e+03; 3.04211841072870470e+02; 
1505;1.50495662661093479e+03; 3.33492693771347490e+02; 1.50495662661093479e+03; 3.33492693771347490e+02; 1.50494497554957729e+03; 3.10006511081012661e+02; 1.50494497554957729e+03; 3.10006511081012661e+02; 
1520;1.52016131970579931e+03; 3.34715830736090936e+02; 1.52016131970579931e+03; 3.34715830736090936e+02; 1.52015706297327324e+03; 3.11256257437881629e+02; 1.52015706297327324e+03; 3.11256257437881629e+02; 
1535;1.53488057637894394e+03; 3.41503509152734011e+02; 1.53488057637894394e+03; 3.41503509152734011e+02; 1.53489389330099743e+03; 3.17691205529341687e+02; 1.53489389330099743e+03; 3.17691205529341687e+02; 
1550;1.54990939695192674e+03; 3.48873318412687979e+02; 1.54990939695192674e+03; 3.48873318412687979e+02; 1.54990863883422639e+03; 3.24771687774218378e+02; 1.54990863883422639e+03; 3.24771687774218378e+02; 
1565;1.56517520347187974e+03; 3.53066526172974648e+02; 1.56517520347187974e+03; 3.53066526172974648e+02; 1.56516632255737068e+03; 3.28463346925847475e+02; 1.56516632255737068e+03; 3.28463346925847475e+02; 
1580;1.58035821527795133e+03; 3.64828264969514692e+02; 1.58035821527795133e+03; 3.64828264969514692e+02; 1.58033940509894182e+03; 3.39613724233792027e+02; 1.58033940509894182e+03; 3.39613724233792027e+02; 
1595;1.59542981897037066e+03; 3.76509753250753590e+02; 1.59542981897037066e+03; 3.76509753250753590e+02; 1.59540378990365821e+03; 3.50296523413920511e+02; 1.59540378990365821e+03; 3.50296523413920511e+02; 
1610;1.61042276106066265e+03; 3.80057544766990020e+02; 1.61042276106066265e+03; 3.80057544766990020e+02; 1.61040950520938532e+03; 3.53349676132538434e+02; 1.61040950520938532e+03; 3.53349676132538434e+02; 
1626;1.62623232110838967e+03; 3.84925248068025837e+02; 1.62623232110838967e+03; 3.84925248068025837e+02; 1.62622904847524410e+03; 3.58475129650606334e+02; 1.62622904847524410e+03; 3.58475129650606334e+02; 
1642;1.64240831105730172e+03; 3.98029288776340024e+02; 1.64240831105730172e+03; 3.98029288776340024e+02; 1.64239914703718796e+03; 3.70860966675775785e+02; 1.64239914703718796e+03; 3.70860966675775785e+02; 
1658;1.65838323881031079e+03; 4.03266615424407519e+02; 1.65838323881031079e+03; 4.03266615424407519e+02; 1.65838844815298330e+03; 3.75550500414183091e+02; 1.65838844815298330e+03; 3.75550500414183091e+02; 
1674;1.67447638730984750e+03; 4.01384546001277329e+02; 1.67447638730984750e+03; 4.01384546001277329e+02; 1.67447383866778273e+03; 3.74009278555793287e+02; 1.67447383866778273e+03; 3.74009278555793287e+02; 
1690;1.69047507958294614e+03; 4.12763425742350421e+02; 1.69047507958294614e+03; 4.12763425742350421e+02; 1.69048129800798029e+03; 3.85075587406549403e+02; 1.69048129800798029e+03; 3.85075587406549403e+02; 
1706;1.70658661021326020e+03; 4.18208309839811250e+02; 1.70658661021326020e+03; 4.18208309839811250e+02; 1.70659392488864296e+03; 3.90436319375354913e+02; 1.70659392488864296e+03; 3.90436319375354913e+02; 
1723;1.72367022063339482e+03; 4.27772670036761497e+02; 1.72367022063339482e+03; 4.27772670036761497e+02; 1.72368068124149477e+03; 4.00015625431616570e+02; 1.72368068124149477e+03; 4.00015625431616570e+02; 
1740;1.74072538112843768e+03; 4.38199776356266739e+02; 1.74072538112843768e+03; 4.38199776356266739e+02; 1.74074139857678233e+03; 4.09270556061112472e+02; 1.74074139857678233e+03; 4.09270556061112472e+02; 
1757;1.75785362866292189e+03; 4.48414058753973791e+02; 1.75785362866292189e+03; 4.48414058753973791e+02; 1.75786508712575028e+03; 4.19341523683180355e+02; 1.75786508712575028e+03; 4.19341523683180355e+02; 
1774;1.77508452392732147e+03; 4.70615335278012651e+02; 1.77508452392732147e+03; 4.70615335278012651e+02; 1.77508143303233032e+03; 4.39267700971684690e+02; 1.77508143303233032e+03; 4.39267700971684690e+02; 
1791;1.79220969856725583e+03; 4.80328460146972134e+02; 1.79220969856725583e+03; 4.80328460146972134e+02; 1.79221099313814489e+03; 4.48265795002760115e+02; 1.79221099313814489e+03; 4.48265795002760115e+02; 
1808;1.80917564697432999e+03; 4.83285933675350748e+02; 1.80917564697432999e+03; 4.83285933675350748e+02; 1.80916619036377006e+03; 4.51031264655149187e+02; 1.80916619036377006e+03; 4.51031264655149187e+02; 
1826;1.82739132448530086e+03; 4.98255307089855137e+02; 1.82739132448530086e+03; 4.98255307089855137e+02; 1.82736161642984439e+03; 4.65982654912647718e+02; 1.82736161642984439e+03; 4.65982654912647718e+02; 
1844;1.84541682727470698e+03; 4.97484743869030751e+02; 1.84541682727470698e+03; 4.97484743869030751e+02; 1.84539312257609163e+03; 4.65586316741584028e+02; 1.84539312257609163e+03; 4.65586316741584028e+02; 
1862;1.86349335905822386e+03; 5.04312060148151886e+02; 1.86349335905822386e+03; 5.04312060148151886e+02; 1.86348079802317397e+03; 4.71747335928377311e+02; 1.86348079802317397e+03; 4.71747335928377311e+02; 
1880;1.88152054628830956e+03; 5.11902113403882595e+02; 1.88152054628830956e+03; 5.11902113403882595e+02; 1.88152759184427623e+03; 4.79326628040929847e+02; 1.88152759184427623e+03; 4.79326628040929847e+02; 
1898;1.89954219524693440e+03; 5.30778099795896765e+02; 1.89954219524693440e+03; 5.30778099795896765e+02; 1.89953310096544919e+03; 4.97347288764833365e+02; 1.89953310096544919e+03; 4.97347288764833365e+02; 
1916;1.91763824269672500e+03; 5.45087519914973086e+02; 1.91763824269672500e+03; 5.45087519914973086e+02; 1.91763166908689391e+03; 5.10405595765957003e+02; 1.91763166908689391e+03; 5.10405595765957003e+02; 
1935;1.93663688768835914e+03; 5.59421307427078432e+02; 1.93663688768835914e+03; 5.59421307427078432e+02; 1.93662352135323817e+03; 5.23389278195928568e+02; 1.93662352135323817e+03; 5.23389278195928568e+02; 
1954;1.95563298515117776e+03; 5.69820812663894685e+02; 1.95563298515117776e+03; 5.69820812663894685e+02; 1.95563497324906643e+03; 5.33355574177364929e+02; 1.95563497324906643e+03; 5.33355574177364929e+02; 
1973;1.97461585827170620e+03; 5.80333709292385720e+02; 1.97461585827170620e+03; 5.80333709292385720e+02; 1.97462589571996818e+03; 5.42672241148933267e+02; 1.97462589571996818e+03; 5.42672241148933267e+02; 
1992;1.99325355511070484e+03; 5.86846938936765241e+02; 1.99325355511070484e+03; 5.86846938936765241e+02; 1.99328249642308651e+03; 5.49192886069465885e+02; 1.99328249642308651e+03; 5.49192886069465885e+02; 
