name=GeneralizedHyperLogLog;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=6.10351562500000000e-05;seed=3f0da0e0183cd125;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
450000;450000;100000;550000;550000;1000000;0.10000000000000001;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.45000000000000001;0.45000000000000001;449977.7310223481;450017.40820721403;99966.03213882311;549943.76316117181;549983.4403460375;999961.17136838508;0.099972087784771596;0.18176698443619055;0.18177642769497804;0.18176334042526407;0.44999355911354172;0.45003435310168655;19193762.936684854;18354483.184872199;5202850.150080638;20656834.094987441;19295932.263708238;33701322.377599917;5.2982968926655933e-06;1.4474389145947344e-05;1.5444684348760555e-05;1.5614860297823783e-05;1.0899405755914599e-05;1.1045442653033626e-05;449969.19663074368;449998.07882146904;99979.964027497641;549949.16065824055;549978.04284896725;999947.23947971;0.099987446939555566;0.18179290431646206;0.18180088482005957;0.18179217191351782;0.44999165796659241;0.45002089509385201;21190217.160212129;21243143.487649411;5323047.0986206252;22744421.256430622;22018788.894159663;33655796.163469747;5.4261932880832837e-06;1.4822092705173117e-05;1.5945281917761743e-05;1.6339475960244921e-05;1.323437408021082e-05;1.3586729031046742e-05;450200.89707822091;450183.43043892691;99771.437995030588;549972.33507325081;549954.8684339571;1000155.765512177;0.099784657664106199;0.18141545069538398;0.18141525241684395;0.18142009135593748;0.45011597105415208;0.4500993712817431;41155358.184304379;40133049.445979908;27472844.303619131;18130397.997101422;17431163.584975131;59562694.509407759;3.2610645471982241e-05;8.9142584102339326e-05;9.0070590057512613e-05;8.9810203515043545e-05;1.5716165267653658e-05;1.5472250081487921e-05;0.099987434892178984;0.10018973959831896;5.42619194885665e-06;5.4571581927887113e-06;
495000;495000;10000;505000;505000;1000000;0.01;0.019801980198019802;0.019801980198019802;0.019801980198019802;0.495;0.495;494962.43422058929;495035.30858251365;10022.54908477171;504984.98330536106;505057.85766728601;1000020.2918878733;0.010022765197195787;0.019845706403248578;0.019847411844572289;0.019844810705310214;0.4949524919410323;0.49502474286177117;17873174.409472633;18562734.398390785;669786.63939568552;17819034.907020215;18393879.737596095;30512390.261613682;6.7596868882810069e-07;2.597500738211494e-06;2.6103444601378488e-06;2.6175053557317814e-06;1.0507996914127707e-05;1.0568378062903294e-05;494959.006259088;495035.02993477433;10024.402389392257;504983.40864847967;505059.43232416583;1000018.4385832534;0.010024639842270989;0.019849512437206063;0.019851203811923353;0.019848888174016706;0.49495017382540929;0.49502518633231929;20979719.217188478;22149634.979288697;668694.46753375174;21021077.149365749;21879988.128908262;30518777.188431647;6.7495649831989274e-07;2.5936385853834562e-06;2.6040683714333077e-06;2.6261619467453439e-06;1.3798171800920691e-05;1.3960730517839879e-05;495088.90072623466;495152.29324328993;9900.8235015606842;504989.72422779549;505053.11674485146;1000142.017471085;0.0099285483232185792;0.019603518412810529;0.019602933470294161;0.019604642124769887;0.49500472717131278;0.4950667245054694;42194630.574031919;44616649.924496464;29613173.268071461;14695131.888169779;15031623.058031086;58430535.022018254;3.0252558890465355e-05;0.00011597515689720452;0.00011593489782055606;0.00011604739618467057;1.4154606743403523e-05;1.5224878615057495e-05;0.01002462613847969;0.010269394349069441;6.7495583789479024e-07;7.4625599168554366e-07;
499500;499500;1000;500500;500500;1000000;0.001;0.001998001998001998;0.001998001998001998;0.001998001998001998;0.4995;0.4995;499487.08720522403;499580.27005711198;988.21143154740014;500475.29863677168;500568.4814886594;1000055.568693885;0.00098822962672624661;0.0019743970538794592;0.0019745699038971566;0.0019743059079633907;0.49945967628808396;0.49955209408518958;17616595.79422731;18420899.337323248;76122.004096110657;17598612.858372547;18352160.991337806;30468463.727650337;7.6260289247879612e-08;3.0381147713561562e-07;3.0367926614758968e-07;3.0431401760112633e-07;1.0367271880439167e-05;1.0393663930333271e-05;499500.92138530104;499566.17907643801;988.33983184564033;500489.26121714752;500554.51890828385;1000055.4402935858;0.00098835918008133338;0.0019746699715182683;0.0019747878841993053;0.0019746619508975564;0.49947392953029995;0.49953771128961899;20604902.489979692;22117326.366010789;76000.026348444604;20590925.343043707;22042551.895085711;30470616.041418739;7.6141798769600679e-08;3.0334737929752191e-07;3.0326932235582188e-07;3.0393942748681587e-07;1.3702485669369705e-05;1.3734794066241222e-05;497750.31905670243;497828.66976554052;2732.3956515939435;500482.714708296;500561.06541713525;998311.38447383745;0.0027495054665611354;0.0054572506490057435;0.0054571133927847765;0.005457530784123938;0.49858641644773538;0.49866407808570284;29304291.723794557;30144710.058047149;16314840.098588591;14274653.497897023;14788581.46105447;44528791.174207918;1.6619981763189931e-05;6.5046860360093133e-05;6.5053585905373564e-05;6.5047788589677895e-05;1.1010183221981123e-05;1.1191603478103716e-05;0.00098834548733030964;0.0012376023209611051;7.6141641532529908e-08;1.3238484367949535e-07;
540000;360000;100000;640000;460000;1000000;0.10000000000000001;0.18430244519362143;0.15625;0.21739130434782608;0.54000000000000004;0.35999999999999999;540245.58270183939;360010.32637255098;99981.479153422755;640227.06185526308;459991.80552597379;1000237.3882278126;0.099960833368104379;0.1842378188060162;0.15616915194967784;0.21735965537921392;0.54011353061763645;0.35992563601425992;26032037.644958567;15790297.409511676;4928223.2062161686;26470278.127874665;15674077.596659731;32607927.144802421;5.220057669375537e-06;1.4584910222413575e-05;1.1546246754034761e-05;2.185600567431022e-05;1.2325906221270908e-05;1.2118081418260639e-05;540245.3963491146;360012.76428721717;99980.353372452344;640225.7497215668;459993.11765966896;1000238.5140087846;0.099959548138400384;0.18423605941495086;0.15616901767008953;0.21735771743172858;0.54011326480933119;0.35992718705226701;28391410.391907338;18402507.096677288;5130550.2495155921;28053506.942847062;19104548.203370303;32363483.113934577;5.415445886935423e-06;1.5071142093416853e-05;1.2358521164766431e-05;2.2527740062497317e-05;1.5323966779412804e-05;1.4414709790193673e-05;540332.46540542529;360016.87710119254;99934.762437309444;640267.22784273431;459951.63953850273;1000284.1049439267;0.099936989867936893;0.18415648893259212;0.15608781346970854;0.21727836264768025;0.54016341319709849;0.35989959693496476;47874651.814015165;36866757.346947066;27609331.763383437;23552720.527692277;11858802.059059935;59578725.831909366;3.3156559503986191e-05;9.3029664669158776e-05;6.7621282307004998e-05;0.00013048120699001215;1.3640980637468299e-05;1.8337211017123074e-05;0.099951422344891433;0.10015374323802499;5.416328165697428e-06;5.4327396088319704e-06;
594000;396000;10000;604000;406000;1000000;0.01;0.02019382153885356;0.016556291390728478;0.024630541871921183;0.59399999999999997;0.39600000000000002;594212.86709360825;395965.11141597683;10021.395419643948;604234.26251325232;405986.50683562056;1000199.3739292304;0.010019886650712141;0.020233550155613223;0.016585787747198977;0.024684702367497143;0.59409091892623589;0.39588919442305154;26097171.353020288;13422531.335310979;642975.48867002234;25953139.591304228;13218151.636472298;31005609.294295155;6.4920424176818445e-07;2.5940933352612228e-06;1.7563837757290209e-06;3.8872750025386628e-06;1.0954332142791337e-05;1.0953646643058845e-05;594202.50236837543;395974.64716237999;10021.809909059499;604224.31227743346;405996.45707143901;1000198.959439814;0.010020294828368921;0.020234357366084362;0.016587260279602507;0.024684901110074361;0.59408114644745791;0.39589855872417118;29831159.920631718;17565957.35832284;647178.96155043307;29421721.326289944;17647370.082859024;30981020.23066562;6.5315248737955469e-07;2.6060604158825003e-06;1.7815456137641397e-06;3.887962650577954e-06;1.5109602317354435e-05;1.4839127238063943e-05;594089.03800197877;395800.97332491667;10165.379010988154;604254.41701296682;405966.35233590484;1000055.3903378848;0.01019058801884512;0.020523321535369086;0.016821935836670791;0.025039889867476864;0.59404288832533247;0.39576652365582127;46518543.173870496;35336732.444297142;26236804.815737884;21881624.710021194;9585603.9958945084;55451415.418924503;2.6805195577336683e-05;0.00010686580322242763;7.1761179516627698e-05;0.00015920128160861838;1.120674174103541e-05;1.6773157267373884e-05;0.010010465904775827;0.01025524111217206;6.5290616062083823e-07;7.1729920304737494e-07;
599400;399600;1000;600400;400600;1000000;0.001;0.0020390326770603298;0.0016655562958027982;0.0024962556165751375;0.59940000000000004;0.39960000000000001;599668.20257104223;399612.49300630542;992.80160224424424;600661.00417328672;400605.29460854974;1000273.4971795907;0.00099259745485718578;0.002023911493574337;0.0016529284157467542;0.0024782719421022155;0.59950068082412911;0.39950672172101387;26227020.731314316;12983601.122725047;79536.454831332172;26170706.259581968;12961426.144674545;30546462.815177083;7.9561691547217535e-08;3.3011177290888584e-07;2.2044351462679302e-07;4.9497020022298537e-07;1.0924092519651688e-05;1.0908370016330001e-05;599677.734960253;399602.79203992843;992.88589082724104;600670.62085107935;400595.67793075589;1000273.4128910089;0.00099268058308320576;0.00202409974733551;0.0016530870675467088;0.0024785393999173957;0.59951079738147073;0.39949652203544628;29663543.831626855;17461554.784666393;79610.190295069275;29586815.23703555;17462271.743253943;30543911.265934177;7.9634005619433039e-08;3.3040837434774724e-07;2.2072433512121471e-07;4.9549236104447515e-07;1.5000644267673e-05;1.4963524551615632e-05;598035.0651991663;397909.23074152798;2661.0014205705766;600696.06661973696;400570.23216209817;998605.29736126482;0.0026761913225537867;0.005423750561731013;0.0044285474252391223;0.0066427949184491662;0.5988627404754433;0.39846106820200322;34310796.874743171;23866912.594708886;14706013.105980387;21726521.784971289;9252785.9927049056;43039898.406020999;1.4963946393103295e-05;6.1081090494807076e-05;4.071440456683464e-05;9.164856528173177e-05;9.0135038676838757e-06;1.2776679744370631e-05;0.0009826692154261366;0.0012319288824581686;7.9888906661386895e-08;1.3330014719637176e-07;
623076;276924;100000;723076;376924;1000000;0.10000000000000001;0.19154954773502469;0.13829804889112624;0.26530547272129129;0.62307599999999996;0.276924;623369.02336382947;276861.37773402483;100008.14339847906;723377.16676230833;376869.5211325041;1000238.5444963333;0.099987368687462927;0.19153879512594593;0.13825466184928764;0.26536922751772019;0.62321437094674537;0.2767982603657913;31198739.594644465;11295531.913919413;5044863.8276999108;31866738.416956842;11035556.474881554;32884215.218854338;5.3308371005052172e-06;1.5844342970681304e-05;9.2915557010745197e-06;3.2075762903916249e-05;1.0903022905004154e-05;1.040882407165399e-05;623328.42808115529;276890.602204533;100013.8288045619;723342.25688571879;376904.43100909522;1000232.859090251;0.099993615004356828;0.19154545242528165;0.13827110114333602;0.26535955000255246;0.62317729380544817;0.27682909119019589;34934372.114632025;13327806.619193692;5377701.2246506624;33827162.28951174;14799308.699104138;32595108.950387932;5.6639992460247024e-06;1.6504874053923019e-05;1.0385875090525697e-05;3.2418927835235475e-05;1.4725145708977663e-05;1.2479307484747832e-05;623353.78148574568;276784.18698899023;100054.3597100382;723408.14119578421;376838.54669902835;1000192.328184774;0.10006210053444151;0.19163429193868509;0.1383139827401578;0.2655166781736289;0.62321996576945649;0.27671793369610237;49739154.126073375;29799309.74649027;24186122.853530861;29145875.642141473;7808317.478436457;56735250.32828363;2.9030758092202235e-05;8.7866135728383097e-05;4.6381619802322444e-05;0.00017019399083309308;1.0288910537552856e-05;1.826107711533052e-05;0.099963630049601696;0.10016594551712533;5.666054950742433e-06;5.6871787668632983e-06;
685384;304616;10000;695384;314616;1000000;0.01;0.021379485541670001;0.014380543699596194;0.031784778905077936;0.68538399999999999;0.304616;685651.17894469178;304582.09214574832;10023.496766941835;695674.6757116341;314605.58891268953;1000256.7678573823;0.010021305982550998;0.021425628942034366;0.014408410609496146;0.031861784459588989;0.68547032378626982;0.30450837023117916;30268692.611452702;8720533.6807409301;591340.22783609189;30470568.861100212;8417976.1439155824;32614346.943440415;5.9487434234318726e-07;2.6671766274353831e-06;1.2103574829403468e-06;5.9686503754446112e-06;8.2535825995863096e-06;8.4315491994957048e-06;685565.56407603924;304662.72833716165;10025.986105562111;695591.5501816012;314688.71444272302;1000254.2785187615;0.010023823503342248;0.021429343862007823;0.014414247784581459;0.031860684890419523;0.68538663852674608;0.30458953796991201;34575797.483195983;13070890.581100611;601355.80105676735;34358020.579241276;13181430.95414662;32610886.61395061;6.0490829032834981e-07;2.6969208354468224e-06;1.2451199335792208e-06;5.9783838413742e-06;1.2874443629400577e-05;1.2642115931239072e-05;685578.94735218131;304441.82822083437;10129.744525654338;695708.69187783566;314571.57274648867;1000150.5200986699;0.01015148488135028;0.021652084575860944;0.014558282879624783;0.03220348732472416;0.6854640652244629;0.30438444989418745;49303738.642812662;29852753.703368526;24134228.324688308;28066794.333889816;5736528.2036976283;54323947.368004233;2.4641670523608693e-05;0.00011021503924202651;4.9811503106110715e-05;0.00024396790540026636;7.7362711657867346e-06;1.7819849607154161e-05;0.0099875775928188106;0.010232364106542949;6.0458544968964941e-07;6.578265637205599e-07;
691615;307385;1000;692615;308385;1000000;0.001;0.0021637517432448478;0.0014438035560881586;0.0032426998719133552;0.69161499999999998;0.30738500000000002;691948.97174821759;307409.03840340156;978.1803187604711;692927.15206697863;308387.21872216265;1000336.1904703805;0.00097789436029935436;0.002116017798474749;0.0014116610183618557;0.0031719581268538433;0.691711652714606;0.30731045292509435;29902892.891011726;8176814.1786573995;78311.62291125067;29898030.437393565;8142840.1989933029;31653096.0874267;7.8348738743387281e-08;3.6613678834251372e-07;1.6303435294592704e-07;8.232698053834124e-07;8.0958348569161761e-06;8.1084402145464232e-06;691909.83072425344;307447.80021368072;978.36992560348938;692888.20064985764;308426.17013928434;1000336.0008635389;0.0009780855326257179;0.0021163488196147113;0.0014120714722009346;0.0031721038468226288;0.69167250277616754;0.30734941169120633;34705200.38421654;12661198.900368659;78568.497000918695;34659972.050285041;12664814.883502297;31655615.130852696;7.8609455350098393e-08;3.6716404616324657e-07;1.6374057078650753e-07;8.2480459109635175e-07;1.2700581225648074e-05;1.2673993423301558e-05;690299.56305340433;305682.19216889655;2666.3077834199371;692965.87083682453;308348.49995231681;998648.06300572085;0.002681193098627333;0.0057671835532896289;0.0038464943405620371;0.0086472387229430507;0.69122591108412312;0.30609289581724919;39421248.970055841;20059000.402648501;14574563.142914487;27401514.961253431;5431168.9433787186;43765573.602213487;1.4824760853230685e-05;6.8139154768880023e-05;3.0307629274484679e-05;0.00015322019000792544;6.6278905083259582e-06;1.3096211568242846e-05;0.00094116528540755099;0.0011904456633701137;8.16025718044364e-08;1.1433263130412503e-07;
694285;205715;100000;794285;305715;1000000;0.10000000000000001;0.20293335970116688;0.12589939379441889;0.32710203948121619;0.69428500000000004;0.20571500000000001;694642.73938536132;205764.16753906029;99975.17714458202;794617.91652994428;305739.34468364168;1000382.0840690049;0.099939710002748358;0.20283096399715964;0.1258173894390707;0.32699747337620322;0.69437072491038976;0.20568956508686223;36511147.639674276;8166569.1620389596;4887180.3963026069;38854812.431665711;8034189.0317975096;38548698.20538082;5.043343429456546e-06;1.6493984646328658e-05;7.264873889181399e-06;4.4812380660200319e-05;8.5535684315555106e-06;8.179369016403603e-06;694602.46041062789;205784.0553914565;99985.372705751332;794587.83311637875;305769.42809720751;1000371.8885078355;0.099951026635342832;0.20284557747599541;0.12583692739859084;0.3269995498731319;0.69433715003929808;0.20571182332535856;41025495.811487339;10009699.930105479;5241808.327437317;41163782.556102224;11857332.511901183;38419435.609585561;5.421432807218136e-06;1.7065165033721301e-05;8.2614434413364404e-06;4.4838680590691877e-05;1.2619137782781531e-05;1.0138730634598203e-05;694594.10783157672;205627.09286313155;100068.03025943921;794662.13809101796;305695.12312257016;1000289.2309541487;0.10006050453119271;0.20302893828719548;0.12592736105587368;0.32734619517940261;0.69438112742875846;0.20555836804004896;51689559.556171246;22874987.650727347;20933286.615413409;37549911.838271782;5426326.2648352087;56302185.751811631;2.4620380996266442e-05;8.3352835340420883e-05;3.2737696949065844e-05;0.00021782611270164257;7.6045657468564647e-06;1.6671777235911699e-05;0.099891360748639801;0.10009370864641677;5.4320466976161023e-06;5.4241532631370331e-06;
751546;148454;100000;851546;248454;1000000;0.10000000000000001;0.21740671144502344;0.1174334680686657;0.40248899192607085;0.75154600000000005;0.148454;751895.8357397893;148522.60039940712;99994.061368482595;851889.89710827218;248516.66176788948;1000412.4975076783;0.099956381940889266;0.21732193449352202;0.11738175992598344;0.40236798675659297;0.75157896066729779;0.14846465739181333;40835141.330817126;6183862.9539234927;4488041.4372720392;42405943.053625979;5901368.1601069933;42155602.1121151;4.7769992147093038e-06;1.7315186758127744e-05;6.0116866118225437e-06;6.0698284857626515e-05;6.7075602140901038e-06;6.2291847851293595e-06;751802.44934353465;148568.69426220315;100017.70763521217;851820.15697874513;248586.40189741517;1000388.8512409485;0.099982218012055757;0.21735057275247921;0.11742076231747357;0.40235053225514666;0.75150361465976734;0.14851416732817496;44469619.466283634;7786761.3450892214;5150839.2151264269;43226143.156632841;10501425.188764861;41309923.729228079;5.4151079668447531e-06;1.8149632893699103e-05;7.2936482999554802e-06;5.9593218962241442e-05;1.1222263786059387e-05;7.8185020178674606e-06;751974.7000189434;148534.35005574016;99948.754400738952;851923.45441968262;248483.10445647925;1000457.804475422;0.099922198485880576;0.21723500081398187;0.11732484174439226;0.40223605550990132;0.75161980832104991;0.14845799319307013;54359479.010359578;17981949.125867493;17200485.499605253;41725066.780035675;3672269.5275587873;57675556.807406731;2.0441522059320259e-05;7.879516797305534e-05;2.3772591036480739e-05;0.00026934631174006568;5.4908566984586739e-06;1.4193620853553226e-05;0.099891360747790939;0.1000937086447196;5.4286489819869718e-06;5.4207586902171476e-06;
763714;226286;10000;773714;236286;1000000;0.01;0.023387875708868765;0.012924672424177408;0.042321593323345438;0.763714;0.22628599999999999;764034.23757917376;226390.86022193401;9993.0202703322248;774027.25784950447;236383.88049226609;1000418.1180714387;0.0099895526413845224;0.023361710369872293;0.012910638741468224;0.042274795469271979;0.76370928801946936;0.22630115933914521;35657850.952225022;5947899.2240648679;899220.20696971356;35411582.519885272;5481795.2574202884;35883998.995499909;9.0645330341825188e-07;4.8660195203417941e-06;1.4969988456850101e-06;1.5983650958205646e-05;6.1332411943033269e-06;6.3275181162869782e-06;763917.76477590029;226434.45583595609;10029.458864957418;773947.2236408568;236463.91470091388;1000381.6794768135;0.010026207210157538;0.023444321060394048;0.012959699397551053;0.042414708646251596;0.76362000259210483;0.22635379019773696;41601381.729101822;9989236.4618129972;643307.23038981541;41008162.571020789;10173675.200814908;35836319.992174603;6.5034037965343974e-07;3.4406251227193614e-06;1.0837285464932865e-06;1.1215127809271606e-05;1.112905225784759e-05;1.0729403261985752e-05;764125.87270661991;226346.59347580175;9969.3360796748057;774095.20878629375;236315.9295554767;1000441.8022620963;0.0099850450088456826;0.023306242420252359;0.012876832490967154;0.042184013722246075;0.7637785914766444;0.22623636351451015;51488237.454561435;24155884.983828239;21402398.976105854;33129684.082948484;3303019.7086850214;53879866.474135831;2.1797927228864915e-05;0.00011684527296728431;3.5648254788187478e-05;0.00038312742891606107;4.9534345950723164e-06;1.675650501325273e-05;0.0099540691336326356;0.010198872229310537;6.5197911509583417e-07;6.8877705034482007e-07;
770657;228343;1000;771657;229343;1000000;0.001;0.0023770871553635809;0.0012959125621876042;0.0043602813253511121;0.77065700000000004;0.22834299999999999;770924.74990910839;228420.74933411906;998.15873111774647;771922.90864022623;229418.9080652367;1000343.6579743435;0.00099780997096689315;0.002371818644026314;0.0012929042597156367;0.0043512803848375949;0.77065455745047495;0.22834763257855681;34637233.63350632;5292926.6430310495;108603.59465574344;34828565.975684673;5180157.3418229772;34663580.474239416;1.0821478841678013e-07;6.11518162126348e-07;1.8038543600144396e-07;2.0753632362480711e-06;5.8089260820687324e-06;5.9288471309045392e-06;770842.74814210215;228501.99280772029;998.53787782051268;771841.28601992154;229500.53068554052;1000343.2788276419;0.00099820069983193728;0.0023724188750563519;0.0012936854899090466;0.004351024931473239;0.77057230935043597;0.22842948994973108;40660993.773130074;10090716.422065329;74891.812185531497;40717452.411757179;10090577.360996071;34719535.720122203;7.4800520405136297e-08;4.2166671534027837e-07;1.2548039361148725e-07;1.4206953101074389e-06;1.0959656622194933e-05;1.0961209957313378e-05;769635.0892903991;227005.41777695445;2350.6548190544354;771985.74410945526;229356.07259600895;998991.16188640869;0.0023610836375604605;0.0055844136884136107;0.0030430460179461916;0.010248449564764233;0.77040551174025762;0.22723340462218294;40009920.523848854;13912836.632122403;11019682.546821697;32334374.118809808;3039053.4853832023;42380394.11482209;1.1173167174299106e-05;6.2166574751024688e-05;1.8448506993474879e-05;0.00020951046431078;4.0409392458350386e-06;1.0722859445871968e-05;0.00092474681851962366;0.0011740353890289862;8.046313505235791e-08;1.0501377409254923e-07;
795272;104728;100000;895272;204728;1000000;0.10000000000000001;0.23357904427072132;0.11169789739877936;0.4884529717478801;0.79527199999999998;0.104728;795511.31623294449;104640.82766709143;100067.91931408658;895579.23554703221;204708.74698117838;1000220.0632141251;0.10005038242997522;0.23370715939751854;0.11173837290983858;0.48882908595850644;0.79532927898601802;0.10462033858400713;45279756.651758291;4518357.0709911929;4562455.612128892;46371386.265065797;3787024.9484184594;46436168.547035471;4.9902491269978571e-06;2.017049520185473e-05;5.6213818067371909e-06;8.5824147098855839e-05;4.7163770608811172e-06;4.5414113337829242e-06;795454.1140744685;104652.69259030322;100090.58793171997;895544.70200618869;204743.28052202336;1000197.3945964912;0.10007470396288286;0.2337444126083755;0.11176977538150165;0.48886720242574988;0.79529005146916809;0.1046352445679494;49716415.572763562;5821120.8042963883;4931169.6682010079;47950274.858040787;8909705.3892025538;45105308.111514792;5.2490552743897525e-06;1.8540841283764324e-05;6.4558522738738545e-06;7.4878595279206188e-05;9.9152227132114364e-06;5.9957178204844553e-06;795718.43444936071;104749.21980727793;99910.164135786647;895628.59858514636;204659.3839430646;1000377.8183924239;0.099888493808749881;0.23336437679562141;0.11155765236441108;0.48818119226630807;0.79540824706186952;0.10470325912937992;56687557.82681521;13142358.460356921;12808506.55493252;47005432.212281875;2374025.539576001;59000873.630280718;1.5426589280838042e-05;6.7953098599404281e-05;1.6270798945958557e-05;0.00029561936272480294;3.880949688646067e-06;1.1148771010955986e-05;0.099955511863049226;0.10015783087573964;5.2481671545044167e-06;5.2663829527506034e-06;
826701;163299;10000;836701;173299;1000000;0.01;0.026261336685957787;0.011951700786780463;0.057703737471076003;0.82670100000000002;0.163299;826878.51613214484;163239.50104724197;10077.040099285499;836955.55623142992;173316.54114652751;1000195.0572786723;0.010081661683269769;0.026457755315733071;0.012039771967773203;0.058143845187198659;0.82671061625412179;0.16320772206260781;48363914.258945026;9213073.5029066131;6955970.3568081735;42971641.210082628;2454502.2156808381;49893665.235934839;7.0748845391363085e-06;4.7824366306001212e-05;9.8976290753808019e-06;0.00023136107386150163;3.2579739003636661e-06;7.895306927369623e-06;826821.88216803339;163344.64961699065;10052.782796466616;836874.66496450023;173397.43241345786;1000219.3145814899;0.010050958655999391;0.026388361584869971;0.012012905497039558;0.057972412188841443;0.82663461865042898;0.16331442269356941;48550641.747058533;7457778.1467617834;638374.174302503;48230214.543121852;7925908.4330912922;43912713.999959506;6.411852107123199e-07;4.2076564722916394e-06;9.1624518353046096e-07;1.9972228974442306e-05;8.6605636287223162e-06;8.1012911877981754e-06;826859.37584604742;163226.12526360143;10093.29813415394;836952.67398020148;173319.42339775551;1000178.7992438034;0.010109284613712488;0.026501295507847234;0.012060537142855146;0.058234302262090726;0.8267030248527053;0.16318769053358234;59179824.031939283;18542432.325987473;17147729.790462993;41739572.817239776;1644069.7560908969;61889675.250787951;1.7489271724915438e-05;0.00011809555692626339;2.4476850098143135e-05;0.00057002133121206676;2.7445068823423452e-06;1.3863884148683553e-05;0.0099410075414493558;0.010185817093774105;6.4244060388918913e-07;6.7285669448258101e-07;
827364;72636;100000;927364;172636;1000000;0.10000000000000001;0.24992471253537496;0.10783252315164273;0.57925345814314511;0.82736399999999999;0.072636000000000006;827639.38392886659;72598.606405090904;100016.82560396589;927656.20953283203;172615.43200905694;1000254.8159379215;0.099997713530061358;0.24994074712899403;0.10781980229812226;0.57941487192656993;0.82742131874323488;0.072580967726704845;49635792.902298175;4848138.2903264575;5523951.9738714648;49403725.621273555;2358190.0280936826;50061876.200027518;6.2960540326643659e-06;2.95173380694362e-05;6.4304447790492179e-06;0.00015323930132207789;3.3642263344674016e-06;4.7140635228151802e-06;827608.09189587622;72574.334105208021;100044.60777040214;927652.69966627832;172618.94187561009;1000227.0337714853;0.10002562032577199;0.2500054994653369;0.10785137964397248;0.57957673017212796;0.82741372186578233;0.072560657808444756;51055647.706110463;4208933.8901880011;5001181.6243601255;49237087.090284668;7812609.68345383;46077515.828841545;5.2823709515424668e-06;1.9150183693544074e-05;6.0797954048199072e-06;8.8405626274128753e-05;8.6949469793368318e-06;4.372461397522492e-06;827628.84743731632;72614.571579676645;100014.11126244885;927642.95869976212;172628.68284212545;1000257.5302794389;0.10000022572349443;0.24992862927805409;0.10781918801597594;0.5793579563344099;0.82740762201794993;0.072592152258556281;54715424.287628092;8880143.3378819413;9249701.8819082882;49444500.268725321;1646876.0188413684;56118302.086676635;1.1061996012229874e-05;5.476831025142093e-05;1.0926332458804183e-05;0.0002901629499809522;2.7900941668415603e-06;8.0503550518658216e-06;0.099883242633162006;0.1000855941471165;5.2986138687307399e-06;5.2875573537346687e-06;
