name=SetSketch2;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
8600;8.60047465662616924e+03; 2.73146260936306408e+03; 8.60047465662616924e+03; 2.73146260936306408e+03; 8.60038047136768364e+03; 2.55967341410581594e+03; 8.60038047136768364e+03; 2.55967341410581594e+03; 
8686;8.68652531207679567e+03; 2.76091033921823009e+03; 8.68652531207679567e+03; 2.76091033921823009e+03; 8.68639777320505527e+03; 2.58505273518641934e+03; 8.68639777320505527e+03; 2.58505273518641934e+03; 
8772;8.77234833801752939e+03; 2.79021236287952797e+03; 8.77234833801752939e+03; 2.79021236287952797e+03; 8.77226432791398111e+03; 2.61311639769785006e+03; 8.77226432791398111e+03; 2.61311639769785006e+03; 
8859;8.85910219201479231e+03; 2.82136817992697752e+03; 8.85910219201479231e+03; 2.82136817992697752e+03; 8.85902017094237817e+03; 2.64579878300847122e+03; 8.85902017094237817e+03; 2.64579878300847122e+03; 
8947;8.94720993304185140e+03; 2.89598388098885152e+03; 8.94720993304185140e+03; 2.89598388098885152e+03; 8.94711072085850901e+03; 2.71575580718270339e+03; 8.94711072085850901e+03; 2.71575580718270339e+03; 
9036;9.03672859683073693e+03; 2.94967165858244243e+03; 9.03672859683073693e+03; 2.94967165858244243e+03; 9.03659581590762718e+03; 2.76814780669128822e+03; 9.03659581590762718e+03; 2.76814780669128822e+03; 
9126;9.12620067279730756e+03; 2.99562933505116371e+03; 9.12620067279730756e+03; 2.99562933505116371e+03; 9.12611295139073263e+03; 2.80638084412803119e+03; 9.12611295139073263e+03; 2.80638084412803119e+03; 
9217;9.21737895413625301e+03; 2.98879977915143718e+03; 9.21737895413625301e+03; 2.98879977915143718e+03; 9.21726606439691568e+03; 2.80265272816452170e+03; 9.21726606439691568e+03; 2.80265272816452170e+03; 
9309;9.30920477214812126e+03; 3.02770640097619025e+03; 9.30920477214812126e+03; 3.02770640097619025e+03; 9.30910656189256588e+03; 2.83815818889808179e+03; 9.30910656189256588e+03; 2.83815818889808179e+03; 
9402;9.40251471386886624e+03; 3.07178825363869692e+03; 9.40251471386886624e+03; 3.07178825363869692e+03; 9.40234369753141436e+03; 2.88218246369520330e+03; 9.40234369753141436e+03; 2.88218246369520330e+03; 
9496;9.49645857936733046e+03; 3.13994554970944182e+03; 9.49645857936733046e+03; 3.13994554970944182e+03; 9.49629012298721682e+03; 2.95291680568948595e+03; 9.49629012298721682e+03; 2.95291680568948595e+03; 
9590;9.59077536139216318e+03; 3.19330567002604039e+03; 9.59077536139216318e+03; 3.19330567002604039e+03; 9.59057877587993607e+03; 3.00532573039443650e+03; 9.59057877587993607e+03; 3.00532573039443650e+03; 
9685;9.68573127122943697e+03; 3.26026915424162235e+03; 9.68573127122943697e+03; 3.26026915424162235e+03; 9.68553207544136421e+03; 3.07366715395278925e+03; 9.68553207544136421e+03; 3.07366715395278925e+03; 
9781;9.78194371079306620e+03; 3.28570274834521661e+03; 9.78194371079306620e+03; 3.28570274834521661e+03; 9.78174470100896724e+03; 3.09690955905697501e+03; 9.78174470100896724e+03; 3.09690955905697501e+03; 
9878;9.87894920153495332e+03; 3.38451564326776452e+03; 9.87894920153495332e+03; 3.38451564326776452e+03; 9.87871984409315701e+03; 3.18740466891146070e+03; 9.87871984409315701e+03; 3.18740466891146070e+03; 
9976;9.97686929131152829e+03; 3.44772240527629810e+03; 9.97686929131152829e+03; 3.44772240527629810e+03; 9.97660375331517389e+03; 3.25056235806135783e+03; 9.97660375331517389e+03; 3.25056235806135783e+03; 
10075;1.00758772638526607e+04; 3.47189780810065349e+03; 1.00758772638526607e+04; 3.47189780810065349e+03; 1.00756124573490652e+04; 3.27651085218827711e+03; 1.00756124573490652e+04; 3.27651085218827711e+03; 
10175;1.01753477171226859e+04; 3.58469159604622337e+03; 1.01753477171226859e+04; 3.58469159604622337e+03; 1.01750981970000430e+04; 3.38355765624425294e+03; 1.01750981970000430e+04; 3.38355765624425294e+03; 
10276;1.02762641639694502e+04; 3.63383796662942268e+03; 1.02762641639694502e+04; 3.63383796662942268e+03; 1.02759825463182442e+04; 3.42987648545002867e+03; 1.02759825463182442e+04; 3.42987648545002867e+03; 
10378;1.03781366843748638e+04; 3.76775619700604739e+03; 1.03781366843748638e+04; 3.76775619700604739e+03; 1.03778641007278184e+04; 3.56138241739075966e+03; 1.03778641007278184e+04; 3.56138241739075966e+03; 
10481;1.04804431018206669e+04; 3.87810184619747724e+03; 1.04804431018206669e+04; 3.87810184619747724e+03; 1.04802232724533660e+04; 3.65837190341560927e+03; 1.04802232724533660e+04; 3.65837190341560927e+03; 
10585;1.05843189399314761e+04; 3.93886796912152249e+03; 1.05843189399314761e+04; 3.93886796912152249e+03; 1.05840985334647758e+04; 3.71886576765444488e+03; 1.05840985334647758e+04; 3.71886576765444488e+03; 
10690;1.06894296133857606e+04; 4.05661517618271364e+03; 1.06894296133857606e+04; 4.05661517618271364e+03; 1.06892005589849941e+04; 3.82430211307297259e+03; 1.06892005589849941e+04; 3.82430211307297259e+03; 
10796;1.07958363709542355e+04; 4.13324337412593650e+03; 1.07958363709542355e+04; 4.13324337412593650e+03; 1.07956057517065710e+04; 3.89551880567565468e+03; 1.07956057517065710e+04; 3.89551880567565468e+03; 
10903;1.09033327871520669e+04; 4.26630446209858837e+03; 1.09033327871520669e+04; 4.26630446209858837e+03; 1.09030721876031384e+04; 4.02188873767597215e+03; 1.09030721876031384e+04; 4.02188873767597215e+03; 
11012;1.10116635597849145e+04; 4.32956939737250741e+03; 1.10116635597849145e+04; 4.32956939737250741e+03; 1.10114721848077697e+04; 4.07289732243243816e+03; 1.10114721848077697e+04; 4.07289732243243816e+03; 
11122;1.11220249282111090e+04; 4.43279885563957669e+03; 1.11220249282111090e+04; 4.43279885563957669e+03; 1.11218233100835896e+04; 4.18272586472041166e+03; 1.11218233100835896e+04; 4.18272586472041166e+03; 
11233;1.12326488433093473e+04; 4.47238703186322891e+03; 1.12326488433093473e+04; 4.47238703186322891e+03; 1.12324349797542491e+04; 4.22616672595268210e+03; 1.12324349797542491e+04; 4.22616672595268210e+03; 
11345;1.13449974878932589e+04; 4.54165632818842278e+03; 1.13449974878932589e+04; 4.54165632818842278e+03; 1.13447597464506707e+04; 4.28597640724854318e+03; 1.13447597464506707e+04; 4.28597640724854318e+03; 
11458;1.14576793308903962e+04; 4.59493354017972160e+03; 1.14576793308903962e+04; 4.59493354017972160e+03; 1.14574413801682349e+04; 4.34002303373431187e+03; 1.14574413801682349e+04; 4.34002303373431187e+03; 
11572;1.15712524297488435e+04; 4.71995724542524204e+03; 1.15712524297488435e+04; 4.71995724542524204e+03; 1.15710257887878506e+04; 4.46127987948988630e+03; 1.15710257887878506e+04; 4.46127987948988630e+03; 
11687;1.16863672785581730e+04; 4.85640387569538871e+03; 1.16863672785581730e+04; 4.85640387569538871e+03; 1.16861624439328389e+04; 4.59500597829674098e+03; 1.16861624439328389e+04; 4.59500597829674098e+03; 
11803;1.18023836779458234e+04; 4.92642960866457452e+03; 1.18023836779458234e+04; 4.92642960866457452e+03; 1.18021326568409677e+04; 4.66911267760070587e+03; 1.18021326568409677e+04; 4.66911267760070587e+03; 
11921;1.19206325936443118e+04; 4.98013760245133562e+03; 1.19206325936443118e+04; 4.98013760245133562e+03; 1.19203429662052440e+04; 4.72670735965110998e+03; 1.19203429662052440e+04; 4.72670735965110998e+03; 
12040;1.20400305150702352e+04; 5.07763456292923183e+03; 1.20400305150702352e+04; 5.07763456292923183e+03; 1.20397033023640215e+04; 4.81068965068231319e+03; 1.20397033023640215e+04; 4.81068965068231319e+03; 
12160;1.21598610525732147e+04; 5.15817749820839344e+03; 1.21598610525732147e+04; 5.15817749820839344e+03; 1.21595205723247946e+04; 4.88137066063541533e+03; 1.21595205723247946e+04; 4.88137066063541533e+03; 
12281;1.22808939045104671e+04; 5.20828913961265062e+03; 1.22808939045104671e+04; 5.20828913961265062e+03; 1.22805476097293867e+04; 4.93193853455373119e+03; 1.22805476097293867e+04; 4.93193853455373119e+03; 
12403;1.24027543771507226e+04; 5.32280269418615353e+03; 1.24027543771507226e+04; 5.32280269418615353e+03; 1.24023823362635194e+04; 5.03754698530126188e+03; 1.24023823362635194e+04; 5.03754698530126188e+03; 
12527;1.25271502231491631e+04; 5.33408418516832717e+03; 1.25271502231491631e+04; 5.33408418516832717e+03; 1.25267874346044482e+04; 5.05593723339015287e+03; 1.25267874346044482e+04; 5.05593723339015287e+03; 
12652;1.26517794181903100e+04; 5.48592674745250770e+03; 1.26517794181903100e+04; 5.48592674745250770e+03; 1.26514333713396736e+04; 5.19030339518917572e+03; 1.26514333713396736e+04; 5.19030339518917572e+03; 
12778;1.27779314862973479e+04; 5.64430088103704929e+03; 1.27779314862973479e+04; 5.64430088103704929e+03; 1.27776411293132587e+04; 5.34084758652568598e+03; 1.27776411293132587e+04; 5.34084758652568598e+03; 
12905;1.29039136441948758e+04; 5.83869352978870847e+03; 1.29039136441948758e+04; 5.83869352978870847e+03; 1.29036609527299606e+04; 5.52186646493012086e+03; 1.29036609527299606e+04; 5.52186646493012086e+03; 
13034;1.30334984304852842e+04; 5.97748219048320607e+03; 1.30334984304852842e+04; 5.97748219048320607e+03; 1.30332691570220577e+04; 5.64692323823361403e+03; 1.30332691570220577e+04; 5.64692323823361403e+03; 
13164;1.31632783741151816e+04; 6.20220841066322737e+03; 1.31632783741151816e+04; 6.20220841066322737e+03; 1.31630726283660188e+04; 5.85574788057420301e+03; 1.31630726283660188e+04; 5.85574788057420301e+03; 
13295;1.32938394341128878e+04; 6.28084246764824366e+03; 1.32938394341128878e+04; 6.28084246764824366e+03; 1.32936987843820079e+04; 5.93303580696836889e+03; 1.32936987843820079e+04; 5.93303580696836889e+03; 
13427;1.34262055130201661e+04; 6.55324141206130571e+03; 1.34262055130201661e+04; 6.55324141206130571e+03; 1.34261124864603935e+04; 6.18897036552126519e+03; 1.34261124864603935e+04; 6.18897036552126519e+03; 
13561;1.35603671481236997e+04; 6.78245980073045030e+03; 1.35603671481236997e+04; 6.78245980073045030e+03; 1.35602468711986567e+04; 6.39782000102221537e+03; 1.35602468711986567e+04; 6.39782000102221537e+03; 
13696;1.36957660362826809e+04; 6.92243723154106920e+03; 1.36957660362826809e+04; 6.92243723154106920e+03; 1.36956491851717201e+04; 6.52456382786582162e+03; 1.36956491851717201e+04; 6.52456382786582162e+03; 
13832;1.38309545102418870e+04; 7.16215537246015720e+03; 1.38309545102418870e+04; 7.16215537246015720e+03; 1.38309183814774842e+04; 6.75340932123807215e+03; 1.38309183814774842e+04; 6.75340932123807215e+03; 
13970;1.39689363486358834e+04; 7.20729125799838948e+03; 1.39689363486358834e+04; 7.20729125799838948e+03; 1.39689105899586484e+04; 6.79506860714730556e+03; 1.39689105899586484e+04; 6.79506860714730556e+03; 
14109;1.41078030634366733e+04; 7.33196405324735497e+03; 1.41078030634366733e+04; 7.33196405324735497e+03; 1.41078105741274994e+04; 6.92176264940923465e+03; 1.41078105741274994e+04; 6.92176264940923465e+03; 
14250;1.42489440519919481e+04; 7.40620082746018852e+03; 1.42489440519919481e+04; 7.40620082746018852e+03; 1.42489228546926861e+04; 6.99514767560433938e+03; 1.42489228546926861e+04; 6.99514767560433938e+03; 
14392;1.43910517860917316e+04; 7.47581780657940635e+03; 1.43910517860917316e+04; 7.47581780657940635e+03; 1.43909930391120743e+04; 7.07063722857511857e+03; 1.43909930391120743e+04; 7.07063722857511857e+03; 
14535;1.45339577421190224e+04; 7.59226462085184903e+03; 1.45339577421190224e+04; 7.59226462085184903e+03; 1.45339516163164390e+04; 7.17568408487263332e+03; 1.45339516163164390e+04; 7.17568408487263332e+03; 
14680;1.46797666238328911e+04; 7.82172866994524156e+03; 1.46797666238328911e+04; 7.82172866994524156e+03; 1.46797157450903014e+04; 7.39965654533863926e+03; 1.46797157450903014e+04; 7.39965654533863926e+03; 
14826;1.48259732343692558e+04; 8.06096954002856819e+03; 1.48259732343692558e+04; 8.06096954002856819e+03; 1.48259636249230662e+04; 7.63327292308309734e+03; 1.48259636249230662e+04; 7.63327292308309734e+03; 
14974;1.49741393840840265e+04; 8.29854129018678759e+03; 1.49741393840840265e+04; 8.29854129018678759e+03; 1.49741333856646470e+04; 7.86635125305887686e+03; 1.49741333856646470e+04; 7.86635125305887686e+03; 
15123;1.51230611444784045e+04; 8.52864285228936569e+03; 1.51230611444784045e+04; 8.52864285228936569e+03; 1.51230668530578332e+04; 8.07535895745788457e+03; 1.51230668530578332e+04; 8.07535895745788457e+03; 
15274;1.52736271737500902e+04; 8.65289247806186722e+03; 1.52736271737500902e+04; 8.65289247806186722e+03; 1.52736551411987675e+04; 8.20752549991057458e+03; 1.52736551411987675e+04; 8.20752549991057458e+03; 
15426;1.54261041452015907e+04; 8.87253837349409696e+03; 1.54261041452015907e+04; 8.87253837349409696e+03; 1.54261424352964841e+04; 8.42804419189669352e+03; 1.54261424352964841e+04; 8.42804419189669352e+03; 
15580;1.55804363109040314e+04; 8.94913266776581804e+03; 1.55804363109040314e+04; 8.94913266776581804e+03; 1.55804389575030491e+04; 8.50295353627343502e+03; 1.55804389575030491e+04; 8.50295353627343502e+03; 
15735;1.57347850682519547e+04; 9.03122558873928756e+03; 1.57347850682519547e+04; 9.03122558873928756e+03; 1.57347889071244772e+04; 8.58609524337425501e+03; 1.57347889071244772e+04; 8.58609524337425501e+03; 
15892;1.58920204328131949e+04; 9.16781792914587822e+03; 1.58920204328131949e+04; 9.16781792914587822e+03; 1.58919993842807835e+04; 8.71274893412070378e+03; 1.58919993842807835e+04; 8.71274893412070378e+03; 
16050;1.60509836829862070e+04; 9.37794632263259336e+03; 1.60509836829862070e+04; 9.37794632263259336e+03; 1.60509566930910787e+04; 8.91076040456667215e+03; 1.60509566930910787e+04; 8.91076040456667215e+03; 
16210;1.62111871337536031e+04; 9.57858822493662774e+03; 1.62111871337536031e+04; 9.57858822493662774e+03; 1.62111957260697000e+04; 9.10415308244015068e+03; 1.62111957260697000e+04; 9.10415308244015068e+03; 
16372;1.63723290531478106e+04; 9.71784692437807826e+03; 1.63723290531478106e+04; 9.71784692437807826e+03; 1.63723854541748133e+04; 9.24006853466203211e+03; 1.63723854541748133e+04; 9.24006853466203211e+03; 
16535;1.65345781147196612e+04; 9.90720754183224562e+03; 1.65345781147196612e+04; 9.90720754183224562e+03; 1.65346512029671321e+04; 9.41903565696675469e+03; 1.65346512029671321e+04; 9.41903565696675469e+03; 
16700;1.67000140276919301e+04; 1.01345319615611861e+04; 1.67000140276919301e+04; 1.01345319615611861e+04; 1.67000106703664678e+04; 9.63970703521040559e+03; 1.67000106703664678e+04; 9.63970703521040559e+03; 
16866;1.68663295377031427e+04; 1.01593051127281251e+04; 1.68663295377031427e+04; 1.01593051127281251e+04; 1.68662997347572491e+04; 9.70020892774282765e+03; 1.68662997347572491e+04; 9.70020892774282765e+03; 
17034;1.70341568466384851e+04; 1.02899715530804533e+04; 1.70341568466384851e+04; 1.02899715530804533e+04; 1.70341506547274912e+04; 9.81727046444952794e+03; 1.70341506547274912e+04; 9.81727046444952794e+03; 
17204;1.72043774663324948e+04; 1.04328113992309809e+04; 1.72043774663324948e+04; 1.04328113992309809e+04; 1.72043265157329042e+04; 9.96059370763710649e+03; 1.72043265157329042e+04; 9.96059370763710649e+03; 
17376;1.73761193549109266e+04; 1.07879270673029423e+04; 1.73761193549109266e+04; 1.07879270673029423e+04; 1.73760546960988177e+04; 1.02808881407689569e+04; 1.73760546960988177e+04; 1.02808881407689569e+04; 
17549;1.75489878823530053e+04; 1.12492754079654442e+04; 1.75489878823530053e+04; 1.12492754079654442e+04; 1.75489838201831662e+04; 1.07327191457400095e+04; 1.75489838201831662e+04; 1.07327191457400095e+04; 
17724;1.77242608933597767e+04; 1.16320733032307962e+04; 1.77242608933597767e+04; 1.16320733032307962e+04; 1.77243008634244798e+04; 1.10884370151293242e+04; 1.77243008634244798e+04; 1.10884370151293242e+04; 
17901;1.79011991442717153e+04; 1.17981925298696569e+04; 1.79011991442717153e+04; 1.17981925298696569e+04; 1.79012292506191370e+04; 1.12491814192265811e+04; 1.79012292506191370e+04; 1.12491814192265811e+04; 
18080;1.80795535810436413e+04; 1.20992319289119878e+04; 1.80795535810436413e+04; 1.20992319289119878e+04; 1.80795266414769321e+04; 1.15358582443101386e+04; 1.80795266414769321e+04; 1.15358582443101386e+04; 
18260;1.82602460742138974e+04; 1.21946803449437430e+04; 1.82602460742138974e+04; 1.21946803449437430e+04; 1.82601441594999378e+04; 1.16333879914206136e+04; 1.82601441594999378e+04; 1.16333879914206136e+04; 
18442;1.84425412432794037e+04; 1.23042348857934303e+04; 1.84425412432794037e+04; 1.23042348857934303e+04; 1.84424306683536524e+04; 1.17685132626561972e+04; 1.84424306683536524e+04; 1.17685132626561972e+04; 
18626;1.86258514945401403e+04; 1.26550923890314261e+04; 1.86258514945401403e+04; 1.26550923890314261e+04; 1.86257649620629563e+04; 1.20998052522081653e+04; 1.86257649620629563e+04; 1.20998052522081653e+04; 
18812;1.88112963921027767e+04; 1.30969046314614734e+04; 1.88112963921027767e+04; 1.30969046314614734e+04; 1.88111616634859929e+04; 1.25316494165407239e+04; 1.88111616634859929e+04; 1.25316494165407239e+04; 
19000;1.89993863706406737e+04; 1.30874484056336951e+04; 1.89993863706406737e+04; 1.30874484056336951e+04; 1.89992138376316288e+04; 1.25388139584526834e+04; 1.89992138376316288e+04; 1.25388139584526834e+04; 
19189;1.91886007887875567e+04; 1.32225519891972071e+04; 1.91886007887875567e+04; 1.32225519891972071e+04; 1.91883981877247570e+04; 1.26948249165607576e+04; 1.91883981877247570e+04; 1.26948249165607576e+04; 
19380;1.93791796425281173e+04; 1.36090257894021470e+04; 1.93791796425281173e+04; 1.36090257894021470e+04; 1.93789367185845913e+04; 1.30825049954961032e+04; 1.93789367185845913e+04; 1.30825049954961032e+04; 
19573;1.95724224327067313e+04; 1.41923946087417553e+04; 1.95724224327067313e+04; 1.41923946087417553e+04; 1.95721066827060713e+04; 1.36403729997859646e+04; 1.95721066827060713e+04; 1.36403729997859646e+04; 
19768;1.97671854667382468e+04; 1.46552762909992016e+04; 1.97671854667382468e+04; 1.46552762909992016e+04; 1.97669005535524702e+04; 1.40871393220655154e+04; 1.97669005535524702e+04; 1.40871393220655154e+04; 
19965;1.99642219985266202e+04; 1.48836666868333887e+04; 1.99642219985266202e+04; 1.48836666868333887e+04; 1.99637778897381140e+04; 1.42821393511678016e+04; 1.99637778897381140e+04; 1.42821393511678016e+04; 
20164;2.01629282444386408e+04; 1.51400104493368508e+04; 2.01629282444386408e+04; 1.51400104493368508e+04; 2.01624422426246529e+04; 1.45221998253911606e+04; 2.01624422426246529e+04; 1.45221998253911606e+04; 
20365;2.03638561205841579e+04; 1.55432341680567679e+04; 2.03638561205841579e+04; 1.55432341680567679e+04; 2.03633433792061915e+04; 1.49265265209670033e+04; 2.03633433792061915e+04; 1.49265265209670033e+04; 
20568;2.05663021188938401e+04; 1.61061639769609665e+04; 2.05663021188938401e+04; 1.61061639769609665e+04; 2.05657471456123749e+04; 1.54813576213307952e+04; 2.05657471456123749e+04; 1.54813576213307952e+04; 
20773;2.07716013534569502e+04; 1.62979550877940383e+04; 2.07716013534569502e+04; 1.62979550877940383e+04; 2.07710632658624090e+04; 1.56765981145594887e+04; 2.07710632658624090e+04; 1.56765981145594887e+04; 
20980;2.09771506320519147e+04; 1.65507329913235844e+04; 2.09771506320519147e+04; 1.65507329913235844e+04; 2.09766577546358785e+04; 1.59300491787907358e+04; 2.09766577546358785e+04; 1.59300491787907358e+04; 
21189;2.11864381964860768e+04; 1.69206776795309561e+04; 2.11864381964860768e+04; 1.69206776795309561e+04; 2.11859419936398444e+04; 1.62875765620279399e+04; 2.11859419936398444e+04; 1.62875765620279399e+04; 
21400;2.13990372113559351e+04; 1.75883761771212048e+04; 2.13990372113559351e+04; 1.75883761771212048e+04; 2.13984577127547927e+04; 1.69340424844632071e+04; 2.13984577127547927e+04; 1.69340424844632071e+04; 
21613;2.16121941426816484e+04; 1.80637135003703006e+04; 2.16121941426816484e+04; 1.80637135003703006e+04; 2.16116178514404855e+04; 1.73972988349780426e+04; 2.16116178514404855e+04; 1.73972988349780426e+04; 
21829;2.18270400246979407e+04; 1.84113699100581907e+04; 2.18270400246979407e+04; 1.84113699100581907e+04; 2.18266107209582915e+04; 1.77548245924349103e+04; 2.18266107209582915e+04; 1.77548245924349103e+04; 
22047;2.20459559568668374e+04; 1.87378107554718481e+04; 2.20459559568668374e+04; 1.87378107554718481e+04; 2.20455138225484152e+04; 1.80748692921852271e+04; 2.20455138225484152e+04; 1.80748692921852271e+04; 
22267;2.22656614461495883e+04; 1.91449350849964685e+04; 2.22656614461495883e+04; 1.91449350849964685e+04; 2.22652411348330897e+04; 1.84974098119064984e+04; 2.22652411348330897e+04; 1.84974098119064984e+04; 
22489;2.24883904597331530e+04; 1.97551971430048288e+04; 2.24883904597331530e+04; 1.97551971430048288e+04; 2.24878266558750838e+04; 1.90540694446222551e+04; 2.24878266558750838e+04; 1.90540694446222551e+04; 
22713;2.27133223710030070e+04; 2.02911223668084895e+04; 2.27133223710030070e+04; 2.02911223668084895e+04; 2.27126858983919446e+04; 1.95759070556669139e+04; 2.27126858983919446e+04; 1.95759070556669139e+04; 
22940;2.29410449583910413e+04; 2.07004545194877646e+04; 2.29410449583910413e+04; 2.07004545194877646e+04; 2.29402812699813330e+04; 1.99421876130634009e+04; 2.29402812699813330e+04; 1.99421876130634009e+04; 
23169;2.31699964855189937e+04; 2.14592478321396011e+04; 2.31699964855189937e+04; 2.14592478321396011e+04; 2.31692705257481757e+04; 2.06441200273012109e+04; 2.31692705257481757e+04; 2.06441200273012109e+04; 
23400;2.34004748132482528e+04; 2.19528837238165506e+04; 2.34004748132482528e+04; 2.19528837238165506e+04; 2.33998424102296449e+04; 2.11572670055536728e+04; 2.33998424102296449e+04; 2.11572670055536728e+04; 
23633;2.36337082970126576e+04; 2.25198958925015941e+04; 2.36337082970126576e+04; 2.25198958925015941e+04; 2.36330946292187728e+04; 2.17087449794341192e+04; 2.36330946292187728e+04; 2.17087449794341192e+04; 
23869;2.38692849495914015e+04; 2.28616436266633573e+04; 2.38692849495914015e+04; 2.28616436266633573e+04; 2.38687442209234287e+04; 2.21053696173617645e+04; 2.38687442209234287e+04; 2.21053696173617645e+04; 
24107;2.41063649304821847e+04; 2.34847588748147537e+04; 2.41063649304821847e+04; 2.34847588748147537e+04; 2.41059079506236558e+04; 2.27501857576032889e+04; 2.41059079506236558e+04; 2.27501857576032889e+04; 
24348;2.43482657334416799e+04; 2.41064255756193816e+04; 2.43482657334416799e+04; 2.41064255756193816e+04; 2.43478966191221989e+04; 2.33261294595682775e+04; 2.43478966191221989e+04; 2.33261294595682775e+04; 
24591;2.45931692616449945e+04; 2.45787152161316371e+04; 2.45931692616449945e+04; 2.45787152161316371e+04; 2.45927029022777206e+04; 2.38220589174786219e+04; 2.45927029022777206e+04; 2.38220589174786219e+04; 
24836;2.48378954854233161e+04; 2.51564847996328645e+04; 2.48378954854233161e+04; 2.51564847996328645e+04; 2.48375434449569693e+04; 2.43176583997949383e+04; 2.48375434449569693e+04; 2.43176583997949383e+04; 
25084;2.50851162334575893e+04; 2.52191284755477100e+04; 2.50851162334575893e+04; 2.52191284755477100e+04; 2.50847778927018117e+04; 2.44058034856740705e+04; 2.50847778927018117e+04; 2.44058034856740705e+04; 
25334;2.53351159157034162e+04; 2.55177443161271185e+04; 2.53351159157034162e+04; 2.55177443161271185e+04; 2.53347707081536391e+04; 2.47291240883918181e+04; 2.53347707081536391e+04; 2.47291240883918181e+04; 
25587;2.55875946794559750e+04; 2.64937533960882392e+04; 2.55875946794559750e+04; 2.64937533960882392e+04; 2.55872710254947669e+04; 2.57076525169801353e+04; 2.55872710254947669e+04; 2.57076525169801353e+04; 
25842;2.58426761116101698e+04; 2.67073939603710642e+04; 2.58426761116101698e+04; 2.67073939603710642e+04; 2.58423520129456592e+04; 2.59186678888058195e+04; 2.58423520129456592e+04; 2.59186678888058195e+04; 
26100;2.61001976069464508e+04; 2.75807553421300654e+04; 2.61001976069464508e+04; 2.75807553421300654e+04; 2.61000260963021101e+04; 2.67275306065244586e+04; 2.61000260963021101e+04; 2.67275306065244586e+04; 
26361;2.63618046231933076e+04; 2.85457182423398153e+04; 2.63618046231933076e+04; 2.85457182423398153e+04; 2.63615786406273946e+04; 2.76673392192683314e+04; 2.63615786406273946e+04; 2.76673392192683314e+04; 
26624;2.66247211713558572e+04; 2.95121376374718493e+04; 2.66247211713558572e+04; 2.95121376374718493e+04; 2.66246371457907189e+04; 2.85670952058051262e+04; 2.66246371457907189e+04; 2.85670952058051262e+04; 
26890;2.68905325710291581e+04; 3.07685040771275271e+04; 2.68905325710291581e+04; 3.07685040771275271e+04; 2.68903918427315912e+04; 2.97358665817276451e+04; 2.68903918427315912e+04; 2.97358665817276451e+04; 
27158;2.71572440794243776e+04; 3.14476198887696701e+04; 2.71572440794243776e+04; 3.14476198887696701e+04; 2.71572470250013030e+04; 3.03956149695886015e+04; 2.71572470250013030e+04; 3.03956149695886015e+04; 
27429;2.74271989850508180e+04; 3.23930977647002546e+04; 2.74271989850508180e+04; 3.23930977647002546e+04; 2.74272865169470024e+04; 3.13101633967940143e+04; 2.74272865169470024e+04; 3.13101633967940143e+04; 
27703;2.77008855457945210e+04; 3.29647386306728222e+04; 2.77008855457945210e+04; 3.29647386306728222e+04; 2.77010712151528314e+04; 3.18730182818267967e+04; 2.77010712151528314e+04; 3.18730182818267967e+04; 
27980;2.79780451576962150e+04; 3.37135004112764072e+04; 2.79780451576962150e+04; 3.37135004112764072e+04; 2.79782044187933207e+04; 3.26034837247908217e+04; 2.79782044187933207e+04; 3.26034837247908217e+04; 
28259;2.82584088615552391e+04; 3.34349474197901945e+04; 2.82584088615552391e+04; 3.34349474197901945e+04; 2.82584461610467588e+04; 3.24001052274037793e+04; 2.82584461610467588e+04; 3.24001052274037793e+04; 
28541;2.85397553535966472e+04; 3.35828794511132073e+04; 2.85397553535966472e+04; 3.35828794511132073e+04; 2.85398288795405933e+04; 3.25502785469830924e+04; 2.85398288795405933e+04; 3.25502785469830924e+04; 
28826;2.88253907633210001e+04; 3.41339067670069271e+04; 2.88253907633210001e+04; 3.41339067670069271e+04; 2.88253995954694947e+04; 3.31151744535386460e+04; 2.88253995954694947e+04; 3.31151744535386460e+04; 
29114;2.91122736778054132e+04; 3.41206689666785751e+04; 2.91122736778054132e+04; 3.41206689666785751e+04; 2.91124335401101089e+04; 3.31332035846123836e+04; 2.91124335401101089e+04; 3.31332035846123836e+04; 
29405;2.94036337975108108e+04; 3.44813105708534640e+04; 2.94036337975108108e+04; 3.44813105708534640e+04; 2.94037879139920769e+04; 3.35461923997230697e+04; 2.94037879139920769e+04; 3.35461923997230697e+04; 
29699;2.96960475451984821e+04; 3.56634620631882572e+04; 2.96960475451984821e+04; 3.56634620631882572e+04; 2.96962911824476287e+04; 3.47405316704932193e+04; 2.96962911824476287e+04; 3.47405316704932193e+04; 
29995;2.99929333956295668e+04; 3.64123107711468256e+04; 2.99929333956295668e+04; 3.64123107711468256e+04; 2.99931650536823690e+04; 3.54178270351318424e+04; 2.99931650536823690e+04; 3.54178270351318424e+04; 
30294;3.02909955839056383e+04; 3.68225130563219864e+04; 3.02909955839056383e+04; 3.68225130563219864e+04; 3.02914243208742300e+04; 3.58487922720305796e+04; 3.02914243208742300e+04; 3.58487922720305796e+04; 
