name=GeneralizedHyperLogLog;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=6.10351562500000000e-05;seed=c2950eb3d4a4c77e;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
12527;2.34323822118209609e+04; 1.18931098306165546e+08; 1.25272891993521916e+04; 5.95012925419765816e+03; 2.34323807491504267e+04; 1.18931066404331744e+08; 1.25278954986076296e+04; 5.86900584628849992e+03; 
12652;2.35102713877341230e+04; 1.17905909045689687e+08; 1.26522421025458498e+04; 6.11072116036486477e+03; 2.35102699250113692e+04; 1.17905877280544326e+08; 1.26527621895147913e+04; 6.03385876228165671e+03; 
12778;2.35891743794229806e+04; 1.16885372511348024e+08; 1.27783836062918945e+04; 6.19354100088323139e+03; 2.35891729166111982e+04; 1.16885340882056445e+08; 1.27788529371480399e+04; 6.10615176790047371e+03; 
12905;2.36690336876133151e+04; 1.15868343999893099e+08; 1.29052977925877549e+04; 6.20176283961446370e+03; 2.36690322246721444e+04; 1.15868312505742610e+08; 1.29058135141725761e+04; 6.11355153607850298e+03; 
13034;2.37498476834926769e+04; 1.14833389419087946e+08; 1.30340179629689574e+04; 6.30079072449616251e+03; 2.37498462204817697e+04; 1.14833358064432666e+08; 1.30344770555950454e+04; 6.20817624657730357e+03; 
13164;2.38322209479848316e+04; 1.13815025010600135e+08; 1.31650369948547868e+04; 6.48198073585918064e+03; 2.38322194848401014e+04; 1.13814993792448759e+08; 1.31654236901014465e+04; 6.37878875220108421e+03; 
13295;2.39148610842159833e+04; 1.12785569068174198e+08; 1.32959553330955987e+04; 6.44253060678092879e+03; 2.39148596209795141e+04; 1.12785537989595085e+08; 1.32963209427134079e+04; 6.34262812174834107e+03; 
13427;2.39987135703079184e+04; 1.11765360041849002e+08; 1.34277588665143594e+04; 6.65580346957690017e+03; 2.39987121069954046e+04; 1.11765329102569669e+08; 1.34282529482325263e+04; 6.56097915836991615e+03; 
13561;2.40836643139886546e+04; 1.10730795678182185e+08; 1.35617973306625645e+04; 6.83193487236268811e+03; 2.40836628506175584e+04; 1.10730764881223947e+08; 1.35622706385504771e+04; 6.72796849196626772e+03; 
13696;2.41695170194549901e+04; 1.09698998604599223e+08; 1.36966740118077778e+04; 6.92881936256000608e+03; 2.41695155560223648e+04; 1.09698967950195178e+08; 1.36971877673733907e+04; 6.84308169579944206e+03; 
13832;2.42561760809144216e+04; 1.08667989796724185e+08; 1.38329338792847902e+04; 7.08816664281817702e+03; 2.42561746174273103e+04; 1.08667959285607412e+08; 1.38334113322265021e+04; 6.99088701051914541e+03; 
13970;2.43441432585541661e+04; 1.07627484248628005e+08; 1.39706393837542983e+04; 7.22848594020923065e+03; 2.43441417951025796e+04; 1.07627453884697944e+08; 1.39711449591150667e+04; 7.13134217646772686e+03; 
14109;2.44332771510483799e+04; 1.06595420811619014e+08; 1.41103991914591024e+04; 7.30913091249653644e+03; 2.44332756876230815e+04; 1.06595390594192296e+08; 1.41108313137316654e+04; 7.22295996887774072e+03; 
14250;2.45234983650873910e+04; 1.05549596829242021e+08; 1.42515253920317991e+04; 7.54504164313813999e+03; 2.45234969016533287e+04; 1.05549566760260239e+08; 1.42518915456152699e+04; 7.45081386491430567e+03; 
14392;2.46144826242428244e+04; 1.04504086665299028e+08; 1.43935530479829940e+04; 7.79727796776692048e+03; 2.46144811608644886e+04; 1.04504056746779650e+08; 1.43938516869060859e+04; 7.68080506103967036e+03; 
14535;2.47067099270041908e+04; 1.03468703590241656e+08; 1.45365687597371416e+04; 7.98481478515046638e+03; 2.47067084637025946e+04; 1.03468673821883962e+08; 1.45369295937429251e+04; 7.85715941981664218e+03; 
14680;2.48000201669931048e+04; 1.02419934548497483e+08; 1.46812070023631622e+04; 8.12793886918966382e+03; 2.48000187037962532e+04; 1.02419904933539644e+08; 1.46815813492105808e+04; 8.00596804443709152e+03; 
14826;2.48942217149197313e+04; 1.01374334568395108e+08; 1.48272637746569126e+04; 8.31163688650918084e+03; 2.48942202518147278e+04; 1.01374305106878236e+08; 1.48275819121492787e+04; 8.18846966127714859e+03; 
14974;2.49903275765262697e+04; 1.00332169123538464e+08; 1.49760052361151811e+04; 8.61918684487011706e+03; 2.49903261135799694e+04; 1.00332139817060173e+08; 1.49762553158226965e+04; 8.46469750781555922e+03; 
15123;2.50867555814471307e+04; 9.92818705612895638e+07; 1.51253300775325934e+04; 8.82450662831944646e+03; 2.50867541186433991e+04; 9.92818414114806652e+07; 1.51254293074963680e+04; 8.65155846750069759e+03; 
15274;2.51852926152435030e+04; 9.82392632631267607e+07; 1.52767218624988745e+04; 8.98242790999349927e+03; 2.51852911526354765e+04; 9.82392342706903815e+07; 1.52768441785403229e+04; 8.80387897120186244e+03; 
15426;2.52840457778040545e+04; 9.71868165976758450e+07; 1.54280883268410198e+04; 9.29584981489976599e+03; 2.52840443154292843e+04; 9.71867877656080127e+07; 1.54282395883205591e+04; 9.12617354526655254e+03; 
15580;2.53844885613890001e+04; 9.61338446797332317e+07; 1.55818821477277143e+04; 9.47770877000478868e+03; 2.53844870992423930e+04; 9.61338160087833107e+07; 1.55820273257636363e+04; 9.30398814282128478e+03; 
15735;2.54858670508545620e+04; 9.50853594241553545e+07; 1.57371494182684801e+04; 9.60841590510855713e+03; 2.54858655889018737e+04; 9.50853309137980342e+07; 1.57372100338098317e+04; 9.42879714601567503e+03; 
15892;2.55888168099570212e+04; 9.40343784227746129e+07; 1.58942346007997330e+04; 9.82986072329062517e+03; 2.55888153483126953e+04; 9.40343500764501393e+07; 1.58942585805101717e+04; 9.66964540686418513e+03; 
16050;2.56930083666136597e+04; 9.29938276125581115e+07; 1.60523371600623450e+04; 9.99418425735804885e+03; 2.56930069053333791e+04; 9.29937994305538386e+07; 1.60524329441826631e+04; 9.82217059901442008e+03; 
16210;2.57987541265896798e+04; 9.19505439409110993e+07; 1.62128732337114398e+04; 1.03666095062418917e+04; 2.57987526656746813e+04; 9.19505159244810045e+07; 1.62129513298674829e+04; 1.01473867158526973e+04; 
16372;2.59055589678584220e+04; 9.08953590413461775e+07; 1.63746088469945589e+04; 1.07609050674300452e+04; 2.59055575073172586e+04; 9.08953311933246404e+07; 1.63746780677281713e+04; 1.05682868194495804e+04; 
16535;2.60136107840678123e+04; 8.98507955541718155e+07; 1.65378902548003207e+04; 1.09434903953200137e+04; 2.60136093238894209e+04; 8.98507678735477328e+07; 1.65379448441027089e+04; 1.07518033976266506e+04; 
16700;2.61233814977398761e+04; 8.88068809822325110e+07; 1.67027922588434594e+04; 1.10584898644322784e+04; 2.61233800380985267e+04; 8.88068534730302989e+07; 1.67029582150154965e+04; 1.08277141101121379e+04; 
16866;2.62335096851318485e+04; 8.77571239885332137e+07; 1.68680037091769518e+04; 1.11105264495236588e+04; 2.62335082259732226e+04; 8.77570966514860541e+07; 1.68682503773164353e+04; 1.08929199092604431e+04; 
17034;2.63455793167900047e+04; 8.67124799319950193e+07; 1.70363469066130128e+04; 1.13666906358305750e+04; 2.63455778581377090e+04; 8.67124527676052451e+07; 1.70365471133244828e+04; 1.11227837785222728e+04; 
17204;2.64592475496354855e+04; 8.56666565123172849e+07; 1.72067628656505331e+04; 1.16119588449682524e+04; 2.64592460915624360e+04; 8.56666295229946524e+07; 1.72069016521120393e+04; 1.13406222547370071e+04; 
17376;2.65738921455806776e+04; 8.46083325551485121e+07; 1.73777224533793451e+04; 1.18062897021673489e+04; 2.65738906880896429e+04; 8.46083057437979877e+07; 1.73779104223011382e+04; 1.14891651675415978e+04; 
17549;2.66899478276143564e+04; 8.35642185629578382e+07; 1.75505134349524633e+04; 1.21932990843270454e+04; 2.66899463707743707e+04; 8.35641919295108765e+07; 1.75507229501413385e+04; 1.18533675719927160e+04; 
17724;2.68075169681213592e+04; 8.25176999899362773e+07; 1.77255934315234117e+04; 1.24702627649645838e+04; 2.68075155119447518e+04; 8.25176735358852744e+07; 1.77257296445475331e+04; 1.20970452999185291e+04; 
17901;2.69273500620955492e+04; 8.14825315882455558e+07; 1.79024959030351674e+04; 1.26064558108042656e+04; 2.69273486066415753e+04; 8.14825053137389570e+07; 1.79027991779103068e+04; 1.22253792709907593e+04; 
18080;2.70480506641904904e+04; 8.04336633687922806e+07; 1.80807182911588607e+04; 1.29308302003315712e+04; 2.70480492094729088e+04; 8.04336372772035301e+07; 1.80810902183732360e+04; 1.25373206414182187e+04; 
18260;2.71690955128500900e+04; 7.93798475938694477e+07; 1.82601812519816776e+04; 1.31177945790036829e+04; 2.71690940588432786e+04; 7.93798216864756048e+07; 1.82603720845774078e+04; 1.27392042388361278e+04; 
18442;2.72923909359832505e+04; 7.83375056018923223e+07; 1.84424865771700679e+04; 1.33788080036378560e+04; 2.72923894827598924e+04; 7.83374798791058362e+07; 1.84425054695538674e+04; 1.30185568283393477e+04; 
18626;2.74176478411679200e+04; 7.73013035292197168e+07; 1.86268252209201346e+04; 1.35755298304312437e+04; 2.74176463887592799e+04; 7.73012779915039539e+07; 1.86267600373087189e+04; 1.32224636608963065e+04; 
18812;2.75443126708537238e+04; 7.62616110885803699e+07; 1.88129228482536055e+04; 1.37735698937073139e+04; 2.75443112193946727e+04; 7.62615857398172021e+07; 1.88127428484123411e+04; 1.33800538633433353e+04; 
19000;2.76737974559217255e+04; 7.52432977985701710e+07; 1.90012327623697784e+04; 1.40760718970509733e+04; 2.76737960053921670e+04; 7.52432726358186156e+07; 1.90012539443914939e+04; 1.36864703564490865e+04; 
19189;2.78036095831583370e+04; 7.42203396869820356e+07; 1.91906475042859201e+04; 1.43891595664511315e+04; 2.78036081336674033e+04; 7.42203147138498276e+07; 1.91906321199854137e+04; 1.40451020200992716e+04; 
19380;2.79346564849201750e+04; 7.31911267410730720e+07; 1.93809363134681698e+04; 1.48088579229278421e+04; 2.79346550365138683e+04; 7.31911019603102207e+07; 1.93809835274606667e+04; 1.44293862928304334e+04; 
19573;2.80678681723661030e+04; 7.21719708765110672e+07; 1.95732304238448596e+04; 1.51626678909481925e+04; 2.80678667250858671e+04; 7.21719462880805582e+07; 1.95734871042104533e+04; 1.47729619887654353e+04; 
19768;2.82033163320571512e+04; 7.11640161365401447e+07; 1.97686003348718441e+04; 1.55337733363530679e+04; 2.82033148859183893e+04; 7.11639917397624403e+07; 1.97689968832480226e+04; 1.51586693799597215e+04; 
19965;2.83396288444375605e+04; 7.01441652185192257e+07; 1.99653617074524191e+04; 1.60763853666960531e+04; 2.83396273994508301e+04; 7.01441410165863633e+07; 1.99657587762804396e+04; 1.56944485557752760e+04; 
20164;2.84776190199043740e+04; 6.91264130329415649e+07; 2.01640171403545901e+04; 1.66883218593517922e+04; 2.84776175761216218e+04; 6.91263890273572057e+07; 2.01644213868300940e+04; 1.63140947812401446e+04; 
20365;2.86175121195435750e+04; 6.81144010399889946e+07; 2.03650837373245013e+04; 1.69960606605693065e+04; 2.86175106770559942e+04; 6.81143772322628200e+07; 2.03654559437411699e+04; 1.66591678767264566e+04; 
20568;2.87592094692780302e+04; 6.71066358368736953e+07; 2.05681839710030981e+04; 1.73534266368581739e+04; 2.87592080281340823e+04; 6.71066122280343547e+07; 2.05685342081992385e+04; 1.70144560930494772e+04; 
20773;2.89023126863843936e+04; 6.60967158184473962e+07; 2.07726601638851498e+04; 1.77258738613024507e+04; 2.89023112466438433e+04; 6.60966924108608142e+07; 2.07730137681473570e+04; 1.73993605761457657e+04; 
20980;2.90472116410307935e+04; 6.50911560384922773e+07; 2.09793590708914599e+04; 1.80920432211692059e+04; 2.90472102027363690e+04; 6.50911328330703303e+07; 2.09796764952577214e+04; 1.77389363752337194e+04; 
21189;2.91954652738334371e+04; 6.41151646154777482e+07; 2.11892208303934749e+04; 1.86209205168956651e+04; 2.91954638370939829e+04; 6.41151416097343415e+07; 2.11897409510557954e+04; 1.82999959179261896e+04; 
21400;2.93442858773726439e+04; 6.31233697746871859e+07; 2.14002066088591309e+04; 1.85250663976324649e+04; 2.93442844422241833e+04; 6.31233469729025811e+07; 2.14007374913523272e+04; 1.82029341840983216e+04; 
21613;2.94948676697280280e+04; 6.21359549130472615e+07; 2.16136274650884079e+04; 1.89636778884290361e+04; 2.94948662361660390e+04; 6.21359323154629990e+07; 2.16140597430917878e+04; 1.86833141206023829e+04; 
21829;2.96478292137061180e+04; 6.11465809281869158e+07; 2.18304530237448635e+04; 1.93271207431209987e+04; 2.96478277818216338e+04; 6.11465585376118422e+07; 2.18306506300437577e+04; 1.91167473348350250e+04; 
22047;2.98027414812663774e+04; 6.01642355721677765e+07; 2.20485618912072823e+04; 1.96409684912416051e+04; 2.98027400511584601e+04; 6.01642133898356184e+07; 2.20487277492965477e+04; 1.93973902098303224e+04; 
22267;2.99599364356461338e+04; 5.91942329187474996e+07; 2.22686107007011960e+04; 1.99127946739957843e+04; 2.99599350073812639e+04; 5.91942109444241226e+07; 2.22688995265635240e+04; 1.96837222981520026e+04; 
22489;3.01187582665106565e+04; 5.82264460271421075e+07; 2.24906709546740531e+04; 2.05319078809543716e+04; 3.01187568401457356e+04; 5.82264242623037472e+07; 2.24910123523082693e+04; 2.02377056457720610e+04; 
22713;3.02790915053870376e+04; 5.72594420267072394e+07; 2.27141007350342152e+04; 2.13822351521485325e+04; 3.02790900809803425e+04; 5.72594204731594026e+07; 2.27145292304660652e+04; 2.10602671377170955e+04; 
22940;3.04420830007381810e+04; 5.62952463238004968e+07; 2.29410753604529418e+04; 2.20253202977992878e+04; 3.04420815783404287e+04; 5.62952249827484787e+07; 2.29414936546120189e+04; 2.16351843299373577e+04; 
23169;3.06062573144065718e+04; 5.53273356317491978e+07; 2.31695370909841222e+04; 2.26875397326993771e+04; 3.06062558940899762e+04; 5.53273145061116442e+07; 2.31698436304025781e+04; 2.23361966409886991e+04; 
23400;3.07732473971477957e+04; 5.43796536444542259e+07; 2.34010668357792274e+04; 2.29108580549552789e+04; 3.07732459789289278e+04; 5.43796327316216826e+07; 2.34013120132694821e+04; 2.26287819437744911e+04; 
23633;3.09416230872343367e+04; 5.34311372038070112e+07; 2.36337325549504094e+04; 2.35264900570159225e+04; 3.09416216710302942e+04; 5.34311165036857277e+07; 2.36339533773702315e+04; 2.31820075988344361e+04; 
23869;3.11125678280469001e+04; 5.24847949313046709e+07; 2.38692162443864581e+04; 2.40695451618737279e+04; 3.11125664138129432e+04; 5.24847744440366328e+07; 2.38694342413396116e+04; 2.37262181821012382e+04; 
24107;3.12856455364409485e+04; 5.15487904614199623e+07; 2.41072411661596634e+04; 2.44605021158484451e+04; 3.12856441246820432e+04; 5.15487701933999732e+07; 2.41074004754428024e+04; 2.41492352954911985e+04; 
24348;3.14603315040765738e+04; 5.06014771292743534e+07; 2.43469291649622319e+04; 2.48264662762916887e+04; 3.14603300948810902e+04; 5.06014570850064456e+07; 2.43470093806100776e+04; 2.45261405516071718e+04; 
24591;3.16383970251821120e+04; 4.96824204055170044e+07; 2.45905950731621488e+04; 2.55371433071955398e+04; 3.16383956186124597e+04; 4.96824005812711790e+07; 2.45905926398962729e+04; 2.52100000083595296e+04; 
24836;3.18188676921946171e+04; 4.87775373259465024e+07; 2.48364810963969285e+04; 2.60933271272257407e+04; 3.18188662882901772e+04; 4.87775177204748094e+07; 2.48364872707304130e+04; 2.57835935229169772e+04; 
25084;3.20012482888875929e+04; 4.78656410016017333e+07; 2.50846371214927021e+04; 2.65162158493975003e+04; 3.20012468876436324e+04; 4.78656216171993911e+07; 2.50845732480691295e+04; 2.61523409989436877e+04; 
25334;3.21861116496304785e+04; 4.69690990663077831e+07; 2.53347287040272749e+04; 2.68652575687587960e+04; 3.21861102511180834e+04; 4.69690799019259438e+07; 2.53347666181283785e+04; 2.65126163000117449e+04; 
25587;3.23732582866079465e+04; 4.60714678270152062e+07; 2.55872973016926007e+04; 2.77366160795323703e+04; 3.23732568909338588e+04; 4.60714488853821605e+07; 2.55874200075997323e+04; 2.73190137840418465e+04; 
25842;3.25626513958675641e+04; 4.51854055473493710e+07; 2.58431712414920403e+04; 2.79236128473758545e+04; 3.25626500030315765e+04; 4.51853868270079568e+07; 2.58431556239003476e+04; 2.74570553611787946e+04; 
26100;3.27548911866400631e+04; 4.43061646032163128e+07; 2.61021072577797058e+04; 2.83129003460659660e+04; 3.27548897967550256e+04; 4.43061461053602770e+07; 2.61019677730988587e+04; 2.78348054716381666e+04; 
26361;3.29493573715952298e+04; 4.34253441186754555e+07; 2.63632567133381817e+04; 2.87170072496059256e+04; 3.29493559847788856e+04; 4.34253258462509066e+07; 2.63630059065865753e+04; 2.82174171335081373e+04; 
26624;3.31463596726091419e+04; 4.25606380764129609e+07; 2.66265904114958284e+04; 2.94336080471436690e+04; 3.31463582889861063e+04; 4.25606200287400633e+07; 2.66263385425118977e+04; 2.89525405979912321e+04; 
26890;3.33454931498785518e+04; 4.16935553027514070e+07; 2.68916701664427164e+04; 3.07569393512746501e+04; 3.33454917695396725e+04; 4.16935374825513437e+07; 2.68915010777212301e+04; 3.02005353256020426e+04; 
27158;3.35465432766636950e+04; 4.08341982521766201e+07; 2.71589101796114628e+04; 3.18422868264379249e+04; 3.35465418995935033e+04; 4.08341806586009711e+07; 2.71587452557085344e+04; 3.11883584035243257e+04; 
27429;3.37517248869198811e+04; 3.99979506359208673e+07; 2.74309575444645998e+04; 3.24936576773569468e+04; 3.37517235133415379e+04; 3.99979332678225040e+07; 2.74307796433618241e+04; 3.17841404289400161e+04; 
27703;3.39589199418384305e+04; 3.91580233392362595e+07; 2.77048127550678619e+04; 3.29249663474062254e+04; 3.39589185717834625e+04; 3.91580061987741068e+07; 2.77046447420783843e+04; 3.21892873249482691e+04; 
27980;3.41685578341746950e+04; 3.83204220420472249e+07; 2.79811699231204402e+04; 3.37743679601570766e+04; 3.41685564677403599e+04; 3.83204051310260743e+07; 2.79809999754533856e+04; 3.30448733945509521e+04; 
28259;3.43803356764054479e+04; 3.74933163919535652e+07; 2.82605418470897639e+04; 3.44131588729213181e+04; 3.43803343136035328e+04; 3.74932997091413438e+07; 2.82601437198285857e+04; 3.36673079937043585e+04; 
28541;3.45951200169880758e+04; 3.66755351325339526e+07; 2.85422920844465807e+04; 3.53517163580948036e+04; 3.45951186579071218e+04; 3.66755186779965758e+07; 2.85418480967026117e+04; 3.45641684480737385e+04; 
28826;3.48141275869248639e+04; 3.58815067877650857e+07; 2.88282833126641053e+04; 3.61321926704260404e+04; 3.48141262318604713e+04; 3.58814905607326329e+07; 2.88279063132052943e+04; 3.53536504932391545e+04; 
29114;3.50362319191384086e+04; 3.50974429088586792e+07; 2.91182849033691273e+04; 3.68286544571475679e+04; 3.50362305680654244e+04; 3.50974269078001007e+07; 2.91177951746773833e+04; 3.61140052993114805e+04; 
29405;3.52601470617084415e+04; 3.43082209291221425e+07; 2.94086108445452555e+04; 3.78786498580164116e+04; 3.52601457148843183e+04; 3.43082051591379717e+07; 2.94082862806782105e+04; 3.71860986942152740e+04; 
29699;3.54884257709886660e+04; 3.35431562076682448e+07; 2.97040725923085702e+04; 3.78695136682260490e+04; 3.54884244282822256e+04; 3.35431406623902582e+07; 2.97038426011661504e+04; 3.72261281216911229e+04; 
29995;3.57175924093776339e+04; 3.27742681618013047e+07; 3.00004239386037298e+04; 3.80286190798755488e+04; 3.57175910710941607e+04; 3.27742528467029445e+07; 3.00001552638035937e+04; 3.74923585237244042e+04; 
30294;3.59499158019661409e+04; 3.20162602985380888e+07; 3.02992711887794758e+04; 3.86571039266692824e+04; 3.59499144681569087e+04; 3.20162452126315124e+07; 3.02991339050290153e+04; 3.81704774333366440e+04; 
30596;3.61848012653137484e+04; 3.12619707608677782e+07; 3.06013211843574063e+04; 3.91149863580165693e+04; 3.61847999360776303e+04; 3.12619559051122367e+07; 3.06011423144303153e+04; 3.86074515725705278e+04; 
30901;3.64226970371391799e+04; 3.05171780665526651e+07; 3.09067990192299476e+04; 4.01973843332848191e+04; 3.64226957124813489e+04; 3.05171634397855885e+07; 3.09064786240385438e+04; 3.96982714795876091e+04; 
31210;3.66646815987423033e+04; 2.97824573762431443e+07; 3.12155458978026109e+04; 4.12293855656364467e+04; 3.66646802789802387e+04; 2.97824429805346914e+07; 3.12153381605973264e+04; 4.07476382332467620e+04; 
31522;3.69094765551995879e+04; 2.90548907803053893e+07; 3.15281600922729558e+04; 4.25843258335752325e+04; 3.69094752402754020e+04; 2.90548766141389161e+07; 3.15277955696726531e+04; 4.21472124496649412e+04; 
31837;3.71577181659531707e+04; 2.83406391127042584e+07; 3.18428562075345253e+04; 4.31200914678742338e+04; 3.71577168559813217e+04; 2.83406251748468727e+07; 3.18426602618265533e+04; 4.27383650035681276e+04; 
32155;3.74081103988562536e+04; 2.76269695720782764e+07; 3.21599744159650145e+04; 4.43662615294673014e+04; 3.74081090939058486e+04; 2.76269558642444797e+07; 3.21598107102717586e+04; 4.40886954330315784e+04; 
32476;3.76622531617229542e+04; 2.69299355223537721e+07; 3.24814400389677321e+04; 4.54563049893264761e+04; 3.76622518620034389e+04; 2.69299220433709100e+07; 3.24811954943593919e+04; 4.51806094984317606e+04; 
32800;3.79197092392384729e+04; 2.62452767244321927e+07; 3.28053486347822327e+04; 4.70815245033771644e+04; 3.79197079449355078e+04; 2.62452634740042761e+07; 3.28052134705112840e+04; 4.67440560953773747e+04; 
33128;3.81808883399116530e+04; 2.55666204622810706e+07; 3.31341145352619060e+04; 4.84716017400460769e+04; 3.81808870511310161e+04; 2.55666074406605661e+07; 3.31338337486959863e+04; 4.81411398177243318e+04; 
33459;3.84452263311812203e+04; 2.48982418511175476e+07; 3.34652704869376321e+04; 4.91196653881372185e+04; 3.84452250480176081e+04; 2.48982290574532934e+07; 3.34649923230446730e+04; 4.88582207910922152e+04; 
33793;3.87118326158009295e+04; 2.42315036449694261e+07; 3.37983953072102522e+04; 5.02291731871124575e+04; 3.87118313382753258e+04; 2.42314910797238536e+07; 3.37981013629693116e+04; 4.99368546311122409e+04; 
34130;3.89826348671149753e+04; 2.35856304253820851e+07; 3.41357965856230294e+04; 5.16137485249989113e+04; 3.89826335953385933e+04; 2.35856180851333067e+07; 3.41354879502829135e+04; 5.13055847315313222e+04; 
34471;3.92575379971769071e+04; 2.29495376961836815e+07; 3.44769473380440540e+04; 5.28753262645196810e+04; 3.92575367313433308e+04; 2.29495255810380206e+07; 3.44767143375737433e+04; 5.25797399443906543e+04; 
34815;3.95363524422354312e+04; 2.23313903485478647e+07; 3.48229415368597111e+04; 5.47463868764471699e+04; 3.95363511823324006e+04; 2.23313784545150101e+07; 3.48225647630386811e+04; 5.45201875844180977e+04; 
35163;3.98184650215683287e+04; 2.17141502126487978e+07; 3.51704098552592113e+04; 5.55990922228926793e+04; 3.98184637679639709e+04; 2.17141385433568694e+07; 3.51702622382050613e+04; 5.52893948532043287e+04; 
35514;4.01042950983900737e+04; 2.11126092692309953e+07; 3.55219190309981423e+04; 5.65039806756613907e+04; 4.01042938511180182e+04; 2.11125978215768449e+07; 3.55218979057842735e+04; 5.62521402490066612e+04; 
35869;4.03927970815791487e+04; 2.05076692570349723e+07; 3.58758571712902994e+04; 5.81964595105655244e+04; 4.03927958408208724e+04; 2.05076580342455506e+07; 3.58759307591588440e+04; 5.78624602457506262e+04; 
36227;4.06836736120337664e+04; 1.99055598285642117e+07; 3.62321075584591163e+04; 5.88135067167184898e+04; 4.06836723777573570e+04; 1.99055488301908597e+07; 3.62321831558730046e+04; 5.85163895334189438e+04; 
36589;4.09812817462460807e+04; 1.93370754286326244e+07; 3.65956737507683065e+04; 6.03159493983376815e+04; 4.09812805186668193e+04; 1.93370646481559835e+07; 3.65957333154630833e+04; 6.00379043746278912e+04; 
36954;4.12824493281018149e+04; 1.87810041925620064e+07; 3.69625614563448180e+04; 6.14440835035952332e+04; 4.12824481072834606e+04; 1.87809936273750514e+07; 3.69626069068111537e+04; 6.10058821511374117e+04; 
37323;4.15857216676948374e+04; 1.82169488616906926e+07; 3.73312967153043937e+04; 6.22717417077362115e+04; 4.15857204535835408e+04; 1.82169385142198838e+07; 3.73312525521456992e+04; 6.17823732924669894e+04; 
37696;4.18931625749144150e+04; 1.76633189332074635e+07; 3.77022299277688071e+04; 6.34709937027944397e+04; 4.18931613680049704e+04; 1.76633088054629751e+07; 3.77025091987628039e+04; 6.29582969577685435e+04; 
38072;4.22029622536274765e+04; 1.71126304121110961e+07; 3.80772477708832012e+04; 6.37068528582605650e+04; 4.22029610538973793e+04; 1.71126205036086999e+07; 3.80773386722284558e+04; 6.32718047271236501e+04; 
38452;4.25181268564725688e+04; 1.65829562539011110e+07; 3.84558152594477142e+04; 6.58856636323522107e+04; 4.25181256641767468e+04; 1.65829465614496861e+07; 3.84561398089122886e+04; 6.54654982909041355e+04; 
38836;4.28378032272743803e+04; 1.60653603811008204e+07; 3.88398700780690924e+04; 6.72612761669540632e+04; 4.28378020425567811e+04; 1.60653509028088842e+07; 3.88401774316175433e+04; 6.68992043155450519e+04; 
39224;4.31611805026172951e+04; 1.55536236541873906e+07; 3.92272270892445958e+04; 6.84630969471366989e+04; 4.31611793256264355e+04; 1.55536143899835125e+07; 3.92275381547299476e+04; 6.81328955622552021e+04; 
39616;4.34891411290478936e+04; 1.50552030277863927e+07; 3.96191557783094322e+04; 7.07058754570963938e+04; 4.34891399596315387e+04; 1.50551939731483944e+07; 3.96194305800758084e+04; 7.03495388621010061e+04; 
40012;4.38215371058562814e+04; 1.45684548050221708e+07; 4.00146741722217193e+04; 7.28957498898662161e+04; 4.38215359443777998e+04; 1.45684459597791862e+07; 4.00150513213152954e+04; 7.25670885443936131e+04; 
40412;4.41584376655357410e+04; 1.40930020860450529e+07; 4.04140697394736781e+04; 7.34182075289280619e+04; 4.41584365121111477e+04; 1.40929934479047731e+07; 4.04146372503101011e+04; 7.32939116512491164e+04; 
40816;4.44998613561551174e+04; 1.36299731010653842e+07; 4.08185564450538004e+04; 7.58566616753693233e+04; 4.44998602108059495e+04; 1.36299646669117808e+07; 4.08191332094930694e+04; 7.56781909777083492e+04; 
41224;4.48451484622839416e+04; 1.31737215906820185e+07; 4.12261746514750630e+04; 7.85231498609081609e+04; 4.48451473252509531e+04; 1.31737133604730107e+07; 4.12268330775179202e+04; 7.82332350928656524e+04; 
41636;4.51937239520335861e+04; 1.27196173296681754e+07; 4.16364168604607767e+04; 7.99122872009190760e+04; 4.51937228235070361e+04; 1.27196093043278586e+07; 4.16371915225219709e+04; 7.95785336777623452e+04; 
42052;4.55490752417138501e+04; 1.22927809564692918e+07; 4.20543004832058359e+04; 8.07727662302724493e+04; 4.55490741216636088e+04; 1.22927731273121182e+07; 4.20550143722747525e+04; 8.04860182091415045e+04; 
42472;4.59074396270197103e+04; 1.18668802875389289e+07; 4.24735903414153800e+04; 8.19141314629342814e+04; 4.59074385155707132e+04; 1.18668726557811797e+07; 4.24744654667047871e+04; 8.17086886618768476e+04; 
42896;4.62693897636903275e+04; 1.14464304477667641e+07; 4.28968167908904579e+04; 8.47032010671525786e+04; 4.62693886609496330e+04; 1.14464230126632918e+07; 4.28976656303824784e+04; 8.43894458088313113e+04; 
43324;4.66374946364116331e+04; 1.10480667284562420e+07; 4.33268315111757183e+04; 8.70886809396956087e+04; 4.66374935421395057e+04; 1.10480594816791750e+07; 4.33274868884451498e+04; 8.68260181910593092e+04; 
43757;4.70108523618952095e+04; 1.06572749526357502e+07; 4.37612430739120900e+04; 8.82233897699077643e+04; 4.70108512767853317e+04; 1.06572678960855808e+07; 4.37618384972275599e+04; 8.78817185378238064e+04; 
44194;4.73881954792270553e+04; 1.02746694102371819e+07; 4.41984756735687552e+04; 8.99460319122033252e+04; 4.73881944033949330e+04; 1.02746625425961111e+07; 4.41991511382002645e+04; 8.97443564288289635e+04; 
