name=SetSketch1;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;seed=2cc151ec0c9f1e7c;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
22940;2.29378959175717064e+04; 1.18708569454617696e+05; 2.29378959175717064e+04; 1.18708569454617696e+05; 2.29378959165231499e+04; 1.18708569483034764e+05; 2.29378959165231499e+04; 1.18708569483034764e+05; 
23169;2.31672654180190584e+04; 1.20937424013772485e+05; 2.31672654180190584e+04; 1.20937424013772485e+05; 2.31672654167273031e+04; 1.20937424313630909e+05; 2.31672654167273031e+04; 1.20937424313630909e+05; 
23400;2.33965660116029248e+04; 1.24683570838402899e+05; 2.33965660116029248e+04; 1.24683570838402899e+05; 2.33965660105048628e+04; 1.24683570662045953e+05; 2.33965660105048628e+04; 1.24683570662045953e+05; 
23633;2.36243285509314119e+04; 1.27863449997521166e+05; 2.36243285509314119e+04; 1.27863449997521166e+05; 2.36243285502530525e+04; 1.27863449957887526e+05; 2.36243285502530525e+04; 1.27863449957887526e+05; 
23869;2.38599337418078103e+04; 1.30868076951754061e+05; 2.38599337418078103e+04; 1.30868076951754061e+05; 2.38599337404015168e+04; 1.30868077122913324e+05; 2.38599337404015168e+04; 1.30868077122913324e+05; 
24107;2.41009686310805882e+04; 1.34000725139402348e+05; 2.41009686310805882e+04; 1.34000725139402348e+05; 2.41009686289126876e+04; 1.34000724397977552e+05; 2.41009686289126876e+04; 1.34000724397977552e+05; 
24348;2.43394814203790920e+04; 1.35647578477239731e+05; 2.43394814203790920e+04; 1.35647578477239731e+05; 2.43394814186575786e+04; 1.35647577530040173e+05; 2.43394814186575786e+04; 1.35647577530040173e+05; 
24591;2.45805230675675812e+04; 1.38233781111154589e+05; 2.45805230675675812e+04; 1.38233781111154589e+05; 2.45805230663920411e+04; 1.38233779958264728e+05; 2.45805230663920411e+04; 1.38233779958264728e+05; 
24836;2.48252655390090658e+04; 1.40539114462922706e+05; 2.48252655390090658e+04; 1.40539114462922706e+05; 2.48252655376170878e+04; 1.40539113723576913e+05; 2.48252655376170878e+04; 1.40539113723576913e+05; 
25084;2.50716298000862480e+04; 1.42638520930326777e+05; 2.50716298000862480e+04; 1.42638520930326777e+05; 2.50716297989165105e+04; 1.42638520037893526e+05; 2.50716297989165105e+04; 1.42638520037893526e+05; 
25334;2.53243128690551675e+04; 1.47062149158419314e+05; 2.53243128690551675e+04; 1.47062149158419314e+05; 2.53243128671980048e+04; 1.47062148709829460e+05; 2.53243128671980048e+04; 1.47062148709829460e+05; 
25587;2.55773098440041867e+04; 1.49598536632949428e+05; 2.55773098440041867e+04; 1.49598536632949428e+05; 2.55773098415869317e+04; 1.49598535821291793e+05; 2.55773098415869317e+04; 1.49598535821291793e+05; 
25842;2.58340789210962976e+04; 1.54147713300217700e+05; 2.58340789210962976e+04; 1.54147713300217700e+05; 2.58340789195911893e+04; 1.54147713078682980e+05; 2.58340789195911893e+04; 1.54147713078682980e+05; 
26100;2.60925866912274796e+04; 1.56504625453517801e+05; 2.60925866912274796e+04; 1.56504625453517801e+05; 2.60925866892493214e+04; 1.56504625200386101e+05; 2.60925866892493214e+04; 1.56504625200386101e+05; 
26361;2.63529384819787483e+04; 1.63598521258786786e+05; 2.63529384819787483e+04; 1.63598521258786786e+05; 2.63529384794805774e+04; 1.63598520928107260e+05; 2.63529384794805774e+04; 1.63598520928107260e+05; 
26624;2.66157480607104917e+04; 1.65758637173445721e+05; 2.66157480607104917e+04; 1.65758637173445721e+05; 2.66157480584199002e+04; 1.65758636463852279e+05; 2.66157480584199002e+04; 1.65758636463852279e+05; 
26890;2.68796297704915305e+04; 1.69228862387293571e+05; 2.68796297704915305e+04; 1.69228862387293571e+05; 2.68796297678419614e+04; 1.69228860806629877e+05; 2.68796297678419614e+04; 1.69228860806629877e+05; 
27158;2.71460032833842815e+04; 1.71840646108906338e+05; 2.71460032833842815e+04; 1.71840646108906338e+05; 2.71460032814054575e+04; 1.71840644640084676e+05; 2.71460032814054575e+04; 1.71840644640084676e+05; 
27429;2.74200969381923787e+04; 1.77554152805288380e+05; 2.74200969381923787e+04; 1.77554152805288380e+05; 2.74200969362436226e+04; 1.77554151063326251e+05; 2.74200969362436226e+04; 1.77554151063326251e+05; 
27703;2.76920282674252412e+04; 1.79530710205258045e+05; 2.76920282674252412e+04; 1.79530710205258045e+05; 2.76920282652936949e+04; 1.79530709031322156e+05; 2.76920282652936949e+04; 1.79530709031322156e+05; 
27980;2.79688135544328434e+04; 1.79650782711534208e+05; 2.79688135544328434e+04; 1.79650782711534208e+05; 2.79688135520543692e+04; 1.79650782326898974e+05; 2.79688135520543692e+04; 1.79650782326898974e+05; 
28259;2.82512360004568000e+04; 1.81959858034587407e+05; 2.82512360004568000e+04; 1.81959858034587407e+05; 2.82512359969276695e+04; 1.81959857343458047e+05; 2.82512359969276695e+04; 1.81959857343458047e+05; 
28541;2.85321421365721981e+04; 1.84914488647558319e+05; 2.85321421365721981e+04; 1.84914488647558319e+05; 2.85321421333712096e+04; 1.84914487785412843e+05; 2.85321421333712096e+04; 1.84914487785412843e+05; 
28826;2.88183171947762530e+04; 1.90545331039691548e+05; 2.88183171947762530e+04; 1.90545331039691548e+05; 2.88183171920697241e+04; 1.90545330811662687e+05; 2.88183171920697241e+04; 1.90545330811662687e+05; 
29114;2.91017341742883182e+04; 1.92527489478455740e+05; 2.91017341742883182e+04; 1.92527489478455740e+05; 2.91017341722579695e+04; 1.92527489730226807e+05; 2.91017341722579695e+04; 1.92527489730226807e+05; 
29405;2.93931808370601539e+04; 1.95593919825547084e+05; 2.93931808370601539e+04; 1.95593919825547084e+05; 2.93931808342004697e+04; 1.95593920391245745e+05; 2.93931808342004697e+04; 1.95593920391245745e+05; 
29699;2.96872017746030942e+04; 1.99365297796339117e+05; 2.96872017746030942e+04; 1.99365297796339117e+05; 2.96872017711981389e+04; 1.99365297800270608e+05; 2.96872017711981389e+04; 1.99365297800270608e+05; 
29995;2.99860015736690584e+04; 2.05681309410064947e+05; 2.99860015736690584e+04; 2.05681309410064947e+05; 2.99860015696758965e+04; 2.05681309908083320e+05; 2.99860015696758965e+04; 2.05681309908083320e+05; 
30294;3.02828272433262973e+04; 2.10188576021321089e+05; 3.02828272433262973e+04; 2.10188576021321089e+05; 3.02828272390591192e+04; 2.10188577185596398e+05; 3.02828272390591192e+04; 2.10188577185596398e+05; 
30596;3.05834624519039498e+04; 2.14037385232224391e+05; 3.05834624519039498e+04; 2.14037385232224391e+05; 3.05834624475320852e+04; 2.14037386074212438e+05; 3.05834624475320852e+04; 2.14037386074212438e+05; 
30901;3.08874260365743612e+04; 2.18635213372069120e+05; 3.08874260365743612e+04; 2.18635213372069120e+05; 3.08874260323221388e+04; 2.18635214422897843e+05; 3.08874260323221388e+04; 2.18635214422897843e+05; 
31210;3.12005026499937412e+04; 2.26935440862008109e+05; 3.12005026499937412e+04; 2.26935440862008109e+05; 3.12005026455375919e+04; 2.26935442117046856e+05; 3.12005026455375919e+04; 2.26935442117046856e+05; 
31522;3.15126609045136720e+04; 2.28768198930479004e+05; 3.15126609045136720e+04; 2.28768198930479004e+05; 3.15126609005072278e+04; 2.28768200392461295e+05; 3.15126609005072278e+04; 2.28768200392461295e+05; 
31837;3.18196606056020646e+04; 2.30278958964632679e+05; 3.18196606056020646e+04; 2.30278958964632679e+05; 3.18196606027561720e+04; 2.30278961194559961e+05; 3.18196606027561720e+04; 2.30278961194559961e+05; 
32155;3.21375191704523713e+04; 2.36432782045636413e+05; 3.21375191704523713e+04; 2.36432782045636413e+05; 3.21375191677046751e+04; 2.36432783315921115e+05; 3.21375191677046751e+04; 2.36432783315921115e+05; 
32476;3.24552389890645391e+04; 2.43217169479568023e+05; 3.24552389890645391e+04; 2.43217169479568023e+05; 3.24552389875206027e+04; 2.43217170430411730e+05; 3.24552389875206027e+04; 2.43217170430411730e+05; 
32800;3.27825298197243173e+04; 2.51402052263485413e+05; 3.27825298197243173e+04; 2.51402052263485413e+05; 3.27825298181862672e+04; 2.51402052939075889e+05; 3.27825298181862672e+04; 2.51402052939075889e+05; 
33128;3.31102618158960831e+04; 2.58039713212006551e+05; 3.31102618158960831e+04; 2.58039713212006551e+05; 3.31102618145051456e+04; 2.58039713523060112e+05; 3.31102618145051456e+04; 2.58039713523060112e+05; 
33459;3.34444650418977180e+04; 2.64823626862307603e+05; 3.34444650418977180e+04; 2.64823626862307603e+05; 3.34444650394589116e+04; 2.64823627725538216e+05; 3.34444650394589116e+04; 2.64823627725538216e+05; 
33793;3.37811658364969189e+04; 2.71702972959214938e+05; 3.37811658364969189e+04; 2.71702972959214938e+05; 3.37811658335196626e+04; 2.71702973621816898e+05; 3.37811658335196626e+04; 2.71702973621816898e+05; 
34130;3.41223479965313163e+04; 2.78628211972638092e+05; 3.41223479965313163e+04; 2.78628211972638092e+05; 3.41223479939146782e+04; 2.78628211683587520e+05; 3.41223479939146782e+04; 2.78628211683587520e+05; 
34471;3.44617342617502800e+04; 2.85896898387698166e+05; 3.44617342617502800e+04; 2.85896898387698166e+05; 3.44617342591275374e+04; 2.85896898219481867e+05; 3.44617342591275374e+04; 2.85896898219481867e+05; 
34815;3.48033842447104689e+04; 2.94592534370677837e+05; 3.48033842447104689e+04; 2.94592534370677837e+05; 3.48033842421443042e+04; 2.94592534144944802e+05; 3.48033842421443042e+04; 2.94592534144944802e+05; 
35163;3.51482646109415728e+04; 3.04575103226085484e+05; 3.51482646109415728e+04; 3.04575103226085484e+05; 3.51482646084117441e+04; 3.04575104211447062e+05; 3.51482646084117441e+04; 3.04575104211447062e+05; 
35514;3.55009453825270975e+04; 3.08245615977537702e+05; 3.55009453825270975e+04; 3.08245615977537702e+05; 3.55009453802737698e+04; 3.08245616956370824e+05; 3.55009453802737698e+04; 3.08245616956370824e+05; 
35869;3.58554427439980573e+04; 3.16157972995355260e+05; 3.58554427439980573e+04; 3.16157972995355260e+05; 3.58554427419095591e+04; 3.16157974809843348e+05; 3.58554427419095591e+04; 3.16157974809843348e+05; 
36227;3.62069244375525886e+04; 3.24713162674474705e+05; 3.62069244375525886e+04; 3.24713162674474705e+05; 3.62069244359123186e+04; 3.24713163475272129e+05; 3.62069244359123186e+04; 3.24713163475272129e+05; 
36589;3.65664751745972535e+04; 3.33829419766270090e+05; 3.65664751745972535e+04; 3.33829419766270090e+05; 3.65664751730058779e+04; 3.33829421049892320e+05; 3.65664751730058779e+04; 3.33829421049892320e+05; 
36954;3.69364574846144242e+04; 3.37908023994897609e+05; 3.69364574846144242e+04; 3.37908023994897609e+05; 3.69364574816362292e+04; 3.37908026348090905e+05; 3.69364574816362292e+04; 3.37908026348090905e+05; 
37323;3.73039235481549404e+04; 3.44652338583945879e+05; 3.73039235481549404e+04; 3.44652338583945879e+05; 3.73039235447991523e+04; 3.44652340517279867e+05; 3.73039235447991523e+04; 3.44652340517279867e+05; 
37696;3.76764046930585828e+04; 3.54673219002369442e+05; 3.76764046930585828e+04; 3.54673219002369442e+05; 3.76764046897904191e+04; 3.54673220667300688e+05; 3.76764046897904191e+04; 3.54673220667300688e+05; 
38072;3.80514623415613314e+04; 3.59364764459397353e+05; 3.80514623415613314e+04; 3.59364764459397353e+05; 3.80514623389575281e+04; 3.59364765309101436e+05; 3.80514623389575281e+04; 3.59364765309101436e+05; 
38452;3.84391168012278067e+04; 3.63943380218919716e+05; 3.84391168012278067e+04; 3.63943380218919716e+05; 3.84391167969287490e+04; 3.63943382153822691e+05; 3.84391167969287490e+04; 3.63943382153822691e+05; 
38836;3.88218542966597524e+04; 3.71667817628773802e+05; 3.88218542966597524e+04; 3.71667817628773802e+05; 3.88218542918946987e+04; 3.71667819125334965e+05; 3.88218542918946987e+04; 3.71667819125334965e+05; 
39224;3.92171565928978671e+04; 3.76665140854270547e+05; 3.92171565928978671e+04; 3.76665140854270547e+05; 3.92171565862970892e+04; 3.76665141703667236e+05; 3.92171565862970892e+04; 3.76665141703667236e+05; 
39616;3.96098969478991567e+04; 3.82160475514339632e+05; 3.96098969478991567e+04; 3.82160475514339632e+05; 3.96098969411754370e+04; 3.82160475911452202e+05; 3.96098969411754370e+04; 3.82160475911452202e+05; 
40012;4.00047325472990560e+04; 3.87780636150116974e+05; 4.00047325472990560e+04; 3.87780636150116974e+05; 4.00047325394186119e+04; 3.87780636212195677e+05; 4.00047325394186119e+04; 3.87780636212195677e+05; 
40412;4.04064932622665219e+04; 3.96185320159843657e+05; 4.04064932622665219e+04; 3.96185320159843657e+05; 4.04064932545496122e+04; 3.96185320046378591e+05; 4.04064932545496122e+04; 3.96185320046378591e+05; 
40816;4.08108390160271447e+04; 3.98466784570106305e+05; 4.08108390160271447e+04; 3.98466784570106305e+05; 4.08108390088284505e+04; 3.98466785503317893e+05; 4.08108390088284505e+04; 3.98466785503317893e+05; 
41224;4.12206330666474096e+04; 4.04005035494418698e+05; 4.12206330666474096e+04; 4.04005035494418698e+05; 4.12206330596496846e+04; 4.04005036787620746e+05; 4.12206330596496846e+04; 4.04005036787620746e+05; 
41636;4.16288950592029723e+04; 4.15034089156866539e+05; 4.16288950592029723e+04; 4.15034089156866539e+05; 4.16288950537274723e+04; 4.15034091252718295e+05; 4.16288950537274723e+04; 4.15034091252718295e+05; 
42052;4.20466121484850009e+04; 4.28173734665505879e+05; 4.20466121484850009e+04; 4.28173734665505879e+05; 4.20466121426431491e+04; 4.28173735611920827e+05; 4.20466121426431491e+04; 4.28173735611920827e+05; 
42472;4.24692143209946662e+04; 4.37685333948854008e+05; 4.24692143209946662e+04; 4.37685333948854008e+05; 4.24692143145666632e+04; 4.37685335542912770e+05; 4.24692143145666632e+04; 4.37685335542912770e+05; 
42896;4.28957689521265856e+04; 4.47176620853525063e+05; 4.28957689521265856e+04; 4.47176620853525063e+05; 4.28957689452590421e+04; 4.47176623433940695e+05; 4.28957689452590421e+04; 4.47176623433940695e+05; 
43324;4.33231220076565296e+04; 4.58868286664044252e+05; 4.33231220076565296e+04; 4.58868286664044252e+05; 4.33231220011402038e+04; 4.58868291524413333e+05; 4.33231220011402038e+04; 4.58868291524413333e+05; 
43757;4.37567716946720539e+04; 4.70747420560852683e+05; 4.37567716946720539e+04; 4.70747420560852683e+05; 4.37567716873061436e+04; 4.70747424734859320e+05; 4.37567716873061436e+04; 4.70747424734859320e+05; 
44194;4.41939609850233537e+04; 4.84885580596450192e+05; 4.41939609850233537e+04; 4.84885580596450192e+05; 4.41939609773884804e+04; 4.84885584957047657e+05; 4.41939609773884804e+04; 4.84885584957047657e+05; 
44635;4.46352873739453644e+04; 4.89007300812949659e+05; 4.46352873739453644e+04; 4.89007300812949659e+05; 4.46352873673775539e+04; 4.89007304884085199e+05; 4.46352873673775539e+04; 4.89007304884085199e+05; 
45081;4.50782582336704145e+04; 4.99878879620509397e+05; 4.50782582336704145e+04; 4.99878879620509397e+05; 4.50782582282969888e+04; 4.99878883843307267e+05; 4.50782582282969888e+04; 4.99878883843307267e+05; 
45531;4.55288888807683616e+04; 5.18115461941843387e+05; 4.55288888807683616e+04; 5.18115461941843387e+05; 4.55288888754979125e+04; 5.18115462948891392e+05; 4.55288888754979125e+04; 5.18115462948891392e+05; 
45986;4.59795927030430466e+04; 5.28629165457550786e+05; 4.59795927030430466e+04; 5.28629165457550786e+05; 4.59795926980743097e+04; 5.28629166508134222e+05; 4.59795926980743097e+04; 5.28629166508134222e+05; 
46445;4.64376861707067728e+04; 5.37145925479162601e+05; 4.64376861707067728e+04; 5.37145925479162601e+05; 4.64376861650730789e+04; 5.37145927787686349e+05; 4.64376861650730789e+04; 5.37145927787686349e+05; 
46909;4.68953436552271014e+04; 5.44127229093402275e+05; 4.68953436552271014e+04; 5.44127229093402275e+05; 4.68953436502754339e+04; 5.44127229858716601e+05; 4.68953436502754339e+04; 5.44127229858716601e+05; 
47378;4.73614594012336966e+04; 5.59049312699259724e+05; 4.73614594012336966e+04; 5.59049312699259724e+05; 4.73614593970318529e+04; 5.59049314801632776e+05; 4.73614593970318529e+04; 5.59049314801632776e+05; 
47851;4.78328914221471205e+04; 5.76544652738905977e+05; 4.78328914221471205e+04; 5.76544652738905977e+05; 4.78328914198347993e+04; 5.76544656510074274e+05; 4.78328914198347993e+04; 5.76544656510074274e+05; 
48329;4.83093484316681352e+04; 5.92223587794761639e+05; 4.83093484316681352e+04; 5.92223587794761639e+05; 4.83093484292169233e+04; 5.92223591577075538e+05; 4.83093484292169233e+04; 5.92223591577075538e+05; 
48812;4.87920634887359920e+04; 6.06137464643234271e+05; 4.87920634887359920e+04; 6.06137464643234271e+05; 4.87920634851355499e+04; 6.06137469060547999e+05; 4.87920634851355499e+04; 6.06137469060547999e+05; 
49300;4.92817976715709447e+04; 6.13204753139854292e+05; 4.92817976715709447e+04; 6.13204753139854292e+05; 4.92817976685403046e+04; 6.13204757864405867e+05; 4.92817976685403046e+04; 6.13204757864405867e+05; 
49793;4.97673790386014007e+04; 6.17160690052552731e+05; 4.97673790386014007e+04; 6.17160690052552731e+05; 4.97673790368357659e+04; 6.17160694587960257e+05; 4.97673790368357659e+04; 6.17160694587960257e+05; 
50290;5.02597672001421815e+04; 6.34428796251826687e+05; 5.02597672001421815e+04; 6.34428796251826687e+05; 5.02597671990513409e+04; 6.34428801332758623e+05; 5.02597671990513409e+04; 6.34428801332758623e+05; 
50792;5.07596704624623671e+04; 6.47648690212569898e+05; 5.07596704624623671e+04; 6.47648690212569898e+05; 5.07596704620231612e+04; 6.47648696407566895e+05; 5.07596704620231612e+04; 6.47648696407566895e+05; 
51299;5.12660607121495559e+04; 6.69540967097827815e+05; 5.12660607121495559e+04; 6.69540967097827815e+05; 5.12660607114761297e+04; 6.69540970815496985e+05; 5.12660607114761297e+04; 6.69540970815496985e+05; 
51811;5.17772260534362140e+04; 6.81095176787372911e+05; 5.17772260534362140e+04; 6.81095176787372911e+05; 5.17772260528780243e+04; 6.81095181868400890e+05; 5.17772260528780243e+04; 6.81095181868400890e+05; 
52329;5.22940889967213661e+04; 6.96113405236002291e+05; 5.22940889967213661e+04; 6.96113405236002291e+05; 5.22940889958410335e+04; 6.96113412217389327e+05; 5.22940889958410335e+04; 6.96113412217389327e+05; 
52852;5.28167786709099528e+04; 7.06449481039942126e+05; 5.28167786709099528e+04; 7.06449481039942126e+05; 5.28167786691427536e+04; 7.06449487342459615e+05; 5.28167786691427536e+04; 7.06449487342459615e+05; 
53380;5.33493192652056896e+04; 7.21114744816971943e+05; 5.33493192652056896e+04; 7.21114744816971943e+05; 5.33493192626482050e+04; 7.21114751206537010e+05; 5.33493192626482050e+04; 7.21114751206537010e+05; 
53913;5.38841203225260033e+04; 7.37504949949148227e+05; 5.38841203225260033e+04; 7.37504949949148227e+05; 5.38841203195195412e+04; 7.37504952388811042e+05; 5.38841203195195412e+04; 7.37504952388811042e+05; 
54452;5.44280376783632091e+04; 7.53345682547863340e+05; 5.44280376783632091e+04; 7.53345682547863340e+05; 5.44280376756276019e+04; 7.53345684625903959e+05; 5.44280376756276019e+04; 7.53345684625903959e+05; 
54996;5.49725939388165425e+04; 7.63153429185444606e+05; 5.49725939388165425e+04; 7.63153429185444606e+05; 5.49725939367756946e+04; 7.63153434616183746e+05; 5.49725939367756946e+04; 7.63153434616183746e+05; 
55545;5.55243294500917546e+04; 7.95015086689670105e+05; 5.55243294500917546e+04; 7.95015086689670105e+05; 5.55243294478431344e+04; 7.95015087111146655e+05; 5.55243294478431344e+04; 7.95015087111146655e+05; 
56100;5.60842749538754215e+04; 8.03816489721789141e+05; 5.60842749538754215e+04; 8.03816489721789141e+05; 5.60842749500100035e+04; 8.03816488058121176e+05; 5.60842749500100035e+04; 8.03816488058121176e+05; 
56660;5.66492968884667134e+04; 8.18040954103739234e+05; 5.66492968884667134e+04; 8.18040954103739234e+05; 5.66492968832641491e+04; 8.18040950110281236e+05; 5.66492968832641491e+04; 8.18040950110281236e+05; 
57226;5.72159478036658620e+04; 8.39110767372436705e+05; 5.72159478036658620e+04; 8.39110767372436705e+05; 5.72159477984448240e+04; 8.39110765022355365e+05; 5.72159477984448240e+04; 8.39110765022355365e+05; 
57798;5.77908125035034682e+04; 8.73695677701022127e+05; 5.77908125035034682e+04; 8.73695677701022127e+05; 5.77908124967665717e+04; 8.73695671127763228e+05; 5.77908124967665717e+04; 8.73695671127763228e+05; 
58375;5.83627298948772441e+04; 8.88898650428165914e+05; 5.83627298948772441e+04; 8.88898650428165914e+05; 5.83627298900261667e+04; 8.88898644920215826e+05; 5.83627298900261667e+04; 8.88898644920215826e+05; 
58958;5.89436807918109553e+04; 9.16221900682903244e+05; 5.89436807918109553e+04; 9.16221900682903244e+05; 5.89436807869821714e+04; 9.16221893155622878e+05; 5.89436807869821714e+04; 9.16221893155622878e+05; 
59547;5.95252700286938198e+04; 9.31049380565561121e+05; 5.95252700286938198e+04; 9.31049380565561121e+05; 5.95252700251951392e+04; 9.31049376803418156e+05; 5.95252700251951392e+04; 9.31049376803418156e+05; 
60142;6.01175207391685180e+04; 9.34684273028657655e+05; 6.01175207391685180e+04; 9.34684273028657655e+05; 6.01175207343576694e+04; 9.34684268958061584e+05; 6.01175207343576694e+04; 9.34684268958061584e+05; 
60743;6.07191339272602490e+04; 9.54862890058664139e+05; 6.07191339272602490e+04; 9.54862890058664139e+05; 6.07191339203776806e+04; 9.54862887762319646e+05; 6.07191339203776806e+04; 9.54862887762319646e+05; 
61350;6.13226420783967988e+04; 9.71036527392685530e+05; 6.13226420783967988e+04; 9.71036527392685530e+05; 6.13226420707956931e+04; 9.71036525288946461e+05; 6.13226420707956931e+04; 9.71036525288946461e+05; 
61963;6.19430298159830563e+04; 9.87871934546487872e+05; 6.19430298159830563e+04; 9.87871934546487872e+05; 6.19430298061661815e+04; 9.87871935002704267e+05; 6.19430298061661815e+04; 9.87871935002704267e+05; 
62582;6.25693493063922870e+04; 9.98565747513149516e+05; 6.25693493063922870e+04; 9.98565747513149516e+05; 6.25693492969318177e+04; 9.98565747100104694e+05; 6.25693492969318177e+04; 9.98565747100104694e+05; 
63207;6.31895236638634888e+04; 1.02311322118380340e+06; 6.31895236638634888e+04; 1.02311322118380340e+06; 6.31895236557091557e+04; 1.02311322061326122e+06; 6.31895236557091557e+04; 1.02311322061326122e+06; 
63839;6.38227932460741940e+04; 1.04794040245056211e+06; 6.38227932460741940e+04; 1.04794040245056211e+06; 6.38227932385087552e+04; 1.04794039821087336e+06; 6.38227932385087552e+04; 1.04794039821087336e+06; 
64477;6.44577590061491719e+04; 1.04658072710271575e+06; 6.44577590061491719e+04; 1.04658072710271575e+06; 6.44577589998356416e+04; 1.04658072210833628e+06; 6.44577589998356416e+04; 1.04658072210833628e+06; 
65121;6.51014672711361927e+04; 1.07613682217873097e+06; 6.51014672711361927e+04; 1.07613682217873097e+06; 6.51014672643107042e+04; 1.07613681834717467e+06; 6.51014672643107042e+04; 1.07613681834717467e+06; 
65772;6.57516404254748923e+04; 1.09751609655681881e+06; 6.57516404254748923e+04; 1.09751609655681881e+06; 6.57516404196510848e+04; 1.09751609163957508e+06; 6.57516404196510848e+04; 1.09751609163957508e+06; 
66429;6.63996150520138763e+04; 1.10834004410185176e+06; 6.63996150520138763e+04; 1.10834004410185176e+06; 6.63996150467119151e+04; 1.10834004199960502e+06; 6.63996150467119151e+04; 1.10834004199960502e+06; 
67093;6.70665065479983896e+04; 1.12213536295708991e+06; 6.70665065479983896e+04; 1.12213536295708991e+06; 6.70665065418352751e+04; 1.12213535921983956e+06; 6.70665065418352751e+04; 1.12213535921983956e+06; 
67763;6.77387934656149009e+04; 1.13626716408367013e+06; 6.77387934656149009e+04; 1.13626716408367013e+06; 6.77387934608484065e+04; 1.13626716028256482e+06; 6.77387934608484065e+04; 1.13626716028256482e+06; 
68440;6.84171908969460201e+04; 1.15024531086055911e+06; 6.84171908969460201e+04; 1.15024531086055911e+06; 6.84171908922967850e+04; 1.15024531208598567e+06; 6.84171908922967850e+04; 1.15024531208598567e+06; 
69124;6.91013713912226231e+04; 1.17135157601336529e+06; 6.91013713912226231e+04; 1.17135157601336529e+06; 6.91013713874123787e+04; 1.17135157291223807e+06; 6.91013713874123787e+04; 1.17135157291223807e+06; 
69815;6.97936952269494650e+04; 1.18938557696309849e+06; 6.97936952269494650e+04; 1.18938557696309849e+06; 6.97936952215099736e+04; 1.18938557269866159e+06; 6.97936952215099736e+04; 1.18938557269866159e+06; 
70513;7.04875953180459037e+04; 1.21830294520166283e+06; 7.04875953180459037e+04; 1.21830294520166283e+06; 7.04875953115811863e+04; 1.21830293674100027e+06; 7.04875953115811863e+04; 1.21830293674100027e+06; 
71218;7.12024230169706570e+04; 1.24974812407897878e+06; 7.12024230169706570e+04; 1.24974812407897878e+06; 7.12024230081765127e+04; 1.24974811374526890e+06; 7.12024230081765127e+04; 1.24974811374526890e+06; 
71930;7.19183818226183794e+04; 1.28614810574252950e+06; 7.19183818226183794e+04; 1.28614810574252950e+06; 7.19183818124708778e+04; 1.28614809189095977e+06; 7.19183818124708778e+04; 1.28614809189095977e+06; 
72649;7.26451367169488803e+04; 1.31144836820243322e+06; 7.26451367169488803e+04; 1.31144836820243322e+06; 7.26451367063470971e+04; 1.31144835093764821e+06; 7.26451367063470971e+04; 1.31144835093764821e+06; 
73375;7.33621772012744623e+04; 1.33224980210972042e+06; 7.33621772012744623e+04; 1.33224980210972042e+06; 7.33621771897291183e+04; 1.33224978171342029e+06; 7.33621771897291183e+04; 1.33224978171342029e+06; 
74108;7.40905004111770832e+04; 1.33001768535945867e+06; 7.40905004111770832e+04; 1.33001768535945867e+06; 7.40905004009985278e+04; 1.33001766262483317e+06; 7.40905004009985278e+04; 1.33001766262483317e+06; 
74849;7.48310272382724506e+04; 1.35504959102239530e+06; 7.48310272382724506e+04; 1.35504959102239530e+06; 7.48310272272619186e+04; 1.35504956478338293e+06; 7.48310272272619186e+04; 1.35504956478338293e+06; 
75597;7.55780283190188056e+04; 1.37340748998583597e+06; 7.55780283190188056e+04; 1.37340748998583597e+06; 7.55780283073143801e+04; 1.37340746658231155e+06; 7.55780283073143801e+04; 1.37340746658231155e+06; 
76352;7.63278445137797098e+04; 1.41139213756053941e+06; 7.63278445137797098e+04; 1.41139213756053941e+06; 7.63278445029987924e+04; 1.41139211209389754e+06; 7.63278445029987924e+04; 1.41139211209389754e+06; 
77115;7.70917138151672989e+04; 1.44300233859471441e+06; 7.70917138151672989e+04; 1.44300233859471441e+06; 7.70917138014788507e+04; 1.44300231146978191e+06; 7.70917138014788507e+04; 1.44300231146978191e+06; 
77886;7.78723836729645991e+04; 1.47071576069903490e+06; 7.78723836729645991e+04; 1.47071576069903490e+06; 7.78723836580841307e+04; 1.47071573293002625e+06; 7.78723836580841307e+04; 1.47071573293002625e+06; 
78664;7.86428908835562761e+04; 1.50623676718709641e+06; 7.86428908835562761e+04; 1.50623676718709641e+06; 7.86428908662995236e+04; 1.50623674250788777e+06; 7.86428908662995236e+04; 1.50623674250788777e+06; 
79450;7.94305763080409961e+04; 1.56246029162658565e+06; 7.94305763080409961e+04; 1.56246029162658565e+06; 7.94305762905716983e+04; 1.56246026742772944e+06; 7.94305762905716983e+04; 1.56246026742772944e+06; 
80244;8.02254133514951682e+04; 1.59012277394030499e+06; 8.02254133514951682e+04; 1.59012277394030499e+06; 8.02254133340851113e+04; 1.59012275503681763e+06; 8.02254133340851113e+04; 1.59012275503681763e+06; 
81046;8.10309750589015894e+04; 1.62182921622286714e+06; 8.10309750589015894e+04; 1.62182921622286714e+06; 8.10309750395236479e+04; 1.62182919670233247e+06; 8.10309750395236479e+04; 1.62182919670233247e+06; 
