name=GeneralizedHyperLogLog;numRegisters=16384;q=254;base=1.19999999999999996e+00;a=6.10351562500000000e-05;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlDeprecatedMeanDifference1;mlDeprecatedMeanDifference2;mlDeprecatedMeanIntersection;mlDeprecatedMean1;mlDeprecatedMean2;mlDeprecatedMeanUnion;mlDeprecatedMeanJaccard;mlDeprecatedMeanCosine;mlDeprecatedMeanInclusionCoefficient1;mlDeprecatedMeanInclusionCoefficient2;mlDeprecatedMeanAlpha;mlDeprecatedMeanBeta;mlDeprecatedMSEDifference1;mlDeprecatedMSEDifference2;mlDeprecatedMSEIntersection;mlDeprecatedMSE1;mlDeprecatedMSE2;mlDeprecatedMSEUnion;mlDeprecatedMSEJaccard;mlDeprecatedMSECosine;mlDeprecatedMSEInclusionCoefficient1;mlDeprecatedMSEInclusionCoefficient2;mlDeprecatedMSEAlpha;mlDeprecatedMSEBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;simpleDeprecatedMeanDifference1;simpleDeprecatedMeanDifference2;simpleDeprecatedMeanIntersection;simpleDeprecatedMean1;simpleDeprecatedMean2;simpleDeprecatedMeanUnion;simpleDeprecatedMeanJaccard;simpleDeprecatedMeanCosine;simpleDeprecatedMeanInclusionCoefficient1;simpleDeprecatedMeanInclusionCoefficient2;simpleDeprecatedMeanAlpha;simpleDeprecatedMeanBeta;simpleDeprecatedMSEDifference1;simpleDeprecatedMSEDifference2;simpleDeprecatedMSEIntersection;simpleDeprecatedMSE1;simpleDeprecatedMSE2;simpleDeprecatedMSEUnion;simpleDeprecatedMSEJaccard;simpleDeprecatedMSECosine;simpleDeprecatedMSEInclusionCoefficient1;simpleDeprecatedMSEInclusionCoefficient2;simpleDeprecatedMSEAlpha;simpleDeprecatedMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
540000;360000;100000;640000;460000;1000000;0.10000000000000001;0.18430244519362143;0.15625;0.21739130434782608;0.54000000000000004;0.35999999999999999;540008.40028312139;360174.16521418071;99946.246921750004;639954.64720487152;460120.41213593027;1000128.8124190507;0.099937763108793265;0.18418553405149443;0.15617974774287638;0.21722155244459485;0.53993433466846386;0.36012790222274316;27509539.172080215;17262980.780231211;6679253.6099920096;27132001.563405361;15737282.201692047;34520268.987575203;7.2035366324641932e-06;2.0176181653472993e-05;1.5503182740962161e-05;2.9750600724094121e-05;1.258140578313186e-05;1.2866947262818856e-05;540014.49555508594;360179.75107739144;99940.406354162289;639954.90190924809;460120.15743155341;1000134.6529866402;0.099931263019315181;0.18417329882967795;0.15616844908194377;0.21720602344820436;0.53993727772716049;0.36013145925352419;24127168.746537391;14399171.779296219;6952891.4138209447;24319932.48668607;12384680.064986315;34165122.970693454;7.4669907474809159e-06;2.0948286213529101e-05;1.5681190782950186e-05;3.0508629624256296e-05;9.296404159536708e-06;1.0098163250654657e-05;540071.48885584762;360126.60918148665;99938.480651733698;640009.96950758225;460065.08983322018;1000136.5786890684;0.099929189374613023;0.18417405574926562;0.15615532508292537;0.21722968795398045;0.53999299007849211;0.3600778205468963;29791709.324252702;18172074.278499343;7027891.816930986;28487690.543056797;17567878.63821141;34176609.014906012;7.5510583947026605e-06;2.1058392670581662e-05;1.6659012162690167e-05;3.050444725239445e-05;1.4700767422320207e-05;1.4010022821788258e-05;540056.01013337844;360221.26565568417;99898.89177586943;639954.90190924809;460120.15743155341;1000176.1675649319;0.0999110087372901;0.18410247393345897;0.15611171624312919;0.21711787773934538;0.53994461045098952;0.36014438081172107;49804001.160632685;34336857.566582486;25990843.024370771;24319932.486686058;12384680.064986303;60741689.561525121;3.1236195141767122e-05;8.761479140116123e-05;6.4659623546677527e-05;0.00012122093909856884;1.4503299735816587e-05;1.6686082962791035e-05;0.098468752048636282;0.13233400931755562;9.9281416081428386e-06;0.0010519750428888458;
594000;396000;10000;604000;406000;1000000;0.01;0.02019382153885356;0.016556291390728478;0.024630541871921183;0.59399999999999997;0.39600000000000002;594114.40997917543;396004.50161592354;10008.946891522868;604123.35687069758;406013.44850744598;1000127.8584866208;0.010010292852302285;0.020209182049864327;0.016567283647363814;0.024652785391298126;0.59403521944029447;0.39595448770740338;27814082.8976545;17177128.478430532;3044265.0464902162;25950427.926467329;14507712.873295879;36226475.35586714;3.0916733766321982e-06;1.2357142728315707e-05;8.2977677885317732e-06;1.8461693133272856e-05;1.116169449925826e-05;1.1973517909983223e-05;594094.10659041966;396031.80315433594;10005.447816694234;604099.55440711288;406037.25097103091;1000131.3575614503;0.010006804470243472;0.020201719996817167;0.016562083520296977;0.024641900698165933;0.59401271882787487;0.39598047670188208;24062095.059036702;13131113.71233804;3081872.9362040604;22070138.988163054;10499080.854242619;36279785.818800531;3.1301763446261292e-06;1.2509386976148618e-05;8.4027782814773866e-06;1.8659840402137541e-05;7.2450225646811257e-06;7.9844104462253778e-06;594203.86205797188;395920.82084683399;10006.061236669555;604209.92329464084;405926.882083504;1000130.7441414752;0.010007424018769346;0.020203976708312411;0.016561174981226615;0.024649553203555101;0.59412311993638567;0.39586945604484475;31463166.331184614;20525254.255213119;3085154.6588366958;28897861.727017093;18466659.297028251;36276414.72955139;3.1335015517522156e-06;1.2515329993578961e-05;8.4415389257211707e-06;1.8634679387032771e-05;1.4977535550637197e-05;1.514606363859476e-05;594001.51275229326;395939.20931621006;10098.04165482039;604099.554407113;406037.25097103073;1000038.7637233246;0.010124130467488821;0.020387276816539401;0.016715549519934116;0.024866271199600335;0.59396516800735399;0.39591070152515623;48300977.972259976;36064668.675513268;27233295.850318465;22070138.988163061;10499080.854242636;59300800.781084731;2.7770616818465086e-05;0.00011077620583918517;7.4475267777943273e-05;0.00016483111268947423;1.1545931497033313e-05;1.6336951088254764e-05;0.0082197425010707547;0.049204376908207323;6.3159233987009159e-06;0.0015396312156315062;
599400;399600;1000;600400;400600;1000000;0.001;0.0020390326770603298;0.0016655562958027982;0.0024962556165751375;0.59940000000000004;0.39960000000000001;599299.35995347681;399359.87548082072;1259.7247240177026;600559.0846774932;400619.6002048378;999918.96015831409;0.0012611669198969127;0.0025677599023237346;0.0020967668729249211;0.0031447023092917603;0.599344763459012;0.39939406962109159;26486271.961544137;14782425.773036312;1717746.4746343531;25556727.854698136;13078545.635690171;35497457.381380938;1.7244140646696386e-06;7.1302552619785191e-06;4.7504667631289213e-06;1.0705359950590271e-05;9.9208754523653622e-06;1.0563268739169039e-05;599259.73801437824;399396.3533422589;1261.2967628480076;600521.03477722616;400657.65010510676;999917.38811948511;0.00126276932722418;0.0025708565059864518;0.0020997254425739451;0.0031477938246568088;0.59930592638356806;0.39943130428920659;23889343.302212499;11712464.234152865;1735743.9971412788;22752990.898849517;10157683.012585251;35537169.239612453;1.7425858244050224e-06;7.2039165631154741e-06;4.8038395017887203e-06;1.0805079565413302e-05;7.1195260425605321e-06;7.5906387374118842e-06;599328.34671889781;399325.81675370567;1262.2607048646628;600590.60742376198;400588.07745857083;999916.42417746736;0.0012637359865768495;0.0025729079816318489;0.0021012632785013352;0.0031506250518166926;0.59937524743846526;0.39936101657495882;29581787.759962633;17614595.462321222;1737206.5640306701;28389512.960639719;16112307.193795647;35539136.115640946;1.7440666403127926e-06;7.2103235564526262e-06;4.8084961889226009e-06;1.0816230901533758e-05;1.2970310707589699e-05;1.338618320821216e-05;597778.4649190827;397915.08024696313;2742.5698581437964;600521.03477722616;400657.65010510682;998436.11502418783;0.0027576368813841106;0.0055887554444920464;0.0045649925182234714;0.0068423383907144702;0.59870764646522057;0.39853471665339513;35636468.99285271;23880908.794212434;14971556.990399837;22752990.898849558;10157683.012585262;46216926.497053742;1.5213648240846838e-05;6.2111993274065715e-05;4.1409322346520105e-05;9.3181229173439626e-05;9.3268458942805399e-06;1.2424081472323738e-05;0.00033670079687027734;0.040928443190837147;9.2572423723475912e-07;0.0015964898880257651;
623076;276924;100000;723076;376924;1000000;0.10000000000000001;0.19154954773502469;0.13829804889112624;0.26530547272129129;0.62307599999999996;0.276924;623274.91823038959;277011.06677614182;99890.155423763543;723165.07365415432;376901.22219990531;1000176.1404302951;0.099877238185576492;0.19133364484710919;0.13813268532656273;0.26503479787149442;0.62315871026298975;0.27696405155143294;34179086.675649621;12802089.165204797;6004810.9685251331;33742226.690550491;11627272.631247263;38995293.170253158;6.5432624298463711e-06;1.95248916435951e-05;1.1227952257442126e-05;3.8974553007722212e-05;1.0957142016546894e-05;1.0787730933134352e-05;623237.51730249205;277060.34823961061;99884.215155978789;723121.73245847039;376944.56339558889;1000182.0806980799;0.09987068762514012;0.19131596194930958;0.13813138381997889;0.26498559382670589;0.62311761164146984;0.2770117007333896;31368627.788423408;10784226.854455451;6122482.5774041833;31690107.604791902;8857544.238504678;38871147.841899551;6.6595513956122123e-06;1.9991692808760087e-05;1.1152168214129355e-05;3.9615707810602643e-05;8.203480210178914e-06;8.7826462660114022e-06;623373.56508817011;276952.68354555953;99870.023610164688;723243.58869833557;376822.70715572452;1000196.2722438952;0.099855182202716136;0.19130428272796723;0.13809182258908184;0.2650346937069149;0.62324464084547837;0.27690017695180524;37721718.330735534;14161273.640635772;6408185.4574362999;35190555.813756935;14862342.4395993;38810335.88030038;6.9660682856857733e-06;2.0403136712935543e-05;1.2498756614953058e-05;3.9184895608254154e-05;1.434958522609721e-05;1.2209070388131746e-05;623194.84442975675;277017.67536687513;99926.888028714005;723121.73245847039;376944.56339558883;1000139.4078253449;0.099940275187442515;0.19140105178728431;0.13819356902833391;0.26510201182291493;0.62309349758961097;0.2769662272229465;52960989.121081486;30011468.5533389;24435746.962393191;31690107.604791962;8857544.2385047115;61377486.488452174;2.92242811158717e-05;8.8453884591105472e-05;4.7049644323530155e-05;0.00017020202591998011;1.1057414400143218e-05;1.8144211572786415e-05;0.094448354047986516;0.12861630871242521;3.7949232901080703e-05;0.00082498633000814873;
685384;304616;10000;695384;314616;1000000;0.01;0.021379485541670001;0.014380543699596194;0.031784778905077936;0.68538399999999999;0.304616;685365.33098487288;304637.01420947857;10024.122270635004;695389.45325550693;314661.13648011349;1000026.467464986;0.010026416172769797;0.021429784854635269;0.014415313940016617;0.031858873789712791;0.68534257681079458;0.30463100701643531;32022722.411106445;11599436.14926544;2626350.585627079;30078701.615141384;9164202.8229640555;36747166.962160446;2.6738538701149636e-06;1.198055417474837e-05;5.4182538999817171e-06;2.658399189944059e-05;8.4253912943860393e-06;9.4383562374784064e-06;685379.41962844774;304627.43689468916;10021.866606242011;695401.28623468941;314649.30350093101;1000028.7231293772;0.010024033504560556;0.021424684312687889;0.014411723738579659;0.031851190976966051;0.68535480390598513;0.30462116258945388;29715401.554354481;8568561.4725851584;2619050.8659451813;27811085.727721483;6297644.9377951762;36550444.920998804;2.664258710275544e-06;1.1932897151212831e-05;5.4016154490954993e-06;2.6424418994683963e-05;5.7806872418306159e-06;6.6853511537529993e-06;685389.74311812758;304614.67886668781;10023.083875402732;695412.82699352887;314637.76274209074;1000027.5058602191;0.01002525393422769;0.021427516930866586;0.01441387379336127;0.031855944500684651;0.6853666977300078;0.30460804833576494;35170236.186482318;15006507.186929757;2624699.6791953985;32790220.839157298;13228909.240635771;36527177.039944671;2.6697940008929727e-06;1.1942722216800778e-05;5.429195967430047e-06;2.6407150463203704e-05;1.2247572080939336e-05;1.2677361848191692e-05;685405.4479839761;304653.46525021613;9995.8382507145343;695401.28623468941;314649.30350093101;1000054.7514849073;0.010022581934660796;0.021373273545979763;0.014378713415428533;0.031771265369078379;0.68535478438800379;0.30462263367733455;56135962.664673738;31279323.957172096;24773152.591766428;27811085.727721501;6297644.937795165;63527666.790083781;2.5311955921847764e-05;0.00011332205238968208;5.1312823135260053e-05;0.00025035181053002044;8.2724660256750572e-06;1.6763500403699091e-05;0.0034455695624121966;0.04481810134794751;4.5593550837690723e-05;0.0012145693517092179;
691615;307385;1000;692615;308385;1000000;0.001;0.0021637517432448478;0.0014438035560881586;0.0032426998719133552;0.69161499999999998;0.30738500000000002;691493.7944481537;307150.0195992571;1220.5228017092916;692714.31724986271;308370.54240096611;999864.33684911986;0.001222015355204623;0.0026408151372983978;0.0017617232135668209;0.003958751631718261;0.6915830248731224;0.3071949597716731;30770411.209642787;9679008.9271292072;1451979.736959721;29683466.624691345;8141935.7078843899;35047103.88971854;1.4585863264305909e-06;6.7963287439826991e-06;3.0228056418680217e-06;1.5284988494689116e-05;7.6446714041866131e-06;8.36241279430542e-06;691424.46854649065;307218.44303691661;1220.9740337118794;692645.4425802019;308439.41707062826;999863.88561711845;0.0012224170016249378;0.0026413809189894865;0.0017626366118236195;0.0039583387217411448;0.69151375366881684;0.30726382932955842;29109812.760938101;7336016.3917108774;1439874.5160136353;27911832.000034463;6009251.0115690874;34959937.447513856;1.4462427982531344e-06;6.7363492146457527e-06;2.9987236623356062e-06;1.5135564375262128e-05;5.6784463472645862e-06;6.2159473957539255e-06;691471.40309629298;307170.04314019636;1221.7067071700874;692693.1098034631;308391.74984736671;999863.15294365957;0.0012231516308727442;0.0026432934875972123;0.0017634355451143788;0.0039624187937502093;0.69156196381233292;0.3072148845567953;32723086.589042515;12648542.200990403;1440531.0443749304;31698959.399135474;11145533.500738062;34961670.668266468;1.4469156021384032e-06;6.741118912731217e-06;2.9994674663027907e-06;1.5157092942360955e-05;1.0345699198858695e-05;1.1059243886570778e-05;690070.64883305132;305864.62332347844;2574.7937471499417;692645.4425802019;308439.41707062814;998510.06590367935;0.0025898125539831163;0.0055720149005793569;0.0037185848879794418;0.0083494956811388087;0.6910923587480714;0.30631782869794555;41659089.452432454;18912503.20239374;12855088.932852691;27911832.000034451;6009251.0115690874;47670486.532852024;1.3078466316966701e-05;6.0213304270753844e-05;2.6816359139230381e-05;0.00013522335290956728;6.8794140737414972e-06;1.1616566167230321e-05;0;0.036428469382887636;1.0000000000000152e-06;0.0012570489748557345;
694285;205715;100000;794285;305715;1000000;0.10000000000000001;0.20293335970116688;0.12589939379441889;0.32710203948121619;0.69428500000000004;0.20571500000000001;694316.76106424548;205878.14168302063;99895.79160359611;794212.55266784027;305773.93328661699;1000090.6943508625;0.09989071842517;0.20271052469069961;0.12578146585406075;0.32670139206004489;0.69424776957741119;0.20586151199741934;34815995.159302667;9083225.3083983287;5771613.6846810421;35802888.992340297;7799912.0171781443;38551785.443384722;6.181819995791197e-06;2.0438523992878387e-05;8.6943615271015381e-06;5.4907016000445761e-05;7.8874447194205122e-06;8.2903105045341212e-06;694333.98533408518;205883.45616727619;99884.522226548783;794218.50756063394;305767.97839382541;1000101.96372791;0.09987819311181706;0.20268768701842044;0.12576540442839981;0.32666637701452067;0.69425690381772232;0.20586490307045965;33041032.18362416;7538101.6608374128;5836109.2524333261;34901101.58681953;5582281.6207120344;38286621.054379962;6.2221943514880551e-06;2.074791722186431e-05;8.5832422754067516e-06;5.5215568526515842e-05;5.8521885952890118e-06;6.916227256903268e-06;694359.06421739492;205863.56170503356;99881.930016014259;794240.99423341127;305745.49172104779;1000104.5559384442;0.099875235776768226;0.20268718079682335;0.12576090316720859;0.32668490561848601;0.69428102170847672;0.20584374251475629;37532661.326268755;10799239.696842203;6329220.9615190793;36337773.362794004;11997241.798049958;37694644.570631124;6.7026295599992695e-06;2.1380069351703923e-05;9.9211888668368601e-06;5.5031022414551127e-05;1.1815224148377469e-05;9.8978019562131188e-06;694242.44596924656;205791.91680243899;99976.061591386344;794218.50756063394;305767.97839382541;1000010.4243630721;0.099999578493678049;0.20287869588190258;0.12588550518339264;0.32697011140059579;0.69422260680147674;0.20577781470484371;54196102.071181953;23387878.427847847;20888112.615913648;34901101.586819515;5582281.6207120484;60239464.345467649;2.5168931478492087e-05;8.4819134277045106e-05;3.3645738450626122e-05;0.00021899907539758978;7.6600988127233704e-06;1.5904469657328025e-05;0.089121800833788303;0.12369288563999249;0.00012527684971663355;0.00056728083191061416;
751546;148454;100000;851546;248454;1000000;0.10000000000000001;0.21740671144502344;0.1174334680686657;0.40248899192607085;0.75154600000000005;0.148454;751651.31214089796;148492.48516228332;99887.352092650515;851538.66423354868;248379.83725493422;1000031.1493958321;0.099888805268437492;0.21719574590167662;0.11730497215863184;0.40216249660438641;0.751621274088628;0.14848992064293479;40599009.691777468;6769487.1211767718;4862652.4123312747;41425500.062619515;5482253.5459970795;43451038.069414623;5.3390258552535927e-06;1.9773800307810466e-05;6.5681084503430549e-06;6.9807241123811501e-05;6.0944880606847246e-06;6.4230042477529598e-06;751639.78595016315;148521.49506094816;99878.61023868536;851518.39618884784;248400.10529963332;1000039.891249797;0.099879120556077158;0.21716970360941562;0.11729683304554549;0.40209012332390726;0.75160293550262625;0.14851794394129753;39326115.547221877;5854521.8844184726;4821733.439806249;41079037.606627516;3759781.1444318406;43373032.518183008;5.2852857257067167e-06;1.9921633374556231e-05;6.3624225562926926e-06;7.0156289775367097e-05;4.4981677720650792e-06;5.602967886855694e-06;751811.5957480116;148427.81630725114;99839.544716610064;851651.14046462136;248267.36102386095;1000078.9567718719;0.099835969349102341;0.21712500216325928;0.11723470699933189;0.40215134432769623;0.75174627047380316;0.14841776017709407;43490119.098398179;8386021.2221027734;5675579.8815600248;41497678.655725531;10191472.966137471;42364356.094486266;6.1137772987086788e-06;2.10996963785079e-05;8.0135908118698567e-06;6.9913951279866815e-05;1.0546515395593435e-05;7.9415016050078646e-06;751494.46610651945;148376.17521730412;100023.93008232945;851518.39618884784;248400.10529963329;999894.57140615268;0.100053647336085;0.21748927537393414;0.11747080049102716;0.40267714509186914;0.75156307139944378;0.14838328126447156;54673936.610979371;16700862.812593989;15406127.731204486;41079037.606627561;3759781.1444318453;58982800.218717739;1.8644095650059663e-05;7.1498710615733682e-05;2.1737046442442169e-05;0.0002431579411631533;5.4025363470319604e-06;1.2850960304143102e-05;0.083425556184282018;0.11843035565295583;0.00028118837987650019;0.00034520278799841914;
763714;226286;10000;773714;236286;1000000;0.01;0.023387875708868765;0.012924672424177408;0.042321593323345438;0.763714;0.22628599999999999;763799.46856277785;226422.66330749693;10000.474548523785;773799.94311130163;236423.13785602094;1000222.6064187983;0.010000243148683091;0.023380537586256574;0.012923113633663058;0.042301929764128436;0.76362386774668145;0.22637588910463477;37310723.57108362;7658448.4320590282;2572979.2213740558;36571407.773345985;5203667.7483447641;39658073.731662385;2.6067858345413831e-06;1.3995750342751574e-05;4.2643492792900356e-06;4.6092523598437494e-05;5.6357576045319539e-06;7.2571717409123952e-06;763879.10282270878;226395.08011755737;9974.4490135282813;773853.55183623719;236369.52913108599;1000248.6319537944;0.0099738796158801452;0.02332112302407878;0.012888691611852457;0.042199012365853841;0.76368343210257772;0.22634268828154303;35745190.759844333;5499844.2842146261;2458720.8328861441;34940428.446592838;3258733.3802342429;39624108.855930261;2.4901695300968355e-06;1.3367114204672011e-05;4.0768548170714233e-06;4.3932244477379488e-05;3.7826638204374386e-06;5.2202011514872829e-06;763870.74645500712;226400.14174624137;9976.0963830367255;773846.84283804509;236376.23812927748;1000246.9845842865;0.0099755349869889987;0.023324661875810792;0.012891444666993152;0.042204675351187423;0.76367681435951895;0.22634765065349158;40885790.943165526;11121274.013058027;2470105.1972619304;39579778.948161639;9398617.8503287416;39595519.432055704;2.501475003241413e-06;1.3389290085495098e-05;4.1092719319007286e-06;4.3895398835774247e-05;9.7019977571409741e-06;1.0631570984817303e-05;763793.79422613117;226309.77152098026;10059.757610105557;773853.55183623731;236369.52913108596;1000163.3233572165;0.010080692842811278;0.023521799336142291;0.013002484014718122;0.042552671973319578;0.76365763322709623;0.22626167393009305;58700360.245444715;23403296.887294654;21187832.888886902;34940428.446592815;3258733.3802342447;61753618.888610058;2.1635778963526649e-05;0.0001158370258086714;3.5439804996099819e-05;0.00037876437109099931;5.2137352954497749e-06;1.5202749867870839e-05;1.438822449443844e-05;0.038783458159400479;9.9728299484805259e-05;0.00083059300608921585;
770657;228343;1000;771657;229343;1000000;0.001;0.0023770871553635809;0.0012959125621876042;0.0043602813253511121;0.77065700000000004;0.22834299999999999;770539.61460014281;228219.99230093297;1198.3288018930414;771737.94340203644;229418.32110282598;999957.93570296874;0.0011994918720309744;0.0028478744220176116;0.0015520592208416611;0.0052257945059907768;0.77056640446466251;0.22823410366330499;36793495.592291422;6025197.187131146;1478111.5619538226;36305612.313143231;4369469.7636468532;39120167.427371614;1.4853967019427841e-06;8.3451345150235508e-06;2.4784626755211229e-06;2.8105838341284142e-05;4.895932043992047e-06;6.0487106876515891e-06;770580.11887037556;228225.21347040904;1175.4660820390425;771755.58495241404;229400.67955244842;999980.79842282471;0.0011764626352681611;0.0027933569741493297;0.0015225468442084695;0.0051250068177974379;0.77058925279406476;0.22823428457066766;35468643.817378566;4381343.5249018874;1310810.2320369177;34963454.585593812;3023231.3985101939;39007159.412832469;1.3155927264936568e-06;7.4002763519239092e-06;2.1986515774734599e-06;2.4912280159173937e-05;3.5702457956444459e-06;4.4894942728266503e-06;770551.38885409106;228252.16607962095;1176.3547855755307;771727.74363966612;229428.5208651963;999979.90971928812;0.0011773539303268519;0.0027953848257077389;0.0015237998578921858;0.0051284596787951123;0.77056119316627314;0.22826145290339955;39558895.393776342;8408456.1410831083;1311580.3210672415;39006234.114281006;7094553.1260994831;39009652.260104753;1.3163781934514563e-06;7.4051426426466664e-06;2.2001190060496794e-06;2.4935275137335625e-05;7.6571095903902647e-06;8.5302290930536244e-06;769335.17064657516;226980.26524660896;2420.414305839412;771755.58495241415;229400.67955244842;998735.85019902221;0.0024332321812027785;0.005752685201068467;0.0031378802122288864;0.010546700863136095;0.77030075447512825;0.22726601334366736;47404501.965623356;13330413.142853972;10990053.808569957;34963454.58559382;3023231.3985101935;50212843.602496319;1.1164110280148024e-05;6.2057987525967432e-05;1.8467385315294612e-05;0.00020856599882553424;4.3511650507153176e-06;9.4909229636049666e-06;0;0.030303934982088904;1.0000000000000152e-06;0.000860366705375338;
795272;104728;100000;895272;204728;1000000;0.10000000000000001;0.23357904427072132;0.11169789739877936;0.4884529717478801;0.79527199999999998;0.104728;795283.22323962639;104829.27798470855;99929.90306163636;895213.12630126136;204759.18104634498;1000042.4042859699;0.099930961413910765;0.23340501136599937;0.11162998210232501;0.48803995263980277;0.79524213040828595;0.10482690817780323;45881330.833606154;5464354.5767131802;5058072.1425199583;46297615.555600069;3740927.2887321454;46435789.172038458;5.6565398641284912e-06;2.3515750017945815e-05;6.2780311637495313e-06;0.00010304141547029768;4.8129239302366689e-06;5.3895282872083875e-06;795241.83882870583;104840.47995056081;99944.994284170505;895186.83311287418;204785.47423473094;1000027.3130634355;0.099947003173977908;0.23342801914072664;0.11164968502648115;0.48804523491616808;0.79521242349732357;0.10484057332869863;44849772.364758998;4376814.1426682919;4482103.42124594;46615284.52248475;2329395.4258161145;45986521.886451572;4.9720464704335862e-06;2.0944771849729779e-05;5.4511469791935356e-06;9.171243733123628e-05;3.5542907636337645e-06;4.4909580423570404e-06;795335.16981492727;104798.41914165125;99919.359195513971;895254.52901044092;204717.77833716545;1000052.9481520934;0.099918790332953811;0.23339556784250426;0.11161468763483694;0.48808473867839763;0.79528569365032897;0.10479551601671669;49701371.900841132;6111734.899905039;5801976.5390713355;46853626.900709622;8475942.8563585244;44868279.253177769;6.3015127959148215e-06;2.3041467030639085e-05;7.560344148336787e-06;9.1364853592018088e-05;9.6158167629518159e-06;6.1723994999160436e-06;795236.51442394208;104835.1555457967;99950.31868893432;895186.83311287418;204785.47423473091;1000021.9886586732;0.099963527900546856;0.23344403700965716;0.11165821209808577;0.48807497005429773;0.79520908531581169;0.10482738678364191;56226469.351061985;11953117.162286133;11746071.748769797;46615284.522484794;2329395.4258161252;57675553.56484855;1.4263335727457657e-05;6.2288699725295376e-05;1.5114992662715103e-05;0.00026862012957640187;3.9861929082132238e-06;1.0172735968228563e-05;0.078420223176729253;0.11380839539470788;0.00047253494960050206;0.00019650867366966443;
826701;163299;10000;836701;173299;1000000;0.01;0.026261336685957787;0.011951700786780463;0.057703737471076003;0.82670100000000002;0.163299;826968.66407875647;163466.75702830954;9836.0315237099039;836804.69560246612;173302.78855201948;1000271.4526307753;0.0098411718659403794;0.025829526289885205;0.01175502975764753;0.056757789918451006;0.82673764565983454;0.16342118247422432;48695558.497368924;9823175.2167601641;7416073.5872222846;41148313.820807718;2617769.7622056622;50281336.792803332;7.5425145944146137e-06;5.110054542545357e-05;1.059081545245447e-05;0.00024682187630807026;3.3959764085852182e-06;8.0586714594252668e-06;826736.4690331046;163280.62875556032;10045.19318291056;836781.66221601493;173325.82193847094;1000062.2909715755;0.010046273447777043;0.02637561432726393;0.012004196635116761;0.057954023220881473;0.8266792036724413;0.16327452287978059;41417788.809591532;3445086.6475630314;2150973.529694336;40752259.725536078;1572345.5340310636;43332056.916803107;2.1808872937267417e-06;1.473799505064061e-05;3.0551850595212443e-06;7.1281172893526519e-05;2.2700859839213738e-06;3.6193878756494619e-06;826822.84789934894;163199.44302106419;10042.596617036745;836865.44451638579;173242.03963810066;1000064.887537449;0.010043651774312653;0.026373701920490624;0.012000398403885981;0.057967910435757851;0.82676338495519153;0.1631929632704967;47213499.952750839;8553006.4209789671;2164901.6121061575;45954398.592234105;7271705.9387943428;43320260.479505107;2.1947050619628075e-06;1.4763406688130755e-05;3.0856989529572446e-06;7.1298708332514572e-05;7.9840491995966165e-06;8.7429398262231475e-06;826852.68501113169;163396.84473358814;9928.9772048826635;836781.66221601528;173325.82193847094;1000178.5069496033;0.0099448216433181951;0.02607290662487222;0.011867065512806568;0.057285770896050463;0.82669646157450527;0.16335871678217695;58375990.724363342;18058154.898792643;16612501.795419287;40752259.725536056;1572345.5340310712;60441798.817079395;1.6935489729684438e-05;0.00011451433447200124;2.3733620101352582e-05;0.00055274049594668142;2.754643512127507e-06;1.3493541401554897e-05;0;0.032529436305562362;0.00010000000000000183;0.00050944053009859848;
