name=SetSketch2;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=62fdfc2132af106f;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
18442;1.84425485270739300e+04; 7.22216504099636077e+04; 1.84425485270739300e+04; 7.22216504099636077e+04; 1.84411277132109135e+04; 7.25152193827457231e+04; 1.84411277132109135e+04; 7.25152193827457231e+04; 
18626;1.86280631204509482e+04; 7.49359167727366003e+04; 1.86280631204509482e+04; 7.49359167727366003e+04; 1.86265417925679176e+04; 7.52256916651091160e+04; 1.86265417925679176e+04; 7.52256916651091160e+04; 
18812;1.88117873899404403e+04; 7.69657916806062567e+04; 1.88117873899404403e+04; 7.69657916806062567e+04; 1.88102631700071834e+04; 7.71138222182886384e+04; 1.88102631700071834e+04; 7.71138222182886384e+04; 
19000;1.90009556451871285e+04; 7.88743600738558162e+04; 1.90009556451871285e+04; 7.88743600738558162e+04; 1.89994672003603955e+04; 7.89882266580986761e+04; 1.89994672003603955e+04; 7.89882266580986761e+04; 
19189;1.91887684690762981e+04; 8.13195211776644283e+04; 1.91887684690762981e+04; 8.13195211776644283e+04; 1.91872006468704276e+04; 8.14001773231558618e+04; 1.91872006468704276e+04; 8.14001773231558618e+04; 
19380;1.93816787081588700e+04; 8.14895355833114154e+04; 1.93816787081588700e+04; 8.14895355833114154e+04; 1.93802365306718202e+04; 8.16733753006320185e+04; 1.93802365306718202e+04; 8.16733753006320185e+04; 
19573;1.95752246784505660e+04; 8.19779803859597741e+04; 1.95752246784505660e+04; 8.19779803859597741e+04; 1.95738851814831505e+04; 8.21955350911208807e+04; 1.95738851814831505e+04; 8.21955350911208807e+04; 
19768;1.97710765221577640e+04; 8.39530619189843128e+04; 1.97710765221577640e+04; 8.39530619189843128e+04; 1.97697700957116613e+04; 8.40533689879066224e+04; 1.97697700957116613e+04; 8.40533689879066224e+04; 
19965;1.99674706340935591e+04; 8.45494063150698348e+04; 1.99674706340935591e+04; 8.45494063150698348e+04; 1.99662848347395047e+04; 8.46030235857719381e+04; 1.99662848347395047e+04; 8.46030235857719381e+04; 
20164;2.01699144116399111e+04; 8.75191147998105589e+04; 2.01699144116399111e+04; 8.75191147998105589e+04; 2.01687549127518760e+04; 8.76370432457217394e+04; 2.01687549127518760e+04; 8.76370432457217394e+04; 
20365;2.03706074814206331e+04; 8.95133889841541095e+04; 2.03706074814206331e+04; 8.95133889841541095e+04; 2.03694731194194719e+04; 8.97176481529985031e+04; 2.03694731194194719e+04; 8.97176481529985031e+04; 
20568;2.05749727040696307e+04; 9.22536290771592467e+04; 2.05749727040696307e+04; 9.22536290771592467e+04; 2.05738720654599601e+04; 9.24886829521971085e+04; 2.05738720654599601e+04; 9.24886829521971085e+04; 
20773;2.07786098243786910e+04; 9.49404524617370480e+04; 2.07786098243786910e+04; 9.49404524617370480e+04; 2.07777139204356718e+04; 9.50923935333806585e+04; 2.07777139204356718e+04; 9.50923935333806585e+04; 
20980;2.09855213418126004e+04; 9.65757298068922100e+04; 2.09855213418126004e+04; 9.65757298068922100e+04; 2.09845674870525909e+04; 9.65787969084169017e+04; 2.09845674870525909e+04; 9.65787969084169017e+04; 
21189;2.11946604989656407e+04; 9.85837276720394584e+04; 2.11946604989656407e+04; 9.85837276720394584e+04; 2.11936386685810285e+04; 9.85805933252578689e+04; 2.11936386685810285e+04; 9.85805933252578689e+04; 
21400;2.14087337676537354e+04; 1.00197318148246166e+05; 2.14087337676537354e+04; 1.00197318148246166e+05; 2.14075966778398433e+04; 1.00172992896782685e+05; 2.14075966778398433e+04; 1.00172992896782685e+05; 
21613;2.16169648749130574e+04; 1.02447743696314676e+05; 2.16169648749130574e+04; 1.02447743696314676e+05; 2.16160584842922544e+04; 1.02382644129125052e+05; 2.16160584842922544e+04; 1.02382644129125052e+05; 
21829;2.18324100910406487e+04; 1.03547967385428026e+05; 2.18324100910406487e+04; 1.03547967385428026e+05; 2.18316499417937157e+04; 1.03613239572343111e+05; 2.18316499417937157e+04; 1.03613239572343111e+05; 
22047;2.20504222830981125e+04; 1.05389200624466219e+05; 2.20504222830981125e+04; 1.05389200624466219e+05; 2.20496844461451328e+04; 1.05572213425541500e+05; 2.20496844461451328e+04; 1.05572213425541500e+05; 
22267;2.22704684519709881e+04; 1.08050212723259829e+05; 2.22704684519709881e+04; 1.08050212723259829e+05; 2.22696966789132130e+04; 1.08070549912101036e+05; 2.22696966789132130e+04; 1.08070549912101036e+05; 
22489;2.24945710238552310e+04; 1.09922782304143882e+05; 2.24945710238552310e+04; 1.09922782304143882e+05; 2.24935051102587422e+04; 1.09956744823453671e+05; 2.24935051102587422e+04; 1.09956744823453671e+05; 
22713;2.27195445000835352e+04; 1.11711817312520245e+05; 2.27195445000835352e+04; 1.11711817312520245e+05; 2.27187511225662711e+04; 1.11782749071910308e+05; 2.27187511225662711e+04; 1.11782749071910308e+05; 
22940;2.29458325534707074e+04; 1.15624823697189946e+05; 2.29458325534707074e+04; 1.15624823697189946e+05; 2.29450415411856557e+04; 1.15734231767436475e+05; 2.29450415411856557e+04; 1.15734231767436475e+05; 
23169;2.31736371267050999e+04; 1.19815421997420970e+05; 2.31736371267050999e+04; 1.19815421997420970e+05; 2.31729190214885493e+04; 1.19813987705168038e+05; 2.31729190214885493e+04; 1.19813987705168038e+05; 
23400;2.34054168335169525e+04; 1.21933691356128766e+05; 2.34054168335169525e+04; 1.21933691356128766e+05; 2.34047632779681298e+04; 1.21839694137284852e+05; 2.34047632779681298e+04; 1.21839694137284852e+05; 
23633;2.36374391576809394e+04; 1.24441609655677108e+05; 2.36374391576809394e+04; 1.24441609655677108e+05; 2.36368508282332659e+04; 1.24498884613629212e+05; 2.36368508282332659e+04; 1.24498884613629212e+05; 
23869;2.38768512505458093e+04; 1.27416006622982270e+05; 2.38768512505458093e+04; 1.27416006622982270e+05; 2.38761796115610050e+04; 1.27350052823882739e+05; 2.38761796115610050e+04; 1.27350052823882739e+05; 
24107;2.41145543719529087e+04; 1.29210118250508662e+05; 2.41145543719529087e+04; 1.29210118250508662e+05; 2.41138156212248177e+04; 1.29335810410207632e+05; 2.41138156212248177e+04; 1.29335810410207632e+05; 
24348;2.43543774790597527e+04; 1.32995573094250576e+05; 2.43543774790597527e+04; 1.32995573094250576e+05; 2.43536651208648509e+04; 1.32960396891257231e+05; 2.43536651208648509e+04; 1.32960396891257231e+05; 
24591;2.45973188466512474e+04; 1.35067420422495576e+05; 2.45973188466512474e+04; 1.35067420422495576e+05; 2.45965624252356065e+04; 1.35058647054321424e+05; 2.45965624252356065e+04; 1.35058647054321424e+05; 
24836;2.48405560920296193e+04; 1.37684520550037851e+05; 2.48405560920296193e+04; 1.37684520550037851e+05; 2.48396819573384164e+04; 1.37509500918844918e+05; 2.48396819573384164e+04; 1.37509500918844918e+05; 
25084;2.50886280304701577e+04; 1.39517709477700584e+05; 2.50886280304701577e+04; 1.39517709477700584e+05; 2.50878163596655831e+04; 1.39371742294104246e+05; 2.50878163596655831e+04; 1.39371742294104246e+05; 
25334;2.53419170976197165e+04; 1.41931033009784092e+05; 2.53419170976197165e+04; 1.41931033009784092e+05; 2.53409438348384647e+04; 1.41951459658037784e+05; 2.53409438348384647e+04; 1.41951459658037784e+05; 
25587;2.55926903583482235e+04; 1.43618587205483287e+05; 2.55926903583482235e+04; 1.43618587205483287e+05; 2.55917854928084635e+04; 1.44022957641659392e+05; 2.55917854928084635e+04; 1.44022957641659392e+05; 
25842;2.58462336070895908e+04; 1.47458846924563200e+05; 2.58462336070895908e+04; 1.47458846924563200e+05; 2.58454393717072089e+04; 1.47891532916859142e+05; 2.58454393717072089e+04; 1.47891532916859142e+05; 
26100;2.61044472020314715e+04; 1.52958693720990967e+05; 2.61044472020314715e+04; 1.52958693720990967e+05; 2.61037528039972931e+04; 1.53157871547506395e+05; 2.61037528039972931e+04; 1.53157871547506395e+05; 
26361;2.63657682775164030e+04; 1.56462924659074139e+05; 2.63657682775164030e+04; 1.56462924659074139e+05; 2.63652136766815638e+04; 1.56931797374385700e+05; 2.63652136766815638e+04; 1.56931797374385700e+05; 
26624;2.66310779780873709e+04; 1.59881908833588735e+05; 2.66310779780873709e+04; 1.59881908833588735e+05; 2.66307502648951413e+04; 1.60524935202232853e+05; 2.66307502648951413e+04; 1.60524935202232853e+05; 
26890;2.68944060513616023e+04; 1.63779431348938786e+05; 2.68944060513616023e+04; 1.63779431348938786e+05; 2.68942579990601662e+04; 1.64352607054426917e+05; 2.68942579990601662e+04; 1.64352607054426917e+05; 
27158;2.71623835207821758e+04; 1.66295513310918497e+05; 2.71623835207821758e+04; 1.66295513310918497e+05; 2.71620234461457294e+04; 1.66753903484004375e+05; 2.71620234461457294e+04; 1.66753903484004375e+05; 
27429;2.74321373537344625e+04; 1.69472162883318466e+05; 2.74321373537344625e+04; 1.69472162883318466e+05; 2.74317557324954651e+04; 1.69666742172440252e+05; 2.74317557324954651e+04; 1.69666742172440252e+05; 
27703;2.77074097377656544e+04; 1.75035089714431670e+05; 2.77074097377656544e+04; 1.75035089714431670e+05; 2.77070921277298148e+04; 1.74830022702088929e+05; 2.77070921277298148e+04; 1.74830022702088929e+05; 
27980;2.79852596525711888e+04; 1.80556537466725626e+05; 2.79852596525711888e+04; 1.80556537466725626e+05; 2.79848218336717619e+04; 1.80278253965909418e+05; 2.79848218336717619e+04; 1.80278253965909418e+05; 
28259;2.82638871692778339e+04; 1.87651134991031548e+05; 2.82638871692778339e+04; 1.87651134991031548e+05; 2.82635154043257353e+04; 1.87334806320764619e+05; 2.82635154043257353e+04; 1.87334806320764619e+05; 
28541;2.85432736392878505e+04; 1.90299617488443037e+05; 2.85432736392878505e+04; 1.90299617488443037e+05; 2.85431976662653251e+04; 1.90200901077610004e+05; 2.85431976662653251e+04; 1.90200901077610004e+05; 
28826;2.88285867659945252e+04; 1.95983969342211232e+05; 2.88285867659945252e+04; 1.95983969342211232e+05; 2.88285100179667279e+04; 1.95789889144956192e+05; 2.88285100179667279e+04; 1.95789889144956192e+05; 
29114;2.91150489388127316e+04; 2.02173832378668856e+05; 2.91150489388127316e+04; 2.02173832378668856e+05; 2.91151717942957512e+04; 2.01919237200757110e+05; 2.91151717942957512e+04; 2.01919237200757110e+05; 
29405;2.94020326254822903e+04; 2.03820163013068028e+05; 2.94020326254822903e+04; 2.03820163013068028e+05; 2.94022077649623716e+04; 2.03695164221443731e+05; 2.94022077649623716e+04; 2.03695164221443731e+05; 
29699;2.96977323916136156e+04; 2.10525078718435077e+05; 2.96977323916136156e+04; 2.10525078718435077e+05; 2.96978619421628609e+04; 2.10307559862122172e+05; 2.96978619421628609e+04; 2.10307559862122172e+05; 
29995;2.99917831951315784e+04; 2.15319402010073711e+05; 2.99917831951315784e+04; 2.15319402010073711e+05; 2.99919802692701815e+04; 2.14909637295979250e+05; 2.99919802692701815e+04; 2.14909637295979250e+05; 
30294;3.02900190594611850e+04; 2.15746785234456911e+05; 3.02900190594611850e+04; 2.15746785234456911e+05; 3.02901236081078241e+04; 2.15410848952799250e+05; 3.02901236081078241e+04; 2.15410848952799250e+05; 
30596;3.05950642625604123e+04; 2.18965234722474270e+05; 3.05950642625604123e+04; 2.18965234722474270e+05; 3.05950515683902668e+04; 2.18940657818999491e+05; 3.05950515683902668e+04; 2.18940657818999491e+05; 
30901;3.08998057032118850e+04; 2.21737415358519123e+05; 3.08998057032118850e+04; 2.21737415358519123e+05; 3.08998758890992904e+04; 2.21437508044821298e+05; 3.08998758890992904e+04; 2.21437508044821298e+05; 
31210;3.12086939247916562e+04; 2.24219122964084789e+05; 3.12086939247916562e+04; 2.24219122964084789e+05; 3.12088475239300096e+04; 2.23883071589296596e+05; 3.12088475239300096e+04; 2.23883071589296596e+05; 
31522;3.15204884481514491e+04; 2.27393806021171185e+05; 3.15204884481514491e+04; 2.27393806021171185e+05; 3.15205028315829513e+04; 2.27372442869926424e+05; 3.15205028315829513e+04; 2.27372442869926424e+05; 
31837;3.18405024855102274e+04; 2.33622026752388221e+05; 3.18405024855102274e+04; 2.33622026752388221e+05; 3.18399642457998125e+04; 2.33531353228386695e+05; 3.18399642457998125e+04; 2.33531353228386695e+05; 
32155;3.21560993089570329e+04; 2.39461851254758512e+05; 3.21560993089570329e+04; 2.39461851254758512e+05; 3.21555902206471073e+04; 2.39229847720969992e+05; 3.21555902206471073e+04; 2.39229847720969992e+05; 
32476;3.24798439053698166e+04; 2.42750371767802018e+05; 3.24798439053698166e+04; 2.42750371767802018e+05; 3.24793449821778959e+04; 2.42689664213768934e+05; 3.24793449821778959e+04; 2.42689664213768934e+05; 
32800;3.28081136874432705e+04; 2.48336413281300833e+05; 3.28081136874432705e+04; 2.48336413281300833e+05; 3.28074410060985683e+04; 2.48134459799814242e+05; 3.28074410060985683e+04; 2.48134459799814242e+05; 
33128;3.31353893849421365e+04; 2.57882189107621525e+05; 3.31353893849421365e+04; 2.57882189107621525e+05; 3.31348514444102257e+04; 2.57338976582601492e+05; 3.31348514444102257e+04; 2.57338976582601492e+05; 
33459;3.34629325416072752e+04; 2.62633417678346741e+05; 3.34629325416072752e+04; 2.62633417678346741e+05; 3.34625702923258868e+04; 2.62022664826312277e+05; 3.34625702923258868e+04; 2.62022664826312277e+05; 
33793;3.38014174174080690e+04; 2.70643191035189026e+05; 3.38014174174080690e+04; 2.70643191035189026e+05; 3.38007942029697806e+04; 2.69837980082814232e+05; 3.38007942029697806e+04; 2.69837980082814232e+05; 
34130;3.41382854412149682e+04; 2.76421748749331746e+05; 3.41382854412149682e+04; 2.76421748749331746e+05; 3.41375393394842758e+04; 2.75685343294697988e+05; 3.41375393394842758e+04; 2.75685343294697988e+05; 
34471;3.44778045940751763e+04; 2.81259298308337457e+05; 3.44778045940751763e+04; 2.81259298308337457e+05; 3.44772380153326158e+04; 2.80898671767434978e+05; 3.44772380153326158e+04; 2.80898671767434978e+05; 
34815;3.48212042011592057e+04; 2.83606532446659869e+05; 3.48212042011592057e+04; 2.83606532446659869e+05; 3.48205289587336811e+04; 2.83577513989819214e+05; 3.48205289587336811e+04; 2.83577513989819214e+05; 
35163;3.51684588689458615e+04; 2.91438279094179568e+05; 3.51684588689458615e+04; 2.91438279094179568e+05; 3.51677647279643279e+04; 2.91126731448967766e+05; 3.51677647279643279e+04; 2.91126731448967766e+05; 
35514;3.55179528720781163e+04; 2.94921251246316067e+05; 3.55179528720781163e+04; 2.94921251246316067e+05; 3.55171798330461097e+04; 2.95083552379660250e+05; 3.55171798330461097e+04; 2.95083552379660250e+05; 
35869;3.58701601350831043e+04; 2.98408318162749638e+05; 3.58701601350831043e+04; 2.98408318162749638e+05; 3.58697231773613530e+04; 2.98630011824471701e+05; 3.58697231773613530e+04; 2.98630011824471701e+05; 
36227;3.62289776213139994e+04; 3.04081898015142360e+05; 3.62289776213139994e+04; 3.04081898015142360e+05; 3.62278287200244376e+04; 3.03700755505039764e+05; 3.62278287200244376e+04; 3.03700755505039764e+05; 
36589;3.65915989074388708e+04; 3.11460100470781268e+05; 3.65915989074388708e+04; 3.11460100470781268e+05; 3.65904668357165137e+04; 3.10677135503550700e+05; 3.65904668357165137e+04; 3.10677135503550700e+05; 
36954;3.69618166259350910e+04; 3.16119789650345687e+05; 3.69618166259350910e+04; 3.16119789650345687e+05; 3.69604266885738034e+04; 3.15807054927895661e+05; 3.69604266885738034e+04; 3.15807054927895661e+05; 
37323;3.73327835441950665e+04; 3.22759778956511524e+05; 3.73327835441950665e+04; 3.22759778956511524e+05; 3.73306983366919158e+04; 3.22366654301530623e+05; 3.73306983366919158e+04; 3.22366654301530623e+05; 
37696;3.77060082640711698e+04; 3.33846092495601915e+05; 3.77060082640711698e+04; 3.33846092495601915e+05; 3.77038257999656707e+04; 3.33972831362648634e+05; 3.77038257999656707e+04; 3.33972831362648634e+05; 
38072;3.80815626550480592e+04; 3.43734076237895293e+05; 3.80815626550480592e+04; 3.43734076237895293e+05; 3.80795959598549598e+04; 3.43266586764548090e+05; 3.80795959598549598e+04; 3.43266586764548090e+05; 
38452;3.84587297762094458e+04; 3.49925282495790860e+05; 3.84587297762094458e+04; 3.49925282495790860e+05; 3.84573123679561468e+04; 3.49387955438772449e+05; 3.84573123679561468e+04; 3.49387955438772449e+05; 
38836;3.88415996669232918e+04; 3.50216686365605216e+05; 3.88415996669232918e+04; 3.50216686365605216e+05; 3.88403337316307952e+04; 3.49371439960615127e+05; 3.88403337316307952e+04; 3.49371439960615127e+05; 
39224;3.92287908673928687e+04; 3.57318141568060499e+05; 3.92287908673928687e+04; 3.57318141568060499e+05; 3.92272406537566567e+04; 3.56403698428657081e+05; 3.92272406537566567e+04; 3.56403698428657081e+05; 
39616;3.96222489369104442e+04; 3.65355701196820359e+05; 3.96222489369104442e+04; 3.65355701196820359e+05; 3.96209255499638894e+04; 3.64156533561275224e+05; 3.96209255499638894e+04; 3.64156533561275224e+05; 
40012;4.00194974466298154e+04; 3.76212498195724387e+05; 4.00194974466298154e+04; 3.76212498195724387e+05; 4.00182808027331266e+04; 3.75172463710518961e+05; 4.00182808027331266e+04; 3.75172463710518961e+05; 
40412;4.04189453636853723e+04; 3.83636845590512035e+05; 4.04189453636853723e+04; 3.83636845590512035e+05; 4.04178734049159029e+04; 3.82327427824291633e+05; 4.04178734049159029e+04; 3.82327427824291633e+05; 
40816;4.08263427560824493e+04; 3.89333078791667009e+05; 4.08263427560824493e+04; 3.89333078791667009e+05; 4.08253060626655788e+04; 3.87420598399013514e+05; 4.08253060626655788e+04; 3.87420598399013514e+05; 
41224;4.12319617613934242e+04; 4.02882099829058512e+05; 4.12319617613934242e+04; 4.02882099829058512e+05; 4.12307382196877006e+04; 4.01195726313774590e+05; 4.12307382196877006e+04; 4.01195726313774590e+05; 
41636;4.16428577132873615e+04; 4.12936424444288306e+05; 4.16428577132873615e+04; 4.12936424444288306e+05; 4.16417799613241223e+04; 4.11237382544050983e+05; 4.16417799613241223e+04; 4.11237382544050983e+05; 
42052;4.20596248380559482e+04; 4.33629184150557790e+05; 4.20596248380559482e+04; 4.33629184150557790e+05; 4.20587414644965029e+04; 4.31273461304665252e+05; 4.20587414644965029e+04; 4.31273461304665252e+05; 
42472;4.24805052107544834e+04; 4.34928864158421871e+05; 4.24805052107544834e+04; 4.34928864158421871e+05; 4.24794741252239983e+04; 4.32613615556754870e+05; 4.24794741252239983e+04; 4.32613615556754870e+05; 
42896;4.29027146724943232e+04; 4.43809036115989788e+05; 4.29027146724943232e+04; 4.43809036115989788e+05; 4.29015655590794413e+04; 4.41204179018939263e+05; 4.29015655590794413e+04; 4.41204179018939263e+05; 
43324;4.33319903619723627e+04; 4.61749933794807701e+05; 4.33319903619723627e+04; 4.61749933794807701e+05; 4.33308408527682623e+04; 4.58553045216826256e+05; 4.33308408527682623e+04; 4.58553045216826256e+05; 
43757;4.37629750796153603e+04; 4.73348323358720343e+05; 4.37629750796153603e+04; 4.73348323358720343e+05; 4.37620382456981606e+04; 4.69969057967067347e+05; 4.37620382456981606e+04; 4.69969057967067347e+05; 
44194;4.42049773875015162e+04; 4.81293492073510890e+05; 4.42049773875015162e+04; 4.81293492073510890e+05; 4.42039351973800149e+04; 4.77994642747523380e+05; 4.42039351973800149e+04; 4.77994642747523380e+05; 
44635;4.46455303611349300e+04; 4.86384860401270620e+05; 4.46455303611349300e+04; 4.86384860401270620e+05; 4.46445049480248272e+04; 4.83699243236767943e+05; 4.46445049480248272e+04; 4.83699243236767943e+05; 
45081;4.50891040180225100e+04; 5.00638580758721335e+05; 4.50891040180225100e+04; 5.00638580758721335e+05; 4.50883885269181992e+04; 4.96860050328045967e+05; 4.50883885269181992e+04; 4.96860050328045967e+05; 
45531;4.55388255272985916e+04; 5.09153284269164840e+05; 4.55388255272985916e+04; 5.09153284269164840e+05; 4.55381173962098619e+04; 5.04293590070932521e+05; 4.55381173962098619e+04; 5.04293590070932521e+05; 
45986;4.59934764481693492e+04; 5.17992214555217361e+05; 4.59934764481693492e+04; 5.17992214555217361e+05; 4.59930288072980329e+04; 5.12845391206918634e+05; 4.59930288072980329e+04; 5.12845391206918634e+05; 
46445;4.64476082917207386e+04; 5.25499992499618209e+05; 4.64476082917207386e+04; 5.25499992499618209e+05; 4.64469857394425708e+04; 5.20202820585093577e+05; 4.64469857394425708e+04; 5.20202820585093577e+05; 
46909;4.69123271533798616e+04; 5.25299551859742496e+05; 4.69123271533798616e+04; 5.25299551859742496e+05; 4.69117836623695912e+04; 5.20534918969433464e+05; 4.69117836623695912e+04; 5.20534918969433464e+05; 
47378;4.73855533803828366e+04; 5.44848416476734332e+05; 4.73855533803828366e+04; 5.44848416476734332e+05; 4.73847934907086019e+04; 5.39978393323959317e+05; 4.73847934907086019e+04; 5.39978393323959317e+05; 
47851;4.78668075658983216e+04; 5.71022287402401213e+05; 4.78668075658983216e+04; 5.71022287402401213e+05; 4.78652106722994067e+04; 5.65363760228658444e+05; 4.78652106722994067e+04; 5.65363760228658444e+05; 
48329;4.83493485926300418e+04; 5.87956428329369053e+05; 4.83493485926300418e+04; 5.87956428329369053e+05; 4.83471901865585241e+04; 5.81961514291831409e+05; 4.83471901865585241e+04; 5.81961514291831409e+05; 
48812;4.88284409078345852e+04; 5.97189176857418614e+05; 4.88284409078345852e+04; 5.97189176857418614e+05; 4.88263271467025625e+04; 5.91883139698514249e+05; 4.88263271467025625e+04; 5.91883139698514249e+05; 
49300;4.93162967189034898e+04; 6.19895746432611952e+05; 4.93162967189034898e+04; 6.19895746432611952e+05; 4.93145471993156098e+04; 6.14463323112935061e+05; 4.93145471993156098e+04; 6.14463323112935061e+05; 
49793;4.98137983079695186e+04; 6.27275241079496569e+05; 4.98137983079695186e+04; 6.27275241079496569e+05; 4.98123677101533176e+04; 6.22578268147088704e+05; 4.98123677101533176e+04; 6.22578268147088704e+05; 
50290;5.03115637456206314e+04; 6.29777796866798657e+05; 5.03115637456206314e+04; 6.29777796866798657e+05; 5.03107286973062583e+04; 6.25280845911024138e+05; 5.03107286973062583e+04; 6.25280845911024138e+05; 
50792;5.08148399270810332e+04; 6.30211443315534620e+05; 5.08148399270810332e+04; 6.30211443315534620e+05; 5.08141363839004553e+04; 6.25909890133697656e+05; 5.08141363839004553e+04; 6.25909890133697656e+05; 
51299;5.13184710884875240e+04; 6.34039414010791108e+05; 5.13184710884875240e+04; 6.34039414010791108e+05; 5.13175770274004171e+04; 6.30225590585865895e+05; 5.13175770274004171e+04; 6.30225590585865895e+05; 
51811;5.18364310996845597e+04; 6.52090588291002437e+05; 5.18364310996845597e+04; 6.52090588291002437e+05; 5.18355774689820100e+04; 6.48994018006982980e+05; 5.18355774689820100e+04; 6.48994018006982980e+05; 
52329;5.23539120390241005e+04; 6.59317877132438822e+05; 5.23539120390241005e+04; 6.59317877132438822e+05; 5.23536439814507248e+04; 6.56578599032236147e+05; 5.23536439814507248e+04; 6.56578599032236147e+05; 
52852;5.28860451207810620e+04; 6.69676900993093383e+05; 5.28860451207810620e+04; 6.69676900993093383e+05; 5.28854431785097913e+04; 6.66803424814805156e+05; 5.28854431785097913e+04; 6.66803424814805156e+05; 
53380;5.34200525266508921e+04; 6.78928768168132170e+05; 5.34200525266508921e+04; 6.78928768168132170e+05; 5.34193433611700457e+04; 6.77872501518240781e+05; 5.34193433611700457e+04; 6.77872501518240781e+05; 
53913;5.39498976472529903e+04; 6.99617582021882292e+05; 5.39498976472529903e+04; 6.99617582021882292e+05; 5.39493320025637731e+04; 6.97664189107382321e+05; 5.39493320025637731e+04; 6.97664189107382321e+05; 
54452;5.44900124862197626e+04; 7.05136149652538705e+05; 5.44900124862197626e+04; 7.05136149652538705e+05; 5.44892443162709969e+04; 7.02925984147319337e+05; 5.44892443162709969e+04; 7.02925984147319337e+05; 
54996;5.50350561182880338e+04; 7.20838883306802134e+05; 5.50350561182880338e+04; 7.20838883306802134e+05; 5.50338702980930539e+04; 7.18114290090605849e+05; 5.50338702980930539e+04; 7.18114290090605849e+05; 
55545;5.55880343522918338e+04; 7.23481799905740889e+05; 5.55880343522918338e+04; 7.23481799905740889e+05; 5.55862593444015001e+04; 7.21586442183300969e+05; 5.55862593444015001e+04; 7.21586442183300969e+05; 
56100;5.61404843356909405e+04; 7.47744696975707193e+05; 5.61404843356909405e+04; 7.47744696975707193e+05; 5.61391376112274811e+04; 7.45016320713983965e+05; 5.61391376112274811e+04; 7.45016320713983965e+05; 
56660;5.67038716095538912e+04; 7.62572231619286700e+05; 5.67038716095538912e+04; 7.62572231619286700e+05; 5.67025884639220531e+04; 7.61072739236174733e+05; 5.67025884639220531e+04; 7.61072739236174733e+05; 
57226;5.72631280069033237e+04; 7.78807385160866659e+05; 5.72631280069033237e+04; 7.78807385160866659e+05; 5.72620716484014411e+04; 7.75899139381886809e+05; 5.72620716484014411e+04; 7.75899139381886809e+05; 
57798;5.78293324129352914e+04; 7.94624439795011654e+05; 5.78293324129352914e+04; 7.94624439795011654e+05; 5.78286752350237657e+04; 7.90897273518952541e+05; 5.78286752350237657e+04; 7.90897273518952541e+05; 
58375;5.84021679912546897e+04; 8.19804206368158571e+05; 5.84021679912546897e+04; 8.19804206368158571e+05; 5.84015723381275238e+04; 8.14365607503004256e+05; 5.84015723381275238e+04; 8.14365607503004256e+05; 
58958;5.89887917780481657e+04; 8.37622007892117137e+05; 5.89887917780481657e+04; 8.37622007892117137e+05; 5.89879654045658390e+04; 8.33638240717502427e+05; 5.89879654045658390e+04; 8.33638240717502427e+05; 
59547;5.95718076642400265e+04; 8.51470119011597475e+05; 5.95718076642400265e+04; 8.51470119011597475e+05; 5.95706875921389583e+04; 8.47063861866408610e+05; 5.95706875921389583e+04; 8.47063861866408610e+05; 
60142;6.01671762401830201e+04; 8.74281087766606826e+05; 6.01671762401830201e+04; 8.74281087766606826e+05; 6.01660151553115284e+04; 8.69915272498373990e+05; 6.01660151553115284e+04; 8.69915272498373990e+05; 
60743;6.07687276350957109e+04; 8.81490804319769843e+05; 6.07687276350957109e+04; 8.81490804319769843e+05; 6.07679147244889682e+04; 8.76647223667417420e+05; 6.07679147244889682e+04; 8.76647223667417420e+05; 
61350;6.13771586439616149e+04; 8.93717812280408223e+05; 6.13771586439616149e+04; 8.93717812280408223e+05; 6.13766109028188221e+04; 8.90248977798761684e+05; 6.13766109028188221e+04; 8.90248977798761684e+05; 
61963;6.19900459821087425e+04; 9.07736807439687545e+05; 6.19900459821087425e+04; 9.07736807439687545e+05; 6.19898268607679565e+04; 9.04082296002084855e+05; 6.19898268607679565e+04; 9.04082296002084855e+05; 
62582;6.26131630435972183e+04; 9.16155018239983125e+05; 6.26131630435972183e+04; 9.16155018239983125e+05; 6.26122946122347712e+04; 9.14021313826930011e+05; 6.26122946122347712e+04; 9.14021313826930011e+05; 
63207;6.32404243506144776e+04; 9.28141304832854657e+05; 6.32404243506144776e+04; 9.28141304832854657e+05; 6.32396856641632039e+04; 9.27025752092845156e+05; 6.32396856641632039e+04; 9.27025752092845156e+05; 
63839;6.38774271677290380e+04; 9.49913157561760047e+05; 6.38774271677290380e+04; 9.49913157561760047e+05; 6.38764762938163476e+04; 9.49729592871459317e+05; 6.38764762938163476e+04; 9.49729592871459317e+05; 
64477;6.45174715090991303e+04; 9.77237364309916389e+05; 6.45174715090991303e+04; 9.77237364309916389e+05; 6.45166321393959515e+04; 9.77398136011735536e+05; 6.45166321393959515e+04; 9.77398136011735536e+05; 
65121;6.51638764681712710e+04; 9.93949591135671013e+05; 6.51638764681712710e+04; 9.93949591135671013e+05; 6.51627933205511872e+04; 9.95592178293529199e+05; 6.51627933205511872e+04; 9.95592178293529199e+05; 
