name=GeneralizedHyperLogLog;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=6.10351562500000000e-05;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlDeprecatedMeanDifference1;mlDeprecatedMeanDifference2;mlDeprecatedMeanIntersection;mlDeprecatedMean1;mlDeprecatedMean2;mlDeprecatedMeanUnion;mlDeprecatedMeanJaccard;mlDeprecatedMeanCosine;mlDeprecatedMeanInclusionCoefficient1;mlDeprecatedMeanInclusionCoefficient2;mlDeprecatedMeanAlpha;mlDeprecatedMeanBeta;mlDeprecatedMSEDifference1;mlDeprecatedMSEDifference2;mlDeprecatedMSEIntersection;mlDeprecatedMSE1;mlDeprecatedMSE2;mlDeprecatedMSEUnion;mlDeprecatedMSEJaccard;mlDeprecatedMSECosine;mlDeprecatedMSEInclusionCoefficient1;mlDeprecatedMSEInclusionCoefficient2;mlDeprecatedMSEAlpha;mlDeprecatedMSEBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;simpleDeprecatedMeanDifference1;simpleDeprecatedMeanDifference2;simpleDeprecatedMeanIntersection;simpleDeprecatedMean1;simpleDeprecatedMean2;simpleDeprecatedMeanUnion;simpleDeprecatedMeanJaccard;simpleDeprecatedMeanCosine;simpleDeprecatedMeanInclusionCoefficient1;simpleDeprecatedMeanInclusionCoefficient2;simpleDeprecatedMeanAlpha;simpleDeprecatedMeanBeta;simpleDeprecatedMSEDifference1;simpleDeprecatedMSEDifference2;simpleDeprecatedMSEIntersection;simpleDeprecatedMSE1;simpleDeprecatedMSE2;simpleDeprecatedMSEUnion;simpleDeprecatedMSEJaccard;simpleDeprecatedMSECosine;simpleDeprecatedMSEInclusionCoefficient1;simpleDeprecatedMSEInclusionCoefficient2;simpleDeprecatedMSEAlpha;simpleDeprecatedMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
943763;55237;1000;944763;56237;1000000;0.001;0.0043383790005088211;0.0010584665148825685;0.017781887369525403;0.94376300000000002;0.055237000000000001;943521.08033626934;54679.571824649131;1562.8230588129768;945083.90339508117;56242.39488346217;999763.4752197304;0.0015661493686383097;0.0067771623735655775;0.0016534723697792532;0.027778609228630641;0.94374137510891021;0.054692475522450643;53793943.750567086;3509696.9031481687;3440747.696676706;51173404.776764691;137913.46185421638;53867718.006265402;3.4690046987106039e-06;6.46549818788292e-05;3.8536510384803334e-06;0.0010849155219297541;2.9711351935152836e-07;3.3440056440936859e-06;944081.28971331171;55239.781201692007;1002.6136817700281;945083.90339508117;56242.394883462155;1000323.6845967718;0.0010023582326619718;0.0043488020426995146;0.0010608808290253492;0.017827224430830665;0.94377306450792964;0.055224577259408665;51143239.883465514;201880.22656654398;65303.446380723668;51173404.776764601;137913.46185421562;51284641.712878183;6.5375489059834118e-08;1.2279831645008655e-06;7.309615554062868e-08;2.0648366509103272e-05;2.8426483769245701e-07;3.4079306976786362e-07;943964.43010802695;55352.881081125728;1004.4935446960894;944968.9236527232;56357.374625821845;1000321.8047338477;0.0010042530615009461;0.004352587549809237;0.0010630691081943418;0.017826147310293857;0.94365725333946882;0.05533849359903055;55508735.72474765;3005298.6168806744;65984.25314812499;55423116.933685884;3031088.2145883348;51309988.228051744;6.6087556786971555e-08;1.2303629123025024e-06;7.401637486356789e-08;2.0654768955127701e-05;3.2581515008334671e-06;3.2218112497936426e-06;943521.08033626934;54679.571824649131;1562.8230588129768;945083.90339508117;56242.39488346217;999763.4752197304;0.0015661493686383097;0.0067771623735655775;0.0016534723697792532;0.027778609228630641;0.94374137510891021;0.054692475522450643;53793943.750567086;3509696.9031481687;3440747.696676706;51173404.776764691;137913.46185421638;53867718.006265402;3.4690046987106039e-06;6.46549818788292e-05;3.8536510384803334e-06;0.0010849155219297541;2.9711351935152836e-07;3.3440056440936859e-06;0.00080707670882559652;0.0010564182709601939;1.0331362700229235e-07;6.9220574279356388e-08;
952822;37178;10000;962822;47178;1000000;0.01;0.046919916915914663;0.010386135755103228;0.21196320318792658;0.95282199999999995;0.037178000000000003;953243.63370446675;37167.482444394169;10011.452827049834;963255.08653151512;47178.935271443966;1000422.5689759097;0.010011807164394027;0.046963167589665303;0.010393681899069487;0.21220529004032718;0.95283837065888466;0.037149822176720346;58772570.042659193;4347681.8416071348;4276757.3892218256;55041943.464791246;96647.649449332486;58978507.532396369;4.3614164474342851e-06;9.4068561123855003e-05;4.6120568668471933e-06;0.0019210752190471786;2.1349539537427037e-07;4.1201339986065074e-06;953275.3741473126;37199.22288723867;9979.7123842053043;963255.08653151512;47178.935271443945;1000454.3094187544;0.0099757548038160396;0.046813491555040415;0.010360532788378748;0.21152943889170239;0.95284005632676672;0.037184188869417427;54659619.888556801;556651.44451595726;499040.72155757481;55041943.464791276;96647.649449331337;54852243.64886719;5.0472401460126071e-07;1.0846743198654251e-05;5.3425528464183002e-07;0.00022247267347055261;2.0490300093260338e-07;6.1843297716741697e-07;953213.13009061047;37240.685511620177;9990.1031003658627;963203.23319097678;47230.788611986056;1000443.9187025958;0.0099864033791229861;0.046833505730955849;0.010372489870323916;0.2115291890364617;0.95278695154055459;0.037226645080320149;58747704.413816467;2077973.1139264267;594875.47203169204;57970868.339536414;2473413.7171660787;55060124.150601447;6.0350705924152637e-07;1.1372879237108374e-05;6.497764273473744e-07;0.00022262201309445579;2.6505513199055398e-06;2.1830206101899777e-06;953243.63370446675;37167.482444394169;10011.452827049834;963255.08653151512;47178.935271443966;1000422.5689759097;0.010011807164394027;0.046963167589665303;0.010393681899069487;0.21220529004032718;0.95283837065888466;0.037149822176720346;58772570.042659193;4347681.8416071348;4276757.3892218256;55041943.464791246;96647.649449332486;58978507.532396369;4.3614164474342851e-06;9.4068561123855003e-05;4.6120568668471933e-06;0.0019210752190471786;2.1349539537427037e-07;4.1201339986065074e-06;0.0097769442106537853;0.010021834895960927;6.535071191001958e-07;6.0363290961463006e-07;
961484;37516;1000;962484;38516;1000000;0.001;0.0051937692602677422;0.0010389783102887943;0.025963236057742239;0.96148400000000001;0.037516000000000001;961448.37126864505;37071.914889942025;1448.1217596549327;962896.49302829907;38520.036649596994;999968.40791824122;0.001450586373748775;0.0075186374672994065;0.0015039639220943959;0.037588173767198002;0.96147663669439787;0.037072776931853672;56898218.175379388;2619176.2657135511;2585407.6496027601;54767018.7571344;59163.425440938699;57016427.639122725;2.6046884724952304e-06;6.9709904903905869e-05;2.7905959488066546e-06;0.001741598515146583;1.3708894547413352e-07;2.5269427663994855e-06;961893.90767089464;37517.451292192032;1002.5853574049647;962896.49302829907;38520.036649596994;1000413.9443204919;0.0010022416456499392;0.005205685430623332;0.0010412296332092232;0.02602674503448028;0.96149389207415803;0.037503866280192172;54736884.081413165;118957.68579017563;65491.847795165602;54767018.757134445;59163.425440938925;54874790.7670407;6.5533110008407157e-08;1.7630460778546392e-06;7.0599982842406279e-08;4.4064552047541683e-05;1.3289141159089868e-07;1.874446792247464e-07;961837.03895307228;37571.694885649616;1003.8979195870859;962840.93687266053;38575.592805236643;1000412.6317583094;0.001003569828772912;0.0052084266102338786;0.0010427235740194758;0.026026822111272871;0.96143766136828857;0.03755876880293884;58081530.487322316;2099755.3782148273;66589.560016604286;57987037.155478224;2136222.6082337545;54902059.572016478;6.6654310839740399e-08;1.7683438731626158e-06;7.1930059511585479e-08;4.4077906915749379e-05;2.2562259300390249e-06;2.212449379415694e-06;961448.37126864505;37071.914889942025;1448.1217596549327;962896.49302829907;38520.036649596994;999968.40791824122;0.001450586373748775;0.0075186374672994065;0.0015039639220943959;0.037588173767198002;0.96147663669439787;0.037072776931853672;56898218.175379388;2619176.2657135511;2585407.6496027601;54767018.7571344;59163.425440938699;57016427.639122725;2.6046884724952304e-06;6.9709904903905869e-05;2.7905959488066546e-06;0.001741598515146583;1.3708894547413352e-07;2.5269427663994855e-06;0.00079028629845670961;0.0010396419724424523;1.1066347709476836e-07;6.8188579885286964e-08;
964900;25100;10000;974900;35100;1000000;0.01;0.05405880069622309;0.010257462303826034;0.28490028490028491;0.96489999999999998;0.025100000000000001;965400.07750717457;25159.605067235043;9943.9921303840165;975344.06963755924;35103.597197619063;1000503.6747047942;0.0099427690979029988;0.053742239998308378;0.01019618416420359;0.28327281912579066;0.96491199586656773;0.025145235035529862;59566526.238343596;3026602.1931612901;3011621.4202234694;56100353.888027221;49106.967273367896;59522321.018971838;3.0782534399916105e-06;8.7973582058143104e-05;3.1785676849938708e-06;0.0024392220401501328;1.2214253472203194e-07;2.8979866354419216e-06;965363.2252519154;25122.752811976483;9980.8443856425656;975344.06963755947;35103.597197619085;1000466.822449534;0.0099768543332219052;0.053940437422349184;0.010233448311989198;0.28432683538506143;0.96491083416835788;0.025112311498419387;55950332.428400703;440013.48701917066;415152.08196555258;56100353.888027154;49106.967273368246;55916007.841144785;4.2263421319959437e-07;1.2006854324197179e-05;4.3642579655658799e-07;0.00033440215851924339;1.1731168530994008e-07;4.6828845945896326e-07;965304.32839362207;25155.103086794978;9994.1176773807965;975298.44607100182;35149.220764175778;1000453.5491577968;0.0099903393089967908;0.053967669890874849;0.010248065585841333;0.28432900151732626;0.9648644804095905;0.025145180281409576;58454331.819883376;1446141.5712045864;581214.65842575999;57472309.388228707;2028417.2338062595;55908806.97361806;5.9015056406103784e-07;1.3328096327594574e-05;6.2160107459772043e-07;0.00033420614140754516;2.1141823042781586e-06;1.4833430632321735e-06;965400.07750717457;25159.605067235043;9943.9921303840165;975344.06963755924;35103.597197619063;1000503.6747047942;0.0099427690979029988;0.053742239998308378;0.01019618416420359;0.28327281912579066;0.96491199586656773;0.025145235035529862;59566526.238343596;3026602.1931612901;3011621.4202234694;56100353.888027221;49106.967273367896;59522321.018971838;3.0782534399916105e-06;8.7973582058143104e-05;3.1785676849938708e-06;0.0024392220401501328;1.2214253472203194e-07;2.8979866354419216e-06;0.0097696809877068237;0.010014575262268026;6.4369900800929923e-07;5.9028047370003862e-07;
973124;16876;10000;983124;26876;1000000;0.01;0.061519604484648563;0.010171656881532747;0.37207917844917399;0.97312399999999999;0.016875999999999999;973578.12412543036;16947.951157008436;9932.2358268193439;983510.35995224817;26880.186983827774;1000458.3111092572;0.009930509589959698;0.061088487717761181;0.010099646804964486;0.36950740711854468;0.97313054364560891;0.016938946764431605;59290419.01489532;1981653.9407942928;1963940.9168040266;56709274.768384881;26294.665583923605;59275187.181763746;2.0114241060358878e-06;7.4455751966103769e-05;2.042971409617424e-06;0.0027205005999554359;6.8748770855620156e-08;1.9179527149535049e-06;973530.80804059561;16900.635072173845;9979.5519116539272;983510.35995224805;26880.186983827771;1000410.9950244233;0.0099761151189949604;0.061377477942408429;0.010147191699865887;0.37126385676929674;0.9731293423761963;0.016894542504808825;56567727.187507585;383794.0629809869;372034.30221023341;56709274.768384837;26294.66558392411;56546542.091156416;3.7930746195822474e-07;1.3953649221436556e-05;3.850954262747272e-07;0.00051223601485572072;6.6923443464573711e-08;3.9565818701287636e-07;973468.23655174777;16929.122468392055;9996.5939579693331;983464.83050971595;26925.716426361385;1000393.9529781084;0.0099934273842380416;0.061415988316247505;0.010165479829255942;0.37126690173944793;0.97308310028642298;0.016923472329339342;58609673.222054422;998250.18301944737;587027.35531801044;57620943.290604524;1570593.0365214022;56531984.299476884;5.9621259257395783e-07;1.6096402012378397e-05;6.1715301968456317e-07;0.00051207394621731581;1.6236649686028319e-06;1.0147175522213572e-06;973578.12412543036;16947.951157008436;9932.2358268193439;983510.35995224817;26880.186983827774;1000458.3111092572;0.009930509589959698;0.061088487717761181;0.010099646804964486;0.36950740711854468;0.97313054364560891;0.016938946764431605;59290419.01489532;1981653.9407942928;1963940.9168040266;56709274.768384881;26294.665583923605;59275187.181763746;2.0114241060358878e-06;7.4455751966103769e-05;2.042971409617424e-06;0.0027205005999554359;6.8748770855620156e-08;1.9179527149535049e-06;0.0097649812588684708;0.010009877859541341;6.5198697163273554e-07;5.9626056891419103e-07;
973672;25328;1000;974672;26328;1000000;0.001;0.0062425469932076184;0.0010259861779142111;0.037982376177453661;0.97367199999999998;0.025328;973753.50970534876;25051.576652621126;1275.2782075650114;975028.78791291348;26326.854860186177;1000080.364565537;0.0012771503234412268;0.007960109490636972;0.0013083325597682705;0.048431893323866375;0.9736737008784212;0.025049148798137546;58034193.865630209;1694961.0325338102;1681695.3783174856;55952320.687774271;26651.767908788453;57939186.525776774;1.6903647930326991e-06;6.549167431609107e-05;1.769362807383998e-06;0.0024245246081446591;6.8578935697791192e-08;1.6413110658800756e-06;974024.07660715014;25322.143554423608;1004.7113057625751;975028.78791291348;26326.85486018618;1000350.9314673372;0.0010044453873255586;0.0062709454050347297;0.0010304742999021064;0.03816278694214368;0.97368088592531188;0.025314668687361295;55952598.859638065;83695.894515198248;59354.647070454434;55952320.687774345;26651.767908788461;55868667.11301294;5.9403306694893909e-08;2.3091721852641397e-06;6.2404260396197568e-08;8.5534253705938336e-05;6.6753481604129335e-08;1.1922878257900143e-07;973963.05551103514;25377.758258829155;1007.4145016182445;974970.47001265199;26385.172760447433;1000348.2282714829;0.0010071583487552475;0.0062779663691712286;0.0010333896966730925;0.038162292763690348;0.9736223958451371;0.025370445806108734;57715180.993779175;1492868.8300928401;62551.021107935871;57562107.747805834;1574555.0032318614;55879535.513339616;6.2622176938460869e-08;2.3497015657206317e-06;6.5950465116985558e-08;8.5503158131493113e-05;1.6188969090560914e-06;1.5318914561911252e-06;973753.50970534876;25051.576652621126;1275.2782075650114;975028.78791291348;26326.854860186177;1000080.364565537;0.0012771503234412268;0.007960109490636972;0.0013083325597682705;0.048431893323866375;0.9736737008784212;0.025049148798137546;58034193.865630209;1694961.0325338102;1681695.3783174856;55952320.687774271;26651.767908788453;57939186.525776774;1.6903647930326991e-06;6.549167431609107e-05;1.769362807383998e-06;0.0024245246081446591;6.8578935697791192e-08;1.6413110658800756e-06;0.00078247952817754357;0.0010318333659898953;1.0996039118400745e-07;6.3605079475154926e-08;
978685;11315;10000;988685;21315;1000000;0.01;0.068885586261764872;0.010114444944547555;0.46915317851278443;0.97868500000000003;0.011315;979076.55595512118;11299.747478405772;10016.793737099741;989093.34969222033;21316.541215505509;1000393.0971706267;0.010014942820976454;0.068985698701835227;0.010128059688672321;0.46989719682909714;0.97869056516894359;0.011294492010079985;58272651.195049666;1287740.0480897785;1295625.2299801225;56546948.991973102;17993.429840363384;58189658.248821333;1.3305383746587611e-06;6.136944403466566e-05;1.3353143467944344e-06;0.0028317157244638208;4.5800461536917554e-08;1.2609703008617865e-06;979091.80313086114;11314.994654144986;10001.546561360532;989093.34969222033;21316.541215505506;1000408.3443463646;0.0099982470977072954;0.068880756993121475;0.010112329275306323;0.46919737818718327;0.9786909308433297;0.011310822058964927;56684115.100928172;315438.00423238182;309301.44340655301;56546948.991973095;17993.429840363082;56615143.897416018;3.1931842035678919e-07;1.4612585932771771e-05;3.2054501821045728e-07;0.00067711426779157844;4.4778694734134786e-08;3.1834842571883138e-07;979105.48086078186;11308.591435222248;9997.9093058606741;989103.39016664284;21306.500741082917;1000411.9816018647;0.0099945555846174122;0.068847445322742742;0.010108830780759071;0.46921459916245506;0.97870109396986738;0.011304350445515306;57486079.297538459;628180.23319748195;580568.67626490362;56518956.019907176;1186395.6418727816;56318173.850166596;5.8979401052297056e-07;1.8044830278654608e-05;6.0327553195562879e-07;0.00067669818201919029;1.2104700027717706e-06;6.3046247004235986e-07;979076.55595512118;11299.747478405772;10016.793737099741;989093.34969222033;21316.541215505509;1000393.0971706267;0.010014942820976454;0.068985698701835227;0.010128059688672321;0.46989719682909714;0.97869056516894359;0.011294492010079985;58272651.195049666;1287740.0480897785;1295625.2299801225;56546948.991973102;17993.429840363384;58189658.248821333;1.3305383746587611e-06;6.136944403466566e-05;1.3353143467944344e-06;0.0028317157244638208;4.5800461536917554e-08;1.2609703008617865e-06;0.0097607087751240256;0.010005607487464489;6.4758622395487438e-07;5.8977357130570701e-07;
981971;17029;1000;982971;18029;1000000;0.001;0.0075117967408237741;0.0010173240105761003;0.055466193355150038;0.98197100000000004;0.017028999999999999;982166.49246645404;16861.479080152789;1164.8826545926402;983331.37512104702;18026.361734745413;1000192.8542012004;0.0011660796253921619;0.0087499674931901337;0.0011849149724604971;0.064615366626704904;0.98197605833397739;0.016857862040631524;58068174.801638193;1180564.6373445035;1173761.8348081287;56593611.224008501;11037.913721997642;58035931.37827386;1.1785724176622811e-06;6.6217440025978145e-05;1.2142516789797285e-06;0.0036116106360494799;3.0248638652020696e-08;1.1541248496748182e-06;982330.30633710104;17025.292950800831;1001.0687839445824;983331.37512104702;18026.361734745406;1000356.6680718474;0.0010008147869666345;0.0075193963950724889;0.0010180845708373707;0.055538270961762837;0.98197904113900814;0.01702014407402579;56625442.700806662;71012.577999166853;58144.65121826317;56593611.224008366;11037.913721997853;56599264.401686862;5.8216971348186854e-08;3.2814092661894558e-06;6.0127693762813009e-08;0.00017924227273268694;2.9652233832069248e-08;8.5970931331251488e-08;982265.39881931816;17082.192616674467;1005.0727099002091;983270.47152921709;18087.265326574634;1000352.6641458919;0.0010048339072245627;0.0075318179047276128;0.0010223003334314598;0.055537490576742336;0.98191793303648223;0.017077233056296572;57965068.766935982;1001894.874885541;62635.733911215495;57778297.615241982;1075048.287397888;56616584.917099953;6.2747030477860177e-08;3.3624678111653076e-06;6.496113776470991e-08;0.00017918210058591146;1.0978617839284022e-06;1.0202368719342793e-06;982166.49246645404;16861.479080152789;1164.8826545926402;983331.37512104702;18026.361734745413;1000192.8542012004;0.0011660796253921619;0.0087499674931901337;0.0011849149724604971;0.064615366626704904;0.98197605833397739;0.016857862040631524;58068174.801638193;1180564.6373445035;1173761.8348081287;56593611.224008501;11037.913721997642;58035931.37827386;1.1785724176622811e-06;6.6217440025978145e-05;1.2142516789797285e-06;0.0036116106360494799;3.0248638652020696e-08;1.1541248496748182e-06;0.00077222561712667059;0.0010215845728274427;1.1467136127868789e-07;6.3202303425296063e-08;
982428;7572;10000;992428;17572;1000000;0.01;0.075725107460020508;0.010076297726384182;0.56908718415661275;0.98242799999999997;0.0075719999999999997;982806.47858417849;7544.3374421096232;10023.150621454672;992829.62920563133;17567.488063564298;1000373.9666477414;0.0100211178235034;0.075895948184152615;0.010096340007496868;0.57053694624418649;0.98243803184959899;0.0075408503268967033;58637934.226400018;919268.2125433113;929460.98747727531;57306105.423575208;11341.915212442556;58582497.787366062;9.5650723710501998e-07;5.3200960067326649e-05;9.5270237865542366e-07;0.0029866614482453855;3.0208668930119199e-08;9.0482084360436321e-07;982822.58954176097;7560.4483996920717;10007.039663872218;992829.62920563133;17567.488063564288;1000390.0776053232;0.010003879877080093;0.075773968205594525;0.010079815807817274;0.56963676175753963;0.98243834181660539;0.007557778306313807;57394935.075881004;256196.9955480964;256023.44132485663;57306105.423575133;11341.915212442806;57349864.966004305;2.6462710855636766e-07;1.4573755176489296e-05;2.6368194233463947e-07;0.00082097919375057787;2.9644477574690458e-08;2.5674872543648592e-07;982861.37493720627;7549.1300996584205;9993.3061161661226;992854.68105337059;17542.436215824531;1000403.8111530306;0.0099900875624024249;0.075692460085477087;0.010066054288157609;0.56965794022262217;0.98246350745213418;0.0075464049854663887;58497226.646705829;436435.34589138982;580268.51562482945;57430110.48794844;1005577.5068386743;57189909.156873025;5.9049974204079291e-07;1.9321817988442077e-05;5.9958819160704701e-07;0.00082081041949171561;1.0281309231652121e-06;4.3757630868434029e-07;982806.47858417849;7544.3374421096232;10023.150621454672;992829.62920563133;17567.488063564298;1000373.9666477414;0.0100211178235034;0.075895948184152615;0.010096340007496868;0.57053694624418649;0.98243803184959899;0.0075408503268967033;58637934.226400018;919268.2125433113;929460.98747727531;57306105.423575208;11341.915212442556;58582497.787366062;9.5650723710501998e-07;5.3200960067326649e-05;9.5270237865542366e-07;0.0029866614482453855;3.0208668930119199e-08;9.0482084360436321e-07;0.0097525910592487896;0.0099974937869936904;6.521881770704153e-07;5.9039881179334368e-07;
984939;5061;10000;994939;15061;1000000;0.01;0.081691123378725639;0.010050867440114419;0.66396653608658118;0.98493900000000001;0.0050610000000000004;985266.55745394912;5052.2458612149303;10004.181766187652;995270.73922013771;15056.427627402574;1000322.9850813526;0.010001904517042561;0.081724060329225467;0.010052062730717081;0.6644393089753533;0.98494752566353416;0.0050505698194228702;59853425.72081358;616870.60315355298;622493.26849028992;59752436.404079504;8278.1759783687103;59823833.422389977;6.3483034131176847e-07;4.1220297330223263e-05;6.2907623649276504e-07;0.0027226830229040307;2.214504728306723e-08;6.1422339856283163e-07;985262.26300091215;5047.9514081786247;10008.476219223949;995270.73922013771;15056.427627402574;1000318.690628315;0.010005793390584659;0.081759429348023535;0.010056356166688389;0.66473062608170752;0.98494746938510047;0.0050467372243147256;59384730.584410153;196677.96227223225;199504.575094614;59752436.404079527;8278.1759783689322;59357934.338500813;2.0334489732702359e-07;1.3032900330891624e-05;2.0159270223467816e-07;0.00086387877613076436;2.1997691873445185e-08;1.9890748348218605e-07;985280.09004765225;5044.8919861878721;10001.09240685015;995281.18245450116;15045.984393038039;1000326.0744406899;0.0099985707010310163;0.081689896941658749;0.010049277642444605;0.66474673958192931;0.98495766260362594;0.0050437666953421613;61092563.642055728;303577.88120562339;585955.03749788937;60194000.210370786;912191.15075313207;59440740.071610436;5.9456014270387065e-07;1.9337382492242809e-05;6.0104004094966319e-07;0.00086413253667913515;9.3679907088488387e-07;3.0709779790610317e-07;985266.55745394912;5052.2458612149303;10004.181766187652;995270.73922013771;15056.427627402574;1000322.9850813526;0.010001904517042561;0.081724060329225467;0.010052062730717081;0.6644393089753533;0.98494752566353416;0.0050505698194228702;59853425.72081358;616870.60315355298;622493.26849028992;59752436.404079504;8278.1759783687103;59823833.422389977;6.3483034131176847e-07;4.1220297330223263e-05;6.2907623649276504e-07;0.0027226830229040307;2.214504728306723e-08;6.1422339856283163e-07;0.0097586335707289355;0.010003533310729628;6.5343306051901778e-07;5.9459920017648763e-07;
986620;3380;10000;996620;13380;1000000;0.01;0.086597856860006206;0.010033914631454316;0.74738415545590431;0.98662000000000005;0.0033800000000000002;986954.36176632938;3381.5301021689538;10000.367691406485;996954.7294577373;13381.897793575401;1000336.2595599048;0.0099982543844989325;0.086581726276467139;0.010031756568859096;0.7472857177816602;0.98662175672503516;0.0033799888904662788;60804524.67128922;404218.38393090677;414764.57362177951;59913923.699509174;6920.7563522919199;60733027.777776338;4.3333572378743845e-07;3.0958056746840487e-05;4.282183165840372e-07;0.0022647996165077191;1.865996636402288e-08;4.0057507628146946e-07;986961.83949512558;3389.0078309650225;9992.8899626103939;996954.7294577373;13381.897793575405;1000343.7372887013;0.0099902803336310922;0.086517437841400952;0.010024092569625401;0.74674691287219264;0.98662186801008411;0.0033878516562853775;60224974.149101399;151669.25758506905;155025.3366244146;59913923.699509248;6920.7563522922674;60160667.366239965;1.6544707050971777e-07;1.1564408018372013e-05;1.6358369697175773e-07;0.00084385504521717399;1.8462118158211863e-08;1.509959370765812e-07;986946.03454760753;3391.0903119387954;9999.751195883553;996945.78574349021;13390.841507822337;1000336.8760554282;0.0099971420290500233;0.086502001366970949;0.010031142968691243;0.74675672774747015;0.98661292562346536;0.003389932347482868;60257397.986679628;199578.48113638442;583776.16513851844;59358316.37383315;770488.32098439324;59604289.359899111;5.9287382118706879e-07;1.9614725855149287e-05;5.9679432163321874e-07;0.00084375222894342967;7.7968238324037331e-07;1.9873385430634769e-07;986954.36176632938;3381.5301021689538;10000.367691406485;996954.7294577373;13381.897793575401;1000336.2595599048;0.0099982543844989325;0.086581726276467139;0.010031756568859096;0.7472857177816602;0.98662175672503516;0.0033799888904662788;60804524.67128922;404218.38393090677;414764.57362177951;59913923.699509174;6920.7563522919199;60733027.777776338;4.3333572378743845e-07;3.0958056746840487e-05;4.282183165840372e-07;0.0022647996165077191;1.865996636402288e-08;4.0057507628146946e-07;0.0097555817973473177;0.010000483046402851;6.5317732559517603e-07;5.9285042699069379e-07;
987582;11418;1000;988582;12418;1000000;0.001;0.0090254283522009007;0.0010115498764897602;0.080528265421162828;0.98758199999999996;0.011417999999999999;987762.19400733639;11280.24783577607;1138.01996703195;988900.21397437004;12418.267802808034;1000180.4618101445;0.0011389686458168477;0.010269392794835982;0.0011510557947474347;0.091622978705058436;0.98758320793040411;0.011277823423779587;60693153.834466167;917430.86783832312;918465.70473778096;59490381.495804213;5497.1519649434067;60664184.762200445;9.2262391905114789e-07;7.4784523457575335e-05;9.404969326213888e-07;0.0059476918554004863;1.5156701702559612e-08;9.0273548586712481e-07;987896.96811971231;11415.021948151632;1003.2458546563987;988900.21397437004;12418.267802808032;1000315.2359225191;0.0010030114094983428;0.0090531550652955661;0.0010145324540823976;0.080787608372872147;0.98758489982851727;0.011412088761984423;59475406.241584942;62251.977631783055;57742.221884403567;59490381.495804168;5497.1519649434285;59451981.761965893;5.7845091478217238e-08;4.6977328215768357e-06;5.9063775116049281e-08;0.00037400862362547987;1.488691857678782e-08;6.9706486253096454e-08;987886.34265906934;11422.948947721603;1004.5950851932482;988890.93774426274;12427.544032914855;1000313.8866919832;0.0010043401481455089;0.0090543521820022378;0.0010159453273697412;0.080790800090097384;0.98757589662299372;0.011419763228861204;59564940.663509756;650938.14082653914;62841.597714883363;59499334.772664927;718167.90749013925;59403478.938869074;6.2894678234292733e-08;4.8022564320643424e-06;6.4356569439378618e-08;0.00037401348209318967;7.2039216235348873e-07;6.5225602853474644e-07;987762.19400733639;11280.24783577607;1138.01996703195;988900.21397437004;12418.267802808034;1000180.4618101445;0.0011389686458168477;0.010269392794835982;0.0011510557947474347;0.091622978705058436;0.98758320793040411;0.011277823423779587;60693153.834466167;917430.86783832312;918465.70473778096;59490381.495804213;5497.1519649434067;60664184.762200445;9.2262391905114789e-07;7.4784523457575335e-05;9.404969326213888e-07;0.0059476918554004863;1.5156701702559612e-08;9.0273548586712481e-07;0.00076623843460442269;0.0010156061102274969;1.1758739238805566e-07;6.3123659161060572e-08;
